DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-12-22,2023-12-28,PE,45000.0,11.4,12.25,5.05,6.1,5.8,6.1,13746990,15,618731286674.25,2868270.0,365985.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-21,2023-12-28,PE,45000.0,35.0,49.95,11.05,13.15,11.9,13.15,16562370,15,745656222112.5,2502285.0,1180260.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-20,2023-12-28,PE,45000.0,11.1,29.9,8.0,23.5,26.5,23.5,3691785,15,166188149148.0,1322025.0,631170.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-19,2023-12-28,PE,45000.0,18.8,18.8,10.95,12.65,11.0,12.65,1163055,15,52353271112.25,690855.0,191385.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-18,2023-12-28,PE,45000.0,20.0,21.25,15.35,18.05,18.8,18.05,419985,15,18906607318.5,499470.0,17895.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-15,2023-12-28,PE,45000.0,19.5,26.8,15.25,17.85,20.0,17.85,756240,15,34046074518.75,481575.0,-18570.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-14,2023-12-28,PE,45000.0,20.3,25.4,19.25,21.8,19.5,21.8,887025,15,39935438529.0,500145.0,33930.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-13,2023-12-28,PE,45000.0,43.75,53.4,28.7,30.35,29.8,30.35,827580,15,37273240206.0,466215.0,180.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-12,2023-12-28,PE,45000.0,54.05,59.8,47.5,50.55,51.5,50.55,426615,15,19219789184.25,466035.0,34815.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-11,2023-12-28,PE,45000.0,51.4,56.95,43.8,53.1,54.0,53.1,596460,15,26870300739.75,431220.0,-68910.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-08,2023-12-28,PE,45000.0,87.6,88.6,47.75,52.4,50.5,52.4,1095705,15,49380151442.25,500130.0,-30060.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-07,2023-12-28,PE,45000.0,107.0,135.0,79.0,85.45,84.15,85.45,921645,15,41563013463.0,530190.0,-5580.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-06,2023-12-28,PE,45000.0,90.15,133.1,83.5,97.5,107.85,97.5,880215,15,39703179787.5,535770.0,25245.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-05,2023-12-28,PE,45000.0,122.75,146.25,100.0,103.9,107.15,103.9,1494510,15,67432047579.0,510525.0,33210.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-04,2023-12-28,PE,45000.0,257.05,328.8,142.8,160.75,147.4,160.75,2241360,15,101335015615.5,477315.0,62745.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-01,2023-12-28,PE,45000.0,693.65,726.0,510.0,549.6,544.45,549.6,1042245,15,47478525938.25,414570.0,102540.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-30,2023-12-28,PE,45000.0,600.0,875.0,598.1,723.85,730.0,723.85,565065,15,25858502424.75,312030.0,91800.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-29,2023-12-28,PE,45000.0,940.95,974.15,601.1,633.8,609.0,633.8,269940,15,12351641534.25,220230.0,42990.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-28,2023-12-28,PE,45000.0,1105.4,1150.9,980.0,996.4,983.0,996.4,97335,15,4484289319.5,177240.0,28395.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-28,2023-12-28,CE,46000.0,2531.4,2678.65,2365.1,2510.45,2509.55,48508.55,539940,15,26194264352.25,209115.0,-299595.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-27,2023-12-28,CE,46000.0,1901.65,2440.0,1887.55,2347.6,2365.85,2347.6,330270,15,15886653597.0,508710.0,-234105.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-26,2023-12-28,CE,46000.0,1596.55,1972.8,1466.85,1800.3,1885.6,1800.3,221775,15,10583173137.0,742815.0,-80925.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-22,2023-12-28,CE,46000.0,1977.35,2296.15,1489.5,1623.4,1520.05,1623.4,135390,15,6473689339.5,823740.0,-9570.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-21,2023-12-28,CE,46000.0,1311.05,2235.85,1074.2,2118.95,2119.6,2118.95,337680,15,16035288270.75,833310.0,-3420.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-20,2023-12-28,CE,46000.0,2199.85,2253.25,1395.65,1562.35,1422.8,1562.35,106080,15,5067530256.0,836730.0,-2700.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-19,2023-12-28,CE,46000.0,1915.85,2218.5,1813.7,2031.65,2007.75,2031.65,34965,15,1678917573.75,839430.0,5415.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-18,2023-12-28,CE,46000.0,2048.1,2197.35,1922.35,1969.6,1922.4,1969.6,65265,15,3137153441.25,834015.0,-17550.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-15,2023-12-28,CE,46000.0,2095.15,2380.0,1834.0,2293.1,2242.4,2293.1,177450,15,8553890397.0,851565.0,-15150.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-14,2023-12-28,CE,46000.0,1800.0,2235.0,1753.85,2072.65,2106.85,2072.65,197850,15,9507103716.0,866715.0,-53025.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-13,2023-12-28,CE,46000.0,1406.15,1521.65,1259.0,1474.7,1459.7,1474.7,151320,15,7168736095.5,919740.0,360.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-12,2023-12-28,CE,46000.0,1636.1,1690.8,1363.75,1401.3,1383.7,1401.3,100680,15,4781348232.0,919380.0,-3495.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-11,2023-12-28,CE,46000.0,1678.8,1851.85,1497.55,1594.65,1560.0,1594.65,106035,15,5052129353.25,922875.0,-12405.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-08,2023-12-28,CE,46000.0,1277.05,1693.2,1172.0,1597.35,1680.0,1597.35,251130,15,11901449140.5,935280.0,-30045.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-07,2023-12-28,CE,46000.0,1060.0,1310.0,922.05,1239.8,1276.1,1239.8,318480,15,15010890207.75,965325.0,20580.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-06,2023-12-28,CE,46000.0,1450.0,1550.0,1130.0,1163.45,1140.1,1163.45,529275,15,25002444448.5,944745.0,-6300.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-05,2023-12-28,CE,46000.0,1050.25,1719.75,1050.25,1379.65,1383.6,1379.65,890685,15,42160202271.75,951045.0,-73050.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-04,2023-12-28,CE,46000.0,319.9,1087.6,319.9,1019.15,1050.25,1019.15,4180125,15,195005406669.0,1024095.0,71460.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-01,2023-12-28,CE,46000.0,165.05,288.2,163.85,214.6,204.0,214.6,1459530,15,67475040696.75,952635.0,33885.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-30,2023-12-28,CE,46000.0,206.05,213.25,129.6,151.7,169.25,151.7,1391295,15,64211209770.0,918750.0,162585.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-29,2023-12-28,CE,46000.0,79.45,203.95,75.85,189.25,201.85,189.25,1607715,15,74168893848.75,756165.0,13035.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-28,2023-12-28,CE,46000.0,63.55,78.65,59.4,73.3,74.6,73.3,526245,15,24242674311.75,743130.0,52065.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-28,2023-12-28,PE,46000.0,2.8,3.95,0.05,0.1,0.05,48508.55,45913500,15,2112127062114.75,1718460.0,-1251090.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-27,2023-12-28,PE,46000.0,5.25,6.8,3.45,5.8,6.4,5.8,35417145,15,1629370342180.5,2969550.0,304680.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-26,2023-12-28,PE,46000.0,14.4,17.75,6.75,8.0,6.8,8.0,19124670,15,879933109455.75,2664870.0,357195.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-22,2023-12-28,PE,46000.0,23.85,45.5,15.85,22.8,19.8,22.8,20206605,15,930005228724.75,2307675.0,-199305.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-21,2023-12-28,PE,46000.0,110.0,141.55,28.0,31.15,29.25,31.15,20957640,15,965266723049.25,2506980.0,1060545.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-20,2023-12-28,PE,46000.0,20.65,83.0,13.9,62.8,83.0,62.8,6899295,15,317622774973.5,1446435.0,144600.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-19,2023-12-28,PE,46000.0,34.9,39.45,20.9,22.95,22.05,22.95,2104980,15,96885144171.0,1301835.0,136830.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-18,2023-12-28,PE,46000.0,34.4,40.05,30.8,37.45,40.0,37.45,1422300,15,65475955045.5,1165005.0,7710.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-15,2023-12-28,PE,46000.0,42.55,56.15,29.9,32.0,32.9,32.0,1461285,15,67277219827.5,1157295.0,17490.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-14,2023-12-28,PE,46000.0,50.7,60.3,41.9,46.4,42.2,46.4,1973445,15,90872392612.5,1139805.0,-109140.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-13,2023-12-28,PE,46000.0,120.0,147.6,82.35,86.75,85.0,86.75,1045830,15,48227328869.25,1248945.0,-3150.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-12,2023-12-28,PE,46000.0,114.15,148.0,105.95,131.65,136.55,131.65,858960,15,39622090599.0,1252095.0,-8190.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-11,2023-12-28,PE,46000.0,121.7,139.25,95.65,124.1,126.5,124.1,1201560,15,55408263363.0,1260285.0,-6675.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-08,2023-12-28,PE,46000.0,216.5,225.0,107.05,121.7,107.95,121.7,1502940,15,69388707587.25,1266960.0,9015.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-07,2023-12-28,PE,46000.0,288.55,344.95,205.25,221.2,210.0,221.2,1277715,15,59095679781.0,1257945.0,60810.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-06,2023-12-28,PE,46000.0,201.15,309.85,187.55,253.4,260.0,253.4,1402515,15,64875033543.75,1197135.0,22875.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-05,2023-12-28,PE,46000.0,300.0,327.2,223.3,237.05,239.75,237.05,2230875,15,103224049431.0,1174260.0,159525.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-04,2023-12-28,PE,46000.0,489.6,779.1,335.35,369.35,345.0,369.35,2635410,15,122523983604.0,1014735.0,435375.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-01,2023-12-28,PE,46000.0,1350.85,1350.9,1036.1,1134.95,1123.35,1134.95,160845,15,7581313578.75,579360.0,-7125.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-30,2023-12-28,PE,46000.0,1237.05,1576.85,1185.45,1380.35,1396.85,1380.35,190425,15,9025054587.75,586485.0,72570.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-29,2023-12-28,PE,46000.0,1705.05,1759.0,1208.75,1269.6,1210.0,1269.6,139455,15,6618111549.0,513915.0,56505.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-28,2023-12-28,PE,46000.0,1950.0,1959.05,1740.0,1792.85,1768.9,1792.85,151035,15,7228295609.25,457410.0,40590.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-28,2023-12-28,CE,47000.0,1484.65,1678.35,1367.55,1509.65,1511.0,48508.55,605085,15,29356925358.0,261180.0,-232230.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-27,2023-12-28,CE,47000.0,999.0,1448.8,884.55,1360.4,1370.0,1360.4,1123725,15,54059842413.75,493410.0,-116220.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-26,2023-12-28,CE,47000.0,777.0,1002.4,575.8,855.6,910.65,855.6,2597640,15,124129100333.25,609630.0,-151080.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-22,2023-12-28,CE,47000.0,1166.7,1345.0,604.8,721.05,641.0,721.05,2049330,15,98217962246.25,760710.0,-62925.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-21,2023-12-28,CE,47000.0,499.95,1295.0,383.0,1181.55,1173.15,1181.55,21388110,15,1018242930748.5,823635.0,277965.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-20,2023-12-28,CE,47000.0,1216.95,1304.25,580.0,676.6,580.0,676.6,1133730,15,54330675127.5,545670.0,-52530.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-19,2023-12-28,CE,47000.0,1038.55,1289.75,929.85,1091.1,1071.25,1091.1,402000,15,19329161106.0,598200.0,-15585.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-18,2023-12-28,CE,47000.0,1211.3,1290.0,1020.25,1071.45,1023.75,1071.45,440160,15,21195146475.75,613785.0,-32160.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-15,2023-12-28,CE,47000.0,1232.65,1450.0,960.95,1348.25,1320.55,1348.25,547125,15,26361035137.5,645945.0,-89085.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-14,2023-12-28,CE,47000.0,902.2,1330.0,901.0,1161.8,1199.05,1161.8,1040355,15,50070066411.0,735030.0,-146535.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-13,2023-12-28,CE,47000.0,689.0,748.0,560.8,698.8,689.9,698.8,1991370,15,94884478400.25,881565.0,95430.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-12,2023-12-28,CE,47000.0,875.0,900.0,649.85,689.95,665.0,689.95,1064325,15,50827164228.0,786135.0,152655.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-11,2023-12-28,CE,47000.0,866.65,1032.85,763.45,837.6,800.0,837.6,1076220,15,51524408431.5,633480.0,-68550.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-08,2023-12-28,CE,47000.0,573.9,900.0,535.0,835.2,890.05,835.2,2916615,15,139064678259.75,702030.0,-91335.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-07,2023-12-28,CE,47000.0,534.15,650.0,389.15,604.25,620.8,604.25,1956930,15,93045806427.0,793365.0,97770.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-06,2023-12-28,CE,47000.0,722.0,840.0,542.4,565.65,554.0,565.65,2042685,15,97279893306.0,695595.0,156525.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-05,2023-12-28,CE,47000.0,555.0,995.2,511.15,722.4,722.0,722.4,3212670,15,153315850017.0,539070.0,189885.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-04,2023-12-28,CE,47000.0,125.0,512.45,111.35,464.35,498.7,464.35,2876160,15,135988838067.0,349185.0,-16905.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-01,2023-12-28,CE,47000.0,54.15,91.65,51.55,67.75,65.3,67.75,691230,15,32538782517.75,366090.0,32310.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-30,2023-12-28,CE,47000.0,62.25,70.0,44.85,49.45,54.1,49.45,544500,15,25619114934.0,333780.0,133005.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-29,2023-12-28,CE,47000.0,30.05,64.5,27.35,60.3,62.25,60.3,270195,15,12711855387.0,200775.0,20565.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-28,2023-12-28,CE,47000.0,26.75,29.35,20.5,27.8,28.25,27.8,93420,15,4393269654.75,180210.0,25620.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-28,2023-12-28,PE,47000.0,5.45,5.95,0.05,0.1,0.1,48508.55,76039665,15,3574119920582.25,3146040.0,-1126845.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-27,2023-12-28,PE,47000.0,29.5,29.5,8.15,10.25,12.15,10.25,68941440,15,3241217789223.75,4272885.0,1426995.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-26,2023-12-28,PE,47000.0,81.0,121.85,27.25,38.35,29.5,38.35,38250345,15,1800096050508.75,2845890.0,899820.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-22,2023-12-28,PE,47000.0,80.95,182.9,64.4,124.7,114.7,124.7,40072035,15,1887593051251.5,1946070.0,-630435.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-21,2023-12-28,PE,47000.0,300.05,444.4,79.6,93.45,88.0,93.45,60926445,15,2877873329274.75,2576505.0,1155435.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-20,2023-12-28,PE,47000.0,69.0,285.0,55.4,230.05,277.7,230.05,8028600,15,378566752235.25,1421070.0,415635.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-19,2023-12-28,PE,47000.0,114.75,149.4,74.0,89.6,88.9,89.6,2771580,15,130547386118.25,1005435.0,32505.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-18,2023-12-28,PE,47000.0,102.3,143.55,102.3,134.05,138.55,134.05,1704120,15,80306074399.5,972930.0,143430.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-15,2023-12-28,PE,47000.0,111.0,187.95,92.65,102.15,107.9,102.15,1924650,15,90709276579.5,829500.0,-79095.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-14,2023-12-28,PE,47000.0,181.65,206.7,128.9,143.05,131.0,143.05,1961355,15,92481537213.75,908595.0,57780.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-13,2023-12-28,PE,47000.0,357.35,440.0,295.1,306.7,301.1,306.7,2405970,15,113972591062.5,850815.0,55440.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-12,2023-12-28,PE,47000.0,349.0,420.0,287.5,390.5,402.35,390.5,1666155,15,78928787420.25,795375.0,4410.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-11,2023-12-28,PE,47000.0,346.0,396.0,272.0,350.05,356.4,350.05,1875255,15,88755637112.25,790965.0,67230.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-08,2023-12-28,PE,47000.0,573.65,581.3,310.0,346.6,313.7,346.6,2906340,15,137930423673.0,723735.0,127905.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-07,2023-12-28,PE,47000.0,674.5,868.05,532.75,566.7,543.0,566.7,1335270,15,63596392855.5,595830.0,75225.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-06,2023-12-28,PE,47000.0,563.95,715.0,468.65,644.6,665.0,644.6,1877775,15,89434591024.5,520605.0,65505.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-05,2023-12-28,PE,47000.0,645.0,761.95,489.95,565.4,580.0,565.4,2737935,15,130349616660.75,455100.0,342210.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-04,2023-12-28,PE,47000.0,1371.45,1470.8,771.1,811.65,780.0,811.65,314415,15,15082728912.0,112890.0,69015.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-01,2023-12-28,PE,47000.0,2244.0,2244.0,1849.95,1976.85,1991.9,1976.85,26010,15,1272867226.5,43875.0,3690.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-30,2023-12-28,PE,47000.0,2091.55,2492.3,2038.9,2284.2,2271.5,2284.2,37425,15,1844728413.0,40185.0,22185.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-29,2023-12-28,PE,47000.0,2626.55,2699.0,2064.4,2114.1,2074.0,2114.1,16140,15,796884136.5,18000.0,7890.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-28,2023-12-28,PE,47000.0,2870.0,2916.0,2688.25,2728.4,2716.55,2728.4,4590,15,228614577.0,10110.0,1095.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
