DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-04-19,2022-04-28,CE,38000.0,180.0,192.85,54.1,75.7,60.05,75.7,4073700,25,155324422000.0,719800.0,60400.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-18,2022-04-28,CE,38000.0,188.65,248.8,137.75,172.1,171.85,172.1,3172325,25,121141786327.5,659400.0,66100.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-13,2022-04-28,CE,38000.0,605.55,674.95,403.15,421.25,410.0,421.25,1793075,25,69093247082.5,593300.0,80800.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-12,2022-04-28,CE,38000.0,550.0,682.1,445.9,599.85,614.95,599.85,1279100,25,49280747362.5,512500.0,23150.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-11,2022-04-28,CE,38000.0,700.05,800.0,604.1,627.35,616.0,627.35,1026225,25,39721135488.75,489350.0,61125.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-08,2022-04-28,CE,38000.0,782.0,847.5,636.9,799.05,824.55,799.05,1235075,25,47858281125.0,428225.0,58925.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-07,2022-04-28,CE,38000.0,680.05,961.85,641.0,741.65,757.15,741.65,969200,25,37600847595.0,369300.0,12300.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-06,2022-04-28,CE,38000.0,852.65,912.6,745.95,766.9,755.0,766.9,880825,25,34181445732.5,357000.0,106525.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-05,2022-04-28,CE,38000.0,1374.45,1385.0,927.35,998.15,941.3,998.15,489900,25,19184743315.0,250475.0,31825.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-04,2022-04-28,CE,38000.0,650.1,1433.1,650.1,1319.85,1297.0,1319.85,1103175,25,43155526200.0,218650.0,-18825.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-01,2022-04-28,CE,38000.0,373.55,598.0,350.75,582.05,582.0,582.05,650275,25,25027699957.5,237475.0,15875.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-31,2022-04-28,CE,38000.0,438.8,483.55,400.75,414.5,407.0,414.5,275625,25,10592862111.25,221600.0,24000.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-30,2022-04-28,CE,38000.0,450.0,473.0,411.65,445.25,438.0,445.25,241525,25,9284899172.5,197600.0,-3975.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-29,2022-04-28,CE,38000.0,444.6,450.0,340.0,406.95,420.0,406.95,206575,25,7931732140.0,201575.0,9925.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-28,2022-04-28,PE,38000.0,1840.0,2051.0,1505.25,1606.0,1578.1,36422.2,116200,25,4618263853.75,150100.0,-19075.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-27,2022-04-28,PE,38000.0,1900.15,2235.5,1829.25,1907.8,1890.0,1907.8,50700,25,2026206992.5,169175.0,-26375.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-26,2022-04-28,PE,38000.0,1503.95,1701.4,1390.0,1557.9,1570.9,1557.9,72350,25,2859832387.5,195550.0,-6900.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-25,2022-04-28,PE,38000.0,2350.0,2504.45,1728.1,1894.15,1778.0,1894.15,83875,25,3353892087.5,202450.0,-30275.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-22,2022-04-28,PE,38000.0,1370.6,1980.0,1367.4,1924.7,1980.0,1924.7,231350,25,9170616780.0,232725.0,-6125.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-21,2022-04-28,PE,38000.0,1472.35,1557.75,1050.0,1151.2,1050.0,1151.2,137800,25,5413580316.25,238850.0,34050.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-20,2022-04-28,PE,38000.0,1680.6,1850.0,1460.0,1638.85,1601.05,1638.85,111100,25,4403726845.0,204800.0,-14525.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-19,2022-04-28,PE,38000.0,1220.55,2063.2,966.3,1627.15,1948.0,1627.15,165450,25,6500212348.75,219325.0,-13825.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-18,2022-04-28,PE,38000.0,1130.0,1566.3,1130.0,1244.85,1250.95,1244.85,201950,25,7941458715.0,233150.0,-41575.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-13,2022-04-28,PE,38000.0,649.05,885.65,586.55,845.15,866.65,845.15,973425,25,37687570511.25,274725.0,-24200.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-12,2022-04-28,PE,38000.0,949.9,1042.9,655.85,721.2,707.9,721.2,634400,25,24640716320.0,298925.0,975.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-11,2022-04-28,PE,38000.0,897.0,952.0,712.05,872.15,845.0,872.15,587550,25,22806880826.25,297950.0,-600.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-08,2022-04-28,PE,38000.0,973.15,1073.75,766.3,808.5,775.25,808.5,545000,25,21192830895.0,298550.0,16700.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-07,2022-04-28,PE,38000.0,1107.15,1143.75,787.1,976.5,953.0,976.5,649500,25,25286583916.25,281850.0,-2200.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-06,2022-04-28,PE,38000.0,884.4,1109.0,881.2,1004.05,1028.0,1004.05,547600,25,21364621130.0,284050.0,-21000.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-05,2022-04-28,PE,38000.0,637.75,924.2,608.5,862.85,915.0,862.85,979225,25,37965235485.0,305050.0,45525.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-04,2022-04-28,PE,38000.0,1055.55,1140.0,639.0,664.85,651.15,664.85,1114550,25,43229031721.25,259525.0,209000.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-01,2022-04-28,PE,38000.0,1965.95,1965.95,1342.0,1370.5,1345.0,1370.5,57950,25,2292236735.0,50525.0,2375.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-31,2022-04-28,PE,38000.0,1926.0,2015.0,1810.05,1844.25,1841.0,1844.25,41550,25,1656869256.25,48150.0,21600.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-30,2022-04-28,PE,38000.0,2051.9,2200.0,1940.0,1984.35,1980.0,1984.35,13550,25,542222220.0,26550.0,350.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-29,2022-04-28,PE,38000.0,2338.7,2630.5,2265.0,2353.2,2265.0,2353.2,11550,25,467285211.25,26200.0,3750.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-28,2022-04-28,CE,41000.0,1.0,1.5,0.05,0.05,0.05,36422.2,841850,25,34516369192.5,199050.0,-94700.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-27,2022-04-28,CE,41000.0,0.35,3.15,0.3,1.9,1.4,1.9,1117475,25,45819148715.0,293750.0,24125.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-26,2022-04-28,CE,41000.0,2.8,2.8,1.8,2.3,2.05,2.3,1060750,25,43493152137.5,269625.0,-48725.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-25,2022-04-28,CE,41000.0,3.7,4.05,2.55,2.9,2.75,2.9,1378150,25,56508556802.5,318350.0,-31450.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-22,2022-04-28,CE,41000.0,4.05,5.4,3.45,4.45,4.5,4.45,1367650,25,56079468582.5,349800.0,32725.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-21,2022-04-28,CE,41000.0,6.65,8.5,3.9,5.15,4.3,5.15,605425,25,24825486756.25,317075.0,116875.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-20,2022-04-28,CE,41000.0,9.95,11.15,6.0,8.6,8.85,8.6,229625,25,9416724455.0,200200.0,-8300.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-19,2022-04-28,CE,41000.0,13.95,18.45,6.6,7.55,10.05,7.55,254975,25,10456388477.5,208500.0,-3125.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-18,2022-04-28,CE,41000.0,10.8,14.8,10.15,12.7,13.3,12.7,288825,25,11845401695.0,211625.0,29075.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-13,2022-04-28,CE,41000.0,32.25,33.2,12.4,15.7,12.6,15.7,425225,25,17443025730.0,182550.0,7025.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-12,2022-04-28,CE,41000.0,29.15,31.85,22.45,25.4,26.7,25.4,464325,25,19049421352.5,175525.0,-10975.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-11,2022-04-28,CE,41000.0,55.2,55.2,33.65,36.0,33.75,36.0,386750,25,15873029543.75,186500.0,5500.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-08,2022-04-28,CE,41000.0,74.9,76.05,55.3,59.6,61.3,59.6,308400,25,12663913073.75,181000.0,14300.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-07,2022-04-28,CE,41000.0,50.0,96.4,50.0,67.45,74.9,67.45,296200,25,12166574741.25,166700.0,9850.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-06,2022-04-28,CE,41000.0,90.0,94.95,69.5,72.4,79.4,72.4,306675,25,12598228375.0,156850.0,21225.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-05,2022-04-28,CE,41000.0,202.05,203.6,100.0,112.2,101.8,112.2,453675,25,18668408032.5,135625.0,15825.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-04,2022-04-28,CE,41000.0,63.6,252.65,62.05,190.7,190.0,190.7,724225,25,29817688570.0,119800.0,33275.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-01,2022-04-28,CE,41000.0,41.0,58.25,33.5,53.2,51.0,53.2,172125,25,7065128070.0,86525.0,22900.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-31,2022-04-28,CE,41000.0,43.05,54.0,40.05,41.9,40.05,41.9,37425,25,1536126228.75,63625.0,-300.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-30,2022-04-28,CE,41000.0,56.05,59.35,45.7,51.75,50.05,51.75,37775,25,1550705866.25,63925.0,-2325.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-29,2022-04-28,CE,41000.0,69.85,69.85,45.0,53.2,54.85,53.2,37625,25,1544550257.5,66250.0,3725.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-28,2022-04-28,PE,41000.0,4940.0,5049.9,4526.0,4591.25,4572.95,36422.2,19000,25,867099315.0,11625.0,4800.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-27,2022-04-28,PE,41000.0,4866.85,5060.0,4866.45,4913.5,4913.5,4966.55,625,25,28718747.5,6825.0,-175.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-26,2022-04-28,PE,41000.0,4460.1,4638.1,4460.0,4638.1,4638.1,4586.0,700,25,31881662.5,7000.0,-150.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-25,2022-04-28,PE,41000.0,5103.75,5112.6,4795.35,4795.35,4795.35,4795.35,2075,25,95505833.75,7150.0,-1525.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-22,2022-04-28,PE,41000.0,4550.0,4863.75,4550.0,4823.45,4823.45,4927.9,675,25,30791452.5,8675.0,-425.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-21,2022-04-28,PE,41000.0,4416.15,4459.8,4083.05,4083.05,4083.05,4083.05,2200,25,99703918.75,9100.0,1950.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-20,2022-04-28,PE,41000.0,4629.15,4678.85,4472.5,4606.95,4606.95,4651.15,425,25,19379955.0,7150.0,-250.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-19,2022-04-28,PE,41000.0,4015.85,4900.0,3862.3,4642.25,4874.4,4642.25,775,25,35132240.0,7400.0,-200.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-18,2022-04-28,PE,41000.0,4100.0,4178.1,3986.35,4080.2,4080.2,4239.1,625,25,28183602.5,7600.0,-400.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-13,2022-04-28,PE,41000.0,3000.85,3467.0,2969.75,3385.35,3467.0,3385.35,1875,25,83033958.75,8000.0,1025.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-12,2022-04-28,PE,41000.0,3473.05,3528.45,3004.55,3151.85,3151.85,3151.85,750,25,33286266.25,6975.0,0.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-11,2022-04-28,PE,41000.0,3263.0,3303.5,3015.6,3290.5,3285.8,3290.5,1900,25,83968706.25,6975.0,-100.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-08,2022-04-28,PE,41000.0,3285.05,3441.0,2984.35,3082.95,3044.85,3082.95,1700,25,75297541.25,7075.0,100.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-07,2022-04-28,PE,41000.0,3465.65,3465.65,2957.1,2957.1,2957.1,3548.35,475,25,21031625.0,6975.0,-100.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-06,2022-04-28,PE,41000.0,3338.65,3375.3,3191.55,3340.0,3340.0,3497.5,550,25,24380903.75,7075.0,-150.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-05,2022-04-28,PE,41000.0,2554.3,3031.75,2401.8,2930.15,3020.0,2930.15,3425,25,149773242.5,7225.0,1550.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-04,2022-04-28,PE,41000.0,3338.95,3355.0,2500.0,2500.0,2500.0,2500.0,2925,25,128194281.25,5675.0,350.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-04-01,2022-04-28,PE,41000.0,4609.5,4609.5,3835.0,3885.0,3885.0,3955.45,1350,25,60826946.25,5325.0,375.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-31,2022-04-28,PE,41000.0,4557.8,4580.0,4380.0,4428.75,4444.2,4428.75,1600,25,72721896.25,4950.0,1175.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-30,2022-04-28,PE,41000.0,4720.0,4730.0,4518.35,4557.45,4557.45,4557.45,1250,25,57070368.75,3775.0,625.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
2022-03-29,2022-04-28,PE,41000.0,4966.0,5300.0,4950.0,4950.0,4950.0,4950.0,1425,25,65668230.0,3150.0,1050.0,BANKNIFTY,OPTIDX,2022,4,BANKNIFTY
