DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-11-23,2023-11-30,PE,40000.0,0.8,3.35,0.8,2.25,2.45,2.25,2111985,15,84484953704.25,615840.0,49530.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-22,2023-11-30,PE,40000.0,3.85,4.9,2.6,2.85,2.9,2.85,1242720,15,49713138034.5,566310.0,180300.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-21,2023-11-30,PE,40000.0,5.05,6.8,3.85,4.3,3.9,4.3,241440,15,9658768715.25,386010.0,59715.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-20,2023-11-30,PE,40000.0,6.4,8.9,5.25,5.45,5.4,5.45,142605,15,5705034484.5,326295.0,-14970.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-17,2023-11-30,PE,40000.0,6.95,8.3,5.6,6.25,5.95,6.25,231585,15,9264931933.5,341265.0,37305.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-16,2023-11-30,PE,40000.0,8.05,9.5,5.85,6.5,6.7,6.5,178110,15,7125533565.75,303960.0,-24300.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-15,2023-11-30,PE,40000.0,10.0,11.55,7.1,8.15,7.1,8.15,135495,15,5421098465.25,328260.0,-2745.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-13,2023-11-30,PE,40000.0,15.95,15.95,10.75,11.9,10.85,11.9,41760,15,1670916567.75,331005.0,3165.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-12,2023-11-30,PE,40000.0,12.95,13.9,10.0,13.35,13.9,13.35,17385,15,695621785.5,327840.0,-1800.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-10,2023-11-30,PE,40000.0,15.25,18.25,12.0,12.95,13.05,12.95,78375,15,3136079631.0,329640.0,-15495.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-09,2023-11-30,PE,40000.0,18.0,18.7,13.65,15.3,15.3,15.3,95505,15,3821752775.25,345135.0,7185.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-08,2023-11-30,PE,40000.0,18.15,21.05,13.3,17.95,17.5,17.95,107595,15,4305789145.5,337950.0,-4905.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-07,2023-11-30,PE,40000.0,21.95,21.95,17.5,18.2,19.0,18.2,156015,15,6243627735.75,342855.0,2505.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-06,2023-11-30,PE,40000.0,15.1,22.9,15.1,19.65,19.35,19.65,300870,15,12040975575.0,340350.0,-12180.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-03,2023-11-30,PE,40000.0,20.45,27.35,20.05,23.95,23.85,23.95,249990,15,10005896354.25,352530.0,4110.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-02,2023-11-30,PE,40000.0,36.1,47.85,29.0,31.05,30.0,31.05,350625,15,14037902700.0,348420.0,-15810.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-01,2023-11-30,PE,40000.0,65.0,65.15,49.8,53.9,55.05,53.9,324600,15,13002036924.0,364230.0,37995.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-10-31,2023-11-30,PE,40000.0,47.55,58.6,40.35,52.65,54.15,52.65,275325,15,11026711448.25,326235.0,-13155.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-30,2023-11-30,CE,43000.0,1750.0,1777.65,1225.1,1466.0,1483.0,44481.75,145125,15,6445527582.0,61575.0,-63690.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-29,2023-11-30,CE,43000.0,1102.7,1727.85,1024.0,1663.1,1727.5,1663.1,335250,15,14854637582.25,125265.0,-109920.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-28,2023-11-30,CE,43000.0,837.65,1056.1,803.25,985.95,1001.05,985.95,674955,15,29644786560.75,235185.0,-69915.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-24,2023-11-30,CE,43000.0,750.0,868.0,644.0,827.75,816.0,827.75,1383060,15,60523341159.75,305100.0,-13365.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-23,2023-11-30,CE,43000.0,691.95,798.15,647.75,741.15,750.5,741.15,1431585,15,62595172242.75,318465.0,13695.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-22,2023-11-30,CE,43000.0,818.95,845.6,550.0,682.7,697.1,682.7,1472430,15,64288336174.5,304770.0,74925.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-21,2023-11-30,CE,43000.0,939.8,975.0,780.0,872.6,873.8,872.6,259590,15,11394641036.25,229845.0,8070.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-20,2023-11-30,CE,43000.0,802.05,996.0,746.65,865.55,847.45,865.55,293700,15,12884528414.25,221775.0,90.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-17,2023-11-30,CE,43000.0,1210.1,1210.1,836.05,875.0,855.0,875.0,501075,15,22020984144.0,221685.0,-10380.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-16,2023-11-30,CE,43000.0,1414.05,1588.95,1287.6,1385.35,1331.85,1385.35,185010,15,8219387272.5,232065.0,-46290.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-15,2023-11-30,CE,43000.0,1235.35,1545.5,1235.35,1453.15,1470.1,1453.15,166440,15,7400476165.5,278355.0,-33060.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-13,2023-11-30,CE,43000.0,1132.25,1200.0,987.95,1142.2,1116.2,1142.2,158040,15,6967866338.25,311415.0,-39660.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-12,2023-11-30,CE,43000.0,1180.0,1249.35,994.95,1181.35,1150.05,1181.35,53520,15,2364496263.75,351075.0,-7920.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-10,2023-11-30,CE,43000.0,961.15,1168.8,901.85,1142.75,1159.95,1142.75,405405,15,17857935554.25,358995.0,-32685.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-09,2023-11-30,CE,43000.0,1049.95,1230.0,972.0,1098.25,1085.0,1098.25,166350,15,7336702479.75,391680.0,-2295.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-08,2023-11-30,CE,43000.0,1128.95,1159.0,995.05,1043.4,1025.45,1043.4,248055,15,10929866577.0,393975.0,8265.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-07,2023-11-30,CE,43000.0,965.95,1156.0,817.75,1115.65,1130.0,1115.65,418140,15,18383916954.75,385710.0,-26385.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-06,2023-11-30,CE,43000.0,998.75,1071.0,889.35,1052.6,1071.0,1052.6,364275,15,16023148600.5,412095.0,-42795.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-03,2023-11-30,CE,43000.0,808.3,899.95,735.0,839.15,840.0,839.15,578100,15,25349001722.25,454890.0,-100470.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-02,2023-11-30,CE,43000.0,675.3,868.7,576.0,743.95,740.0,743.95,1658895,15,72506211268.5,555360.0,-14235.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-01,2023-11-30,CE,43000.0,625.0,637.95,540.0,561.75,562.75,561.75,1163250,15,50691399249.75,569595.0,69840.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-10-31,2023-11-30,CE,43000.0,800.0,872.8,636.55,659.45,648.15,659.45,1222725,15,53482477420.5,499755.0,5235.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-30,2023-11-30,PE,43000.0,3.15,3.7,0.05,0.2,0.05,44481.75,45765825,15,1968006566793.75,3147840.0,-1341795.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-29,2023-11-30,PE,43000.0,5.3,6.95,4.3,6.15,6.2,6.15,54176820,15,2329906759139.25,4489635.0,1747200.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-28,2023-11-30,PE,43000.0,13.75,19.0,7.0,8.3,7.0,8.3,25748415,15,1107469726342.5,2742435.0,518295.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-24,2023-11-30,PE,43000.0,43.95,56.4,23.0,26.2,23.3,26.2,18895770,15,813206922013.5,2224140.0,525360.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-23,2023-11-30,PE,43000.0,80.45,94.45,44.45,52.5,49.95,52.5,16262355,15,700284387428.25,1698780.0,432975.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-22,2023-11-30,PE,43000.0,79.75,179.6,74.3,93.0,82.0,93.0,6847725,15,295258210005.75,1265805.0,355905.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-21,2023-11-30,PE,43000.0,84.85,120.0,75.8,80.25,75.85,80.25,1721535,15,74178834141.75,909900.0,62610.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-20,2023-11-30,PE,43000.0,159.35,191.9,102.0,122.95,124.5,122.95,1651305,15,71223509604.0,847290.0,55770.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-17,2023-11-30,PE,43000.0,127.15,191.5,87.55,157.1,164.95,157.1,2133000,15,92004976489.5,791520.0,26625.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-16,2023-11-30,PE,43000.0,63.5,72.7,45.55,62.6,62.95,62.6,947310,15,40788297439.5,764895.0,69405.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-15,2023-11-30,PE,43000.0,66.35,98.9,55.5,63.45,55.9,63.45,1200750,15,51716525506.5,695490.0,11250.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-13,2023-11-30,PE,43000.0,129.0,173.15,118.0,127.0,123.0,127.0,734970,15,31704483935.25,684240.0,38640.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-12,2023-11-30,PE,43000.0,130.0,136.3,87.0,126.65,127.8,126.65,246435,15,10627475538.0,645600.0,42870.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-10,2023-11-30,PE,43000.0,193.85,210.0,133.15,144.5,138.6,144.5,797430,15,34425795369.0,602730.0,-108975.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-09,2023-11-30,PE,43000.0,190.0,222.0,150.6,174.15,170.0,174.15,722085,15,31174737567.0,711705.0,6870.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-08,2023-11-30,PE,43000.0,176.25,232.35,169.1,200.65,190.0,200.65,649800,15,28073050484.25,704835.0,22605.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-07,2023-11-30,PE,43000.0,235.0,297.85,178.4,185.9,181.0,185.9,1063125,15,45965870565.75,682230.0,-5085.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-06,2023-11-30,PE,43000.0,233.75,287.35,206.05,213.6,208.45,213.6,869760,15,37607047283.25,687315.0,-18045.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-03,2023-11-30,PE,43000.0,313.6,361.0,275.0,327.0,322.7,327.0,892110,15,38653967636.25,705360.0,8970.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-02,2023-11-30,PE,43000.0,468.0,585.75,367.25,412.6,409.0,412.6,1538835,15,66862521494.25,696390.0,46890.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-01,2023-11-30,PE,43000.0,650.0,684.7,578.05,621.6,611.95,621.6,938820,15,40959782830.5,649500.0,30780.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-10-31,2023-11-30,PE,43000.0,368.15,613.9,321.65,574.45,594.25,574.45,1188405,15,51721976003.25,618720.0,-5610.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-30,2023-11-30,CE,46000.0,1.4,2.85,0.05,0.1,0.05,44481.75,50670585,15,2330932314342.76,2480160.0,450465.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-29,2023-11-30,CE,46000.0,1.4,2.2,1.25,1.8,1.6,1.8,23730420,15,1091639740222.5,2029695.0,369090.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-28,2023-11-30,CE,46000.0,1.95,2.9,1.35,1.5,1.4,1.5,8428170,15,387710621766.75,1660605.0,109125.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-24,2023-11-30,CE,46000.0,3.2,3.7,1.9,2.05,1.95,2.05,7012035,15,322571610986.25,1551480.0,-68070.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-23,2023-11-30,CE,46000.0,4.95,5.2,3.15,3.5,3.25,3.5,6485820,15,298373757291.0,1619550.0,357435.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-22,2023-11-30,CE,46000.0,8.7,9.3,5.0,5.5,5.5,5.5,3576735,15,164553714173.25,1262115.0,675855.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-21,2023-11-30,CE,46000.0,13.2,13.2,8.55,9.05,8.7,9.05,783510,15,36049478133.0,586260.0,107565.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-20,2023-11-30,CE,46000.0,16.2,16.2,10.85,12.0,12.5,12.0,507300,15,23341838196.0,478695.0,17580.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-17,2023-11-30,CE,46000.0,12.25,16.6,12.1,15.8,15.85,15.8,720945,15,33174002884.5,461115.0,-5370.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-16,2023-11-30,CE,46000.0,23.05,29.1,17.35,18.7,17.8,18.7,838305,15,38580632888.25,466485.0,48870.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-15,2023-11-30,CE,46000.0,35.0,47.4,22.4,25.7,26.45,25.7,665745,15,30642524124.0,417615.0,38595.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-13,2023-11-30,CE,46000.0,22.2,22.2,16.55,17.4,16.55,17.4,240195,15,11053488999.75,379020.0,11775.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-12,2023-11-30,CE,46000.0,23.3,26.3,20.25,21.9,21.65,21.9,144450,15,6647912194.5,367245.0,990.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-10,2023-11-30,CE,46000.0,20.95,23.25,18.05,21.15,21.95,21.15,359145,15,16527880215.0,366255.0,-5655.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-09,2023-11-30,CE,46000.0,24.9,27.9,19.5,23.7,23.95,23.7,384585,15,17700456389.25,371910.0,19470.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-08,2023-11-30,CE,46000.0,28.3,31.95,23.55,24.5,25.0,24.5,289680,15,13333099860.0,352440.0,1620.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-07,2023-11-30,CE,46000.0,29.5,29.5,21.05,27.6,28.55,27.6,313125,15,14411507111.25,350820.0,-180.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-06,2023-11-30,CE,46000.0,32.0,32.0,24.0,27.15,28.5,27.15,302100,15,13904594168.25,351000.0,-13395.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-03,2023-11-30,CE,46000.0,25.0,27.8,18.2,23.25,20.15,23.25,218175,15,10041362130.75,364395.0,1365.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-02,2023-11-30,CE,46000.0,15.0,35.0,15.0,22.0,21.6,22.0,356085,15,16388330102.25,363030.0,-3105.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-01,2023-11-30,CE,46000.0,21.85,24.4,17.95,20.7,20.0,20.7,235755,15,10849901541.75,366135.0,11775.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-10-31,2023-11-30,CE,46000.0,35.0,35.05,23.0,24.3,24.0,24.3,191595,15,8818702673.25,354360.0,11235.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-30,2023-11-30,PE,46000.0,1275.05,1769.5,1219.05,1531.45,1517.7,44481.75,90780,15,4311458416.5,36255.0,-31860.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-29,2023-11-30,PE,46000.0,1920.0,1983.75,1277.8,1338.35,1279.55,1338.35,63210,15,3012175584.75,68115.0,-46455.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-28,2023-11-30,PE,46000.0,2145.05,2211.45,1963.0,2019.4,2002.0,2019.4,36240,15,1742211518.25,114570.0,570.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-24,2023-11-30,PE,46000.0,2372.1,2405.75,2177.0,2208.55,2204.55,2208.55,22995,15,1110679283.25,114000.0,-16935.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-23,2023-11-30,PE,46000.0,2415.6,2437.05,2250.0,2312.55,2290.95,2312.55,8460,15,409021721.25,130935.0,-6585.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-22,2023-11-30,PE,46000.0,2239.0,2610.0,2239.0,2416.85,2380.75,2416.85,28005,15,1355889148.5,137520.0,7140.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-21,2023-11-30,PE,46000.0,2120.0,2316.75,2115.0,2207.35,2199.1,2207.35,6390,15,307995958.5,130380.0,-885.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-20,2023-11-30,PE,46000.0,2422.75,2422.75,2120.0,2237.1,2271.0,2237.1,5640,15,272248446.0,131265.0,-1245.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-17,2023-11-30,PE,46000.0,2077.45,2327.15,1932.75,2295.9,2326.3,2295.9,18675,15,899075097.0,132510.0,-1920.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-16,2023-11-30,PE,46000.0,1658.05,1750.0,1472.1,1682.1,1726.0,1682.1,10725,15,510593664.75,134430.0,2040.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-15,2023-11-30,PE,46000.0,1650.0,1710.0,1570.0,1618.65,1583.4,1618.65,77580,15,3694750360.5,132390.0,20700.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-13,2023-11-30,PE,46000.0,2019.75,2152.7,1923.75,1987.4,2000.65,1987.4,7320,15,351489025.5,111690.0,645.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-12,2023-11-30,PE,46000.0,1996.15,1996.15,1925.0,1943.55,1940.9,1943.55,1965,15,94214491.5,111045.0,300.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-10,2023-11-30,PE,46000.0,2279.95,2280.0,1976.5,2032.6,1994.55,2032.6,5280,15,253931628.75,110745.0,420.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-09,2023-11-30,PE,46000.0,2165.15,2242.4,1930.0,2063.35,2075.0,2063.35,11580,15,556639195.5,110325.0,-1890.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-08,2023-11-30,PE,46000.0,2099.0,2230.0,2061.55,2152.75,2165.15,2152.75,7425,15,357526323.75,112215.0,2490.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-07,2023-11-30,PE,46000.0,2290.0,2450.0,2050.0,2082.65,2050.0,2082.65,11055,15,533601226.5,109725.0,-6975.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-06,2023-11-30,PE,46000.0,2300.05,2370.7,2139.1,2156.55,2139.1,2156.55,22440,15,1081544197.5,116700.0,11730.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-03,2023-11-30,PE,46000.0,2500.0,2543.35,2407.35,2486.95,2470.0,2486.95,9090,15,440689866.0,104970.0,-4260.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-02,2023-11-30,PE,46000.0,2833.3,2954.35,2490.0,2629.85,2638.1,2629.85,11145,15,542652031.5,109230.0,2415.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-11-01,2023-11-30,PE,46000.0,3000.0,3108.95,2964.2,3050.95,3020.95,3050.95,12270,15,601831082.25,106815.0,2010.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
2023-10-31,2023-11-30,PE,46000.0,2593.45,2943.1,2593.35,2891.25,2925.0,2891.25,9345,15,455547756.75,104805.0,1080.0,BANKNIFTY,OPTIDX,2023,11,BANKNIFTY
