DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-06-28,2022-07-28,CE,35000.0,372.05,406.7,354.3,381.9,388.0,381.9,265425,25,9390278527.5,259175.0,41875.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-28,2022-07-28,PE,35000.0,3.7,3.7,0.05,0.1,0.05,37378.15,21469750,25,751482337705.0,1410100.0,-669475.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-27,2022-07-28,PE,35000.0,7.0,9.5,5.25,6.1,5.25,6.1,16827175,25,589072663707.5,2079575.0,276250.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-26,2022-07-28,PE,35000.0,7.75,14.1,7.7,8.9,8.05,8.9,15169250,25,531087138001.25,1803325.0,101950.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-25,2022-07-28,PE,35000.0,20.8,24.75,10.05,12.8,12.8,12.8,16779000,25,587549981378.75,1701375.0,-74650.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-22,2022-07-28,PE,35000.0,43.95,48.8,22.15,24.65,26.3,24.65,14677950,25,514162669937.5,1776025.0,598150.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-21,2022-07-28,PE,35000.0,111.0,115.8,53.0,62.15,57.9,62.15,5574600,25,195533575231.25,1177875.0,366600.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-20,2022-07-28,PE,35000.0,100.0,149.55,16.8,112.85,123.0,112.85,4127100,25,144873421307.5,811275.0,71125.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-19,2022-07-28,PE,35000.0,320.05,339.0,162.35,170.7,168.0,170.7,2930400,25,103222750732.5,740150.0,27225.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-18,2022-07-28,PE,35000.0,503.4,515.9,262.35,274.45,269.0,274.45,2567500,25,90865526557.5,712925.0,337975.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-15,2022-07-28,PE,35000.0,630.05,771.45,541.8,612.0,593.0,612.0,980075,25,34965591626.25,374950.0,3625.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-14,2022-07-28,PE,35000.0,630.0,751.0,515.05,686.9,682.75,686.9,1271525,25,45320983985.0,371325.0,-64350.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-13,2022-07-28,PE,35000.0,534.1,672.4,436.05,619.9,624.75,619.9,1347725,25,47933212630.0,435675.0,45825.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-12,2022-07-28,PE,35000.0,487.5,560.85,412.75,534.85,557.0,534.85,751800,25,26676400813.75,389850.0,-10250.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-11,2022-07-28,PE,35000.0,619.95,619.95,396.85,425.25,424.0,425.25,904525,25,32084850755.0,400100.0,21125.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-08,2022-07-28,PE,35000.0,620.0,649.9,546.7,570.1,550.0,570.1,995825,25,35451620572.5,378975.0,152500.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-07,2022-07-28,PE,35000.0,900.05,900.05,665.05,701.25,684.15,701.25,532250,25,19046183067.5,226475.0,81300.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-06,2022-07-28,PE,35000.0,1353.05,1353.05,1038.05,1069.0,1038.05,1069.0,75900,25,2743342880.0,145175.0,4275.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-05,2022-07-28,PE,35000.0,1220.0,1490.95,1062.25,1453.45,1490.0,1453.45,111425,25,4033293281.25,140900.0,16250.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-04,2022-07-28,PE,35000.0,1585.1,1659.0,1314.95,1340.15,1314.95,1340.15,45500,25,1658825700.0,124650.0,2125.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-01,2022-07-28,PE,35000.0,1978.7,2055.0,1572.1,1650.55,1580.0,1650.55,32400,25,1193095667.5,122525.0,1525.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-30,2022-07-28,PE,35000.0,1920.2,1920.2,1623.0,1850.0,1919.95,1850.0,58575,25,2154872742.5,121000.0,10000.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-29,2022-07-28,PE,35000.0,1901.65,1952.65,1783.6,1888.1,1932.0,1888.1,38350,25,1414358360.0,111000.0,20450.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-28,2022-07-28,PE,35000.0,1653.05,1760.0,1595.25,1627.75,1625.55,1627.75,68975,25,2530662576.25,90550.0,20725.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-28,2022-07-28,CE,38000.0,3.5,7.8,0.05,0.15,0.05,37378.15,49442575,25,1878946730481.26,2924575.0,416925.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-27,2022-07-28,CE,38000.0,3.25,7.25,3.25,4.7,3.25,4.7,19958125,25,758513024093.75,2507650.0,430550.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-26,2022-07-28,CE,38000.0,15.0,15.05,4.35,4.9,4.55,4.9,17263225,25,656129287767.5,2077100.0,-14050.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-25,2022-07-28,CE,38000.0,24.0,39.8,10.9,13.5,12.95,13.5,27480200,25,1044765815411.25,2091150.0,672200.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-22,2022-07-28,CE,38000.0,10.25,34.1,9.2,26.3,28.0,26.3,20994250,25,798262706153.75,1418950.0,438425.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-21,2022-07-28,CE,38000.0,12.0,19.4,9.2,11.05,13.0,11.05,3816600,25,145080787281.25,980525.0,423700.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-20,2022-07-28,CE,38000.0,17.5,22.85,11.5,13.15,12.6,13.15,2290950,25,87095129567.5,556825.0,116525.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-19,2022-07-28,CE,38000.0,7.65,13.1,6.0,10.8,10.2,10.8,619100,25,23531939683.75,440300.0,83800.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-18,2022-07-28,CE,38000.0,6.2,9.6,5.55,8.5,7.6,8.5,516975,25,19648994275.0,356500.0,76200.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-15,2022-07-28,CE,38000.0,6.8,7.95,5.6,7.25,7.1,7.25,286000,25,10870043888.75,280300.0,8325.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-14,2022-07-28,CE,38000.0,12.5,13.9,7.1,7.75,7.6,7.75,239000,25,9084254783.75,271975.0,13200.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-13,2022-07-28,CE,38000.0,22.7,22.9,11.45,12.3,11.9,12.3,250775,25,9533142426.25,258775.0,-4325.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-12,2022-07-28,CE,38000.0,28.75,28.8,18.65,20.15,19.8,20.15,244675,25,9303360735.0,263100.0,20050.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-11,2022-07-28,CE,38000.0,21.85,33.75,19.65,29.15,28.85,29.15,384350,25,14615249141.25,243050.0,94875.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-08,2022-07-28,CE,38000.0,39.75,40.4,23.0,24.5,25.65,24.5,234475,25,8916540517.5,148175.0,7925.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-07,2022-07-28,CE,38000.0,23.8,31.75,21.35,27.65,21.35,27.65,195800,25,7445404158.75,140250.0,3475.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-06,2022-07-28,CE,38000.0,14.6,20.0,13.05,17.65,19.2,17.65,54875,25,2086129371.25,136775.0,-5775.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-05,2022-07-28,CE,38000.0,19.5,20.3,11.45,12.55,12.6,12.55,120600,25,4584701250.0,142550.0,16150.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-04,2022-07-28,CE,38000.0,22.0,22.25,13.5,16.85,17.4,16.85,75325,25,2863527975.0,126400.0,8100.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-01,2022-07-28,CE,38000.0,18.8,20.55,13.15,18.85,20.4,18.85,96800,25,3679978646.25,118300.0,8675.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-30,2022-07-28,CE,38000.0,21.75,27.5,16.75,18.15,18.5,18.15,75675,25,2877221243.75,109625.0,1775.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-29,2022-07-28,CE,38000.0,27.55,29.0,20.3,21.15,20.85,21.15,68500,25,2604552860.0,107850.0,6550.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-28,2022-07-28,CE,38000.0,42.95,43.0,30.45,32.6,34.0,32.6,106675,25,4057252715.0,101300.0,6550.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-28,2022-07-28,PE,38000.0,938.9,938.9,580.3,627.45,621.9,37378.15,1331550,25,51535088402.5,120575.0,-17550.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-27,2022-07-28,PE,38000.0,1670.6,1755.4,1209.0,1243.25,1235.45,1243.25,241675,25,9495904392.5,138125.0,-425.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-26,2022-07-28,PE,38000.0,1334.85,1682.4,1333.75,1622.2,1668.4,1622.2,103975,25,4110217572.5,138550.0,-10600.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-25,2022-07-28,PE,38000.0,1245.45,1551.3,1056.75,1295.5,1335.3,1295.5,142850,25,5613454338.75,149150.0,2025.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-22,2022-07-28,PE,38000.0,1723.85,1725.0,1216.75,1311.85,1315.8,1311.85,111850,25,4401850790.0,147125.0,1075.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-21,2022-07-28,PE,38000.0,2083.5,2092.95,1692.5,1820.15,1771.85,1820.15,20475,25,815202592.5,146050.0,3200.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-20,2022-07-28,PE,38000.0,1994.55,2107.35,1810.0,2035.25,2089.55,2035.25,13500,25,538947345.0,142850.0,1475.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-19,2022-07-28,PE,38000.0,2705.0,2710.0,2231.3,2272.35,2266.5,2272.35,46900,25,1904085805.0,141375.0,-325.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-18,2022-07-28,PE,38000.0,3009.0,3100.0,2555.0,2583.55,2584.65,2583.55,85725,25,3491097690.0,141700.0,-17725.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-15,2022-07-28,PE,38000.0,3115.55,3399.5,3115.55,3250.0,3250.0,3298.05,650,25,26826878.75,159425.0,150.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-14,2022-07-28,PE,38000.0,3080.0,3350.8,3080.0,3256.2,3272.95,3256.2,2875,25,118592208.75,159275.0,625.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-13,2022-07-28,PE,38000.0,2700.0,3142.0,2675.0,3073.3,3081.0,3073.3,1425,25,58287350.0,158650.0,-225.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-12,2022-07-28,PE,38000.0,2699.95,2900.0,2580.0,2869.75,2898.9,2869.75,15700,25,638124221.25,158875.0,9475.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-11,2022-07-28,PE,38000.0,2712.0,2760.0,2447.2,2505.65,2548.25,2505.65,138725,25,5642059375.0,149400.0,90175.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-08,2022-07-28,PE,38000.0,2800.05,2964.6,2791.35,2815.45,2800.0,2815.45,13750,25,561561620.0,59225.0,-8650.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-07,2022-07-28,PE,38000.0,3230.35,3411.8,2984.7,3016.9,3008.7,3016.9,12900,25,531087292.5,67875.0,-2650.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-06,2022-07-28,PE,38000.0,4000.05,4000.05,3560.0,3584.0,3560.0,3584.0,2300,25,95993990.0,70525.0,-350.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-05,2022-07-28,PE,38000.0,3760.0,4184.65,3592.0,4141.05,4180.0,4141.05,6625,25,276818622.5,70875.0,-5025.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-04,2022-07-28,PE,38000.0,4220.0,4340.45,3926.15,3958.15,3930.0,3958.15,7425,25,312518041.25,75900.0,775.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-07-01,2022-07-28,PE,38000.0,4765.05,4809.8,4240.0,4336.85,4240.0,4336.85,4175,25,177632896.25,75125.0,-1175.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-30,2022-07-28,PE,38000.0,4590.65,4619.5,4253.8,4540.6,4619.5,4540.6,29050,25,1233345823.75,76300.0,26775.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-29,2022-07-28,PE,38000.0,4608.0,4660.0,4471.75,4589.95,4642.95,4589.95,9450,25,402512906.25,49525.0,4650.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
2022-06-28,2022-07-28,PE,38000.0,4295.45,4390.0,4219.95,4229.55,4250.0,4229.55,7425,25,313849571.25,44875.0,6775.0,BANKNIFTY,OPTIDX,2022,7,BANKNIFTY
