DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-10-10,2022-10-27,CE,35000.0,3752.0,4428.7,3662.8,4169.85,4169.85,4223.35,2075,25,80673703.75,48700.0,-600.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-07,2022-10-27,CE,35000.0,4154.4,4350.0,3952.0,4300.0,4300.0,4300.0,1425,25,55808546.25,49300.0,-175.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-06,2022-10-27,CE,35000.0,4523.0,4748.4,4350.0,4366.45,4350.0,4366.45,3575,25,141301160.0,49475.0,-250.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-04,2022-10-27,CE,35000.0,3899.95,4302.3,3899.95,4291.3,4291.3,4291.3,2200,25,86046086.25,49725.0,25.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-03,2022-10-27,CE,35000.0,3630.0,3833.75,3246.1,3301.05,3279.6,3301.05,2100,25,80776778.75,49700.0,-475.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-30,2022-10-27,CE,35000.0,3003.7,4040.1,2832.05,3871.0,3996.6,3871.0,10450,25,399248425.0,50175.0,-675.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-29,2022-10-27,CE,35000.0,3473.55,3576.1,2935.5,3050.15,3078.5,3050.15,48850,25,1865929343.75,50850.0,29950.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-28,2022-10-27,CE,35000.0,3670.0,3733.65,3056.3,3147.05,3056.3,3147.05,13175,25,506446860.0,20900.0,6825.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-27,2022-10-27,CE,35000.0,4300.0,4300.0,3493.45,3752.75,3840.3,3752.75,6325,25,245262801.25,14075.0,3725.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-27,2022-10-27,PE,35000.0,0.8,1.45,0.1,0.2,0.2,41299.3,346050,25,12111942678.75,167575.0,-64200.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-25,2022-10-27,PE,35000.0,3.0,3.0,1.15,1.45,1.15,1.45,430350,25,15063131885.0,231775.0,-32300.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-21,2022-10-27,PE,35000.0,4.2,4.4,2.85,3.0,3.0,3.0,1208325,25,42295666085.0,278825.0,7775.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-20,2022-10-27,PE,35000.0,7.0,7.0,3.7,4.2,4.5,4.2,386000,25,13511857978.75,271050.0,80425.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-19,2022-10-27,PE,35000.0,8.15,8.5,5.3,6.15,7.0,6.15,254150,25,8896929465.0,190625.0,-85600.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-18,2022-10-27,PE,35000.0,11.1,11.1,7.0,8.15,8.75,8.15,256275,25,8971698452.5,276225.0,-15850.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-17,2022-10-27,PE,35000.0,19.7,19.7,10.4,11.1,11.4,11.1,321825,25,11268006412.5,292075.0,-22600.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-14,2022-10-27,PE,35000.0,15.5,21.5,13.1,15.85,15.9,15.85,585075,25,20486718278.75,314675.0,15000.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-13,2022-10-27,PE,35000.0,31.05,48.95,28.1,35.85,37.5,35.85,381200,25,13355794011.25,299675.0,400.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-12,2022-10-27,PE,35000.0,42.85,46.9,29.3,30.55,29.3,30.55,263150,25,9219876386.25,299275.0,-14975.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-11,2022-10-27,PE,35000.0,43.0,49.65,32.5,44.4,49.05,44.4,290150,25,10166782995.0,314250.0,9625.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-10,2022-10-27,PE,35000.0,54.95,63.35,36.75,41.7,43.4,41.7,326075,25,11427901215.0,304625.0,28100.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-07,2022-10-27,PE,35000.0,48.05,57.0,35.85,38.25,40.0,38.25,216875,25,7600760702.5,276525.0,-24850.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-06,2022-10-27,PE,35000.0,50.35,53.3,40.5,46.4,47.0,46.4,228775,25,8018055358.75,301375.0,5900.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-04,2022-10-27,PE,35000.0,120.0,120.0,61.3,63.5,62.8,63.5,329250,25,11547038788.75,295475.0,-4675.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-03,2022-10-27,PE,35000.0,129.95,182.05,116.35,172.9,179.0,172.9,430875,25,15145579111.25,300150.0,57425.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-30,2022-10-27,PE,35000.0,239.95,280.0,107.75,119.15,110.0,119.15,824450,25,29000299033.75,242725.0,-18775.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-29,2022-10-27,PE,35000.0,185.45,270.65,164.9,232.35,221.0,232.35,401975,25,14157767333.75,261500.0,23125.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-28,2022-10-27,PE,35000.0,196.6,265.55,176.85,239.35,260.5,239.35,305975,25,10775767321.25,238375.0,24950.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-27,2022-10-27,PE,35000.0,195.0,198.75,125.6,170.75,153.05,170.75,140725,25,4948683542.5,213425.0,11400.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-27,2022-10-27,CE,38000.0,3370.15,3500.0,3183.15,3285.6,3307.0,41299.3,48525,25,2004458991.25,138150.0,-19525.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-25,2022-10-27,CE,38000.0,3400.0,3450.0,3050.0,3118.1,3061.5,3118.1,34225,25,1411263617.5,157675.0,-21900.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-21,2022-10-27,CE,38000.0,2291.1,3031.5,2291.1,2787.1,2850.0,2787.1,42325,25,1724469861.25,181975.0,-10200.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-20,2022-10-27,CE,38000.0,2200.0,2269.35,1954.0,2226.5,2238.35,2226.5,38475,25,1542159253.75,192175.0,4625.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-19,2022-10-27,CE,38000.0,2549.1,2665.95,2295.0,2443.4,2449.9,2443.4,20425,25,827574011.25,187550.0,-9925.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-18,2022-10-27,CE,38000.0,2369.3,2526.1,2291.55,2430.55,2397.4,2430.55,40350,25,1630951270.0,197475.0,-15500.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-17,2022-10-27,CE,38000.0,1591.45,2136.95,1439.1,2073.2,2131.55,2073.2,67025,25,2667311087.5,212975.0,-9500.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-14,2022-10-27,CE,38000.0,1590.0,1810.0,1535.65,1586.9,1625.0,1586.9,70800,25,2810016393.75,222475.0,-15475.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-13,2022-10-27,CE,38000.0,1418.95,1488.05,1070.0,1188.65,1206.0,1188.65,158225,25,6202236346.25,237950.0,5875.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-12,2022-10-27,CE,38000.0,1266.15,1575.0,1220.8,1534.45,1575.0,1534.45,65725,25,2588172611.25,232075.0,-3275.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-11,2022-10-27,CE,38000.0,1530.6,1592.0,1231.45,1266.2,1244.0,1266.2,57875,25,2280429488.75,235350.0,-1500.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-10,2022-10-27,CE,38000.0,1323.95,1755.0,1183.85,1577.6,1600.0,1577.6,90225,25,3555013573.75,236850.0,3800.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-07,2022-10-27,CE,38000.0,1553.95,1695.0,1368.65,1650.85,1655.0,1650.85,72550,25,2866501705.0,233050.0,-700.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-06,2022-10-27,CE,38000.0,1873.0,2040.35,1711.25,1733.15,1714.7,1733.15,118325,25,4718443761.25,233750.0,-26225.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-04,2022-10-27,CE,38000.0,1410.0,1750.55,1303.95,1691.0,1698.0,1691.0,168425,25,6671896063.75,259975.0,-36650.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-03,2022-10-27,CE,38000.0,1348.9,1474.35,1034.0,1076.35,1055.1,1076.35,390075,25,15282546366.25,296625.0,-17875.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-30,2022-10-27,CE,38000.0,899.95,1563.8,830.0,1453.2,1505.0,1453.2,855800,25,33487956791.25,314500.0,-24575.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-29,2022-10-27,CE,38000.0,1179.95,1282.9,897.2,937.4,964.05,937.4,794425,25,31004749091.25,339075.0,207625.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-28,2022-10-27,CE,38000.0,1217.85,1407.0,982.8,1065.85,999.0,1065.85,397175,25,15573458555.0,131450.0,84450.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-27,2022-10-27,CE,38000.0,1731.05,1846.0,1362.05,1447.3,1511.0,1447.3,45750,25,1809185382.5,47000.0,4675.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-27,2022-10-27,PE,38000.0,1.8,2.45,0.05,0.1,0.05,41299.3,5166900,25,196347601310.0,656150.0,-661575.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-25,2022-10-27,PE,38000.0,4.65,5.9,2.15,3.05,2.15,3.05,7846550,25,298200858140.0,1317725.0,-781575.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-21,2022-10-27,PE,38000.0,13.4,13.45,7.75,8.25,7.75,8.25,14061425,25,534472410462.5,1827350.0,523225.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-20,2022-10-27,PE,38000.0,46.75,49.55,18.85,21.7,21.0,21.7,4126775,25,156943570852.5,1304125.0,627000.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-19,2022-10-27,PE,38000.0,47.0,47.0,31.15,37.65,39.0,37.65,2136700,25,81272838526.25,677125.0,-30700.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-18,2022-10-27,PE,38000.0,65.55,68.05,37.0,49.95,49.5,49.95,2064475,25,78561587392.5,707825.0,115175.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-17,2022-10-27,PE,38000.0,240.0,240.0,90.0,102.1,97.0,102.1,2088825,25,79645283645.0,592650.0,60125.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-14,2022-10-27,PE,38000.0,299.95,350.0,165.1,198.8,186.0,198.8,1517475,25,57956207393.75,532525.0,-26000.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-13,2022-10-27,PE,38000.0,355.0,543.25,323.75,434.6,430.05,434.6,980275,25,37670941710.0,558525.0,1500.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-12,2022-10-27,PE,38000.0,385.0,495.0,310.0,323.2,312.0,323.2,590450,25,22668896266.25,557025.0,12025.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-11,2022-10-27,PE,38000.0,366.5,496.4,328.7,465.05,496.05,465.05,572775,25,21998384642.5,545000.0,13600.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-10,2022-10-27,PE,38000.0,425.0,564.35,320.5,363.85,363.55,363.85,863700,25,33173781968.75,531400.0,87325.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-07,2022-10-27,PE,38000.0,414.0,470.0,335.3,355.25,357.95,355.25,564375,25,21678156782.5,444075.0,28275.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-06,2022-10-27,PE,38000.0,236.35,460.0,8.9,361.95,371.95,361.95,652500,25,25015384172.5,415800.0,11325.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-04,2022-10-27,PE,38000.0,720.0,720.0,398.2,432.5,415.0,432.5,840850,25,32339069976.25,404475.0,-18900.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-03,2022-10-27,PE,38000.0,722.35,940.0,661.3,913.2,934.85,913.2,631825,25,24529840183.75,423375.0,-14350.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-30,2022-10-27,PE,38000.0,1093.1,1257.6,582.0,645.3,625.0,645.3,1017575,25,39514099260.0,437725.0,2450.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-29,2022-10-27,PE,38000.0,914.0,1189.15,825.0,1093.05,1052.0,1093.05,899250,25,35112657713.75,435275.0,139750.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-28,2022-10-27,PE,38000.0,884.95,1150.0,821.65,1083.05,1140.0,1083.05,685400,25,26716971738.75,295525.0,68525.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-27,2022-10-27,PE,38000.0,669.95,909.0,620.0,827.0,760.0,827.0,332000,25,12875241627.5,227000.0,19225.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-27,2022-10-27,CE,41000.0,482.1,519.85,185.6,276.8,300.4,41299.3,57504525,25,2375905918710.0,1443400.0,250075.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-25,2022-10-27,CE,41000.0,542.8,596.55,211.7,274.0,217.8,274.0,46485625,25,1922385192566.25,1193325.0,-614850.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-21,2022-10-27,CE,41000.0,136.8,406.55,127.55,233.5,257.6,233.5,75777850,25,3126027798533.75,2246725.0,495850.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-20,2022-10-27,CE,41000.0,150.05,150.65,81.6,109.35,120.0,109.35,8155150,25,335192585253.75,1750875.0,943075.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-19,2022-10-27,CE,41000.0,279.3,300.0,175.5,207.35,205.75,207.35,3485200,25,143715064333.75,807800.0,176625.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-18,2022-10-27,CE,41000.0,246.45,277.15,218.5,246.3,236.0,246.3,2317100,25,95576588270.0,631175.0,83250.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-17,2022-10-27,CE,41000.0,112.8,188.0,76.75,170.35,185.2,170.35,2515775,25,103495146100.0,547925.0,-5500.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-14,2022-10-27,CE,41000.0,150.0,207.2,103.25,111.8,118.0,111.8,2079650,25,85557341068.75,553425.0,25300.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-13,2022-10-27,CE,41000.0,101.35,135.55,74.45,84.35,83.8,84.35,1328125,25,54579017405.0,528125.0,725.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-12,2022-10-27,CE,41000.0,50.0,152.85,50.0,145.5,151.85,145.5,831225,25,34184257793.75,527400.0,2125.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-11,2022-10-27,CE,41000.0,159.95,173.1,110.65,118.95,111.0,118.95,810100,25,33328556563.75,525275.0,36350.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-10,2022-10-27,CE,41000.0,140.0,217.5,101.35,172.3,178.8,172.3,1103925,25,45426239933.75,488925.0,38375.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-07,2022-10-27,CE,41000.0,195.9,210.0,142.5,194.15,194.7,194.15,796050,25,32773164166.25,450550.0,24675.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-06,2022-10-27,CE,41000.0,284.95,321.0,227.5,233.4,229.0,233.4,695625,25,28713724672.5,425875.0,3325.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-04,2022-10-27,CE,41000.0,173.4,258.5,173.4,242.4,245.95,242.4,847500,25,34947245655.0,422550.0,-3850.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-03,2022-10-27,CE,41000.0,165.0,221.85,128.4,133.4,129.0,133.4,570075,25,23463893233.75,426400.0,36350.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-30,2022-10-27,CE,41000.0,108.95,243.85,100.0,214.75,221.15,214.75,999625,25,41160394081.25,390050.0,-42175.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-29,2022-10-27,CE,41000.0,175.3,195.2,118.25,126.75,125.0,126.75,777475,25,31991365340.0,432225.0,40475.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-28,2022-10-27,CE,41000.0,215.0,232.75,135.95,151.25,136.8,151.25,640575,25,26387322006.25,391750.0,71350.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-27,2022-10-27,CE,41000.0,367.3,411.0,250.1,270.15,284.55,270.15,440425,25,18194974292.5,320400.0,21775.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-27,2022-10-27,PE,41000.0,57.6,57.6,0.05,0.55,0.05,41299.3,230109900,25,9437935255496.25,3071800.0,1506975.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-25,2022-10-27,PE,41000.0,151.9,192.0,73.05,146.6,169.8,146.6,93602400,25,3850337637853.75,1564825.0,-337625.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-21,2022-10-27,PE,41000.0,728.45,756.3,376.2,460.35,413.0,460.35,29487350,25,1222645610305.0,978825.0,844575.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-20,2022-10-27,PE,41000.0,936.2,1170.0,853.8,891.4,885.0,891.4,241375,25,10138282313.75,134250.0,12925.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-19,2022-10-27,PE,41000.0,736.9,921.6,636.0,807.75,785.35,807.75,516475,25,21566741040.0,121325.0,350.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-18,2022-10-27,PE,41000.0,883.1,1001.9,786.0,860.8,870.0,860.8,224325,25,9394835908.75,120975.0,3400.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-17,2022-10-27,PE,41000.0,1598.05,1816.95,1140.0,1190.25,1140.0,1190.25,72300,25,3061185700.0,117575.0,4150.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-14,2022-10-27,PE,41000.0,1594.95,1776.4,1475.5,1711.8,1672.05,1711.8,70775,25,3016672210.0,113425.0,-12100.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-13,2022-10-27,PE,41000.0,2000.0,2526.6,1974.7,2335.65,2300.0,2335.65,15400,25,665828326.25,125525.0,2600.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-12,2022-10-27,PE,41000.0,2241.05,2330.0,1880.0,1922.85,1880.0,1922.85,13150,25,566705993.75,122925.0,-1925.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-11,2022-10-27,PE,41000.0,2079.05,2344.1,1890.0,2271.1,2344.1,2271.1,25375,25,1093206890.0,124850.0,-725.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-10,2022-10-27,PE,41000.0,2378.55,2459.05,1767.8,1933.4,1919.0,1933.4,31875,25,1372309475.0,125575.0,-3300.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-07,2022-10-27,PE,41000.0,2031.0,2214.6,1830.0,1856.25,1869.05,1856.25,42800,25,1839523821.25,128875.0,10625.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-06,2022-10-27,PE,41000.0,1644.8,1877.05,1565.75,1831.25,1860.75,1831.25,74050,25,3163411588.75,118250.0,-1025.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-04,2022-10-27,PE,41000.0,2400.1,2400.1,1899.6,1955.65,1930.45,1955.65,36425,25,1565921323.75,119275.0,-2600.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-10-03,2022-10-27,PE,41000.0,2550.0,2990.0,2385.95,2934.75,2976.05,2934.75,7900,25,345530722.5,121875.0,-325.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-30,2022-10-27,PE,41000.0,3199.95,3450.0,2222.7,2379.7,2340.9,2379.7,34350,25,1501980118.75,122200.0,-4375.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-29,2022-10-27,PE,41000.0,2842.1,3350.0,2700.0,3191.8,3149.5,3191.8,39100,25,1722789831.25,126575.0,11675.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-28,2022-10-27,PE,41000.0,2904.25,3266.0,2630.0,3134.3,3230.15,3134.3,31600,25,1387321542.5,114900.0,-4025.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
2022-09-27,2022-10-27,PE,41000.0,2272.75,2764.05,2150.0,2638.8,2504.3,2638.8,65650,25,2856156685.0,118925.0,-12650.0,BANKNIFTY,OPTIDX,2022,10,BANKNIFTY
