DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-03-28,2022-03-31,PE,35000.0,268.0,457.0,130.1,151.75,130.1,151.75,42463800,25,1499425906425.0,1490450.0,411650.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-25,2022-03-31,PE,35000.0,280.0,458.5,270.0,346.8,276.0,346.8,31177175,25,1102876872642.5,1078800.0,319475.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-24,2022-03-31,PE,35000.0,370.25,452.1,255.25,356.25,368.9,356.25,5009550,25,177104795290.0,759325.0,307175.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-23,2022-03-31,PE,35000.0,163.3,295.15,134.45,262.6,285.05,262.6,2139400,25,75339515383.75,452150.0,48300.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-22,2022-03-31,PE,35000.0,407.55,563.7,192.4,226.5,200.0,226.5,1945850,25,68842978337.5,403850.0,15325.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-21,2022-03-31,PE,35000.0,270.95,421.6,251.65,383.95,381.0,383.95,1252875,25,44305734197.5,388525.0,10125.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-17,2022-03-31,PE,35000.0,541.0,541.0,286.4,316.55,315.0,316.55,1037650,25,36641618277.5,378400.0,40325.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-16,2022-03-31,PE,35000.0,750.15,767.2,580.0,598.8,610.0,598.8,753275,25,26861847128.75,338075.0,-1750.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-15,2022-03-31,PE,35000.0,792.4,1180.4,724.95,1021.45,1072.0,1021.45,1044375,25,37499657082.5,339825.0,-7100.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-14,2022-03-31,PE,35000.0,1255.55,1255.55,829.6,884.7,850.0,884.7,836525,25,30102454798.75,346925.0,68225.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-11,2022-03-31,PE,35000.0,1799.0,1799.0,1079.25,1250.75,1255.25,1250.75,286475,25,10385757401.25,278700.0,-24750.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-10,2022-03-31,PE,35000.0,1090.95,1516.95,832.05,1263.25,1339.1,1263.25,1100800,25,39713444387.5,303450.0,61175.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-09,2022-03-31,PE,35000.0,2229.05,2383.95,1631.05,1743.8,1735.65,1743.8,164250,25,6063087347.5,242275.0,-42650.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-08,2022-03-31,PE,35000.0,2775.75,3050.0,2166.45,2240.45,2225.0,2240.45,73050,25,2751284236.25,284925.0,-10650.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-07,2022-03-31,PE,35000.0,1998.0,2976.0,1998.0,2522.4,2475.6,2522.4,193975,25,7279980678.75,295575.0,-43750.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-04,2022-03-31,PE,35000.0,1450.0,1707.95,1182.0,1521.3,1554.95,1521.3,533500,25,19463281880.0,339325.0,-77650.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-03,2022-03-31,PE,35000.0,1076.0,1384.0,893.9,1237.35,1262.5,1237.35,769475,25,27842402732.5,416975.0,72900.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-02,2022-03-31,PE,35000.0,1076.6,1465.25,1068.85,1173.6,1111.35,1173.6,1186275,25,43045301818.75,344075.0,-11100.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-31,2022-03-31,CE,38000.0,2.6,2.6,0.05,0.15,0.05,36373.6,13107800,25,498111418247.5,1449550.0,-390650.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-30,2022-03-31,CE,38000.0,11.0,11.0,2.5,3.4,2.8,3.4,11702550,25,444750948012.5,1840200.0,-48875.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-29,2022-03-31,CE,38000.0,15.4,15.4,7.05,7.85,7.65,7.85,11228125,25,426768327307.5,1889075.0,-282600.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-28,2022-03-31,CE,38000.0,23.9,23.9,10.0,12.95,13.1,12.95,11855800,25,450670120262.5,2171675.0,664425.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-25,2022-03-31,CE,38000.0,40.0,40.55,18.35,22.3,24.05,22.3,8992950,25,341967419062.5,1507250.0,476600.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-24,2022-03-31,CE,38000.0,94.65,94.65,35.55,39.75,37.0,39.75,3825450,25,145573016606.25,1030650.0,321300.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-23,2022-03-31,CE,38000.0,191.95,213.85,103.5,111.15,106.05,111.15,3013000,25,114929168343.75,709350.0,189050.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-22,2022-03-31,CE,38000.0,135.25,195.0,77.05,178.8,190.0,178.8,1743525,25,66479658480.0,520300.0,-22300.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-21,2022-03-31,CE,38000.0,199.95,245.1,141.05,156.15,160.7,156.15,1157625,25,44188318773.75,542600.0,83625.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-17,2022-03-31,CE,38000.0,302.05,302.9,214.1,228.05,220.3,228.05,1188875,25,45469963961.25,458975.0,-31425.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-16,2022-03-31,CE,38000.0,179.95,213.0,173.05,192.65,189.9,192.65,622075,25,23759605370.0,490400.0,-10400.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-15,2022-03-31,CE,38000.0,201.4,221.6,117.9,141.65,140.25,141.65,930550,25,35526713810.0,500800.0,12300.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-14,2022-03-31,CE,38000.0,125.0,209.7,110.6,194.5,203.0,194.5,560925,25,21408815940.0,488500.0,-26525.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-11,2022-03-31,CE,38000.0,94.5,150.6,94.5,124.8,130.0,124.8,411600,25,15694261160.0,515025.0,-2775.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-10,2022-03-31,CE,38000.0,280.0,475.0,121.0,129.25,123.0,129.25,1049600,25,40066176326.25,517800.0,43825.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-09,2022-03-31,CE,38000.0,96.35,119.8,70.3,109.6,117.0,109.6,717425,25,27329095127.5,473975.0,-127400.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-08,2022-03-31,CE,38000.0,93.0,96.9,69.3,94.1,96.35,94.1,271150,25,10325963985.0,601375.0,-12475.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-07,2022-03-31,CE,38000.0,140.0,140.0,80.15,94.35,92.1,94.35,588875,25,22433575781.25,613850.0,27300.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-04,2022-03-31,CE,38000.0,24.0,258.0,24.0,173.7,164.95,173.7,766975,25,29282879181.25,586550.0,62175.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-03,2022-03-31,CE,38000.0,383.5,428.05,220.95,242.9,241.3,242.9,574850,25,22005350837.5,524375.0,12525.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-02,2022-03-31,CE,38000.0,440.0,440.0,310.05,375.35,378.2,375.35,656725,25,25197423653.75,511850.0,15650.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-31,2022-03-31,PE,38000.0,1625.1,1727.2,1433.9,1608.7,1627.35,36373.6,102150,25,4041494481.25,89575.0,-17975.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-30,2022-03-31,PE,38000.0,1859.95,1891.25,1576.45,1660.3,1680.55,1660.3,64950,25,2578958315.0,107550.0,-3850.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-29,2022-03-31,PE,38000.0,2000.0,2454.4,1955.0,2012.05,1958.7,2012.05,35825,25,1435221207.5,111400.0,13575.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-28,2022-03-31,PE,38000.0,2525.9,2920.0,2112.5,2170.15,2116.95,2170.15,30250,25,1224881052.5,97825.0,-9550.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-25,2022-03-31,PE,38000.0,2281.8,2750.0,2281.75,2394.95,2385.5,2394.95,11775,25,476988382.5,107375.0,-550.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-24,2022-03-31,PE,38000.0,2292.05,2514.0,2032.95,2392.45,2428.25,2392.45,24925,25,1004412130.0,107925.0,2725.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-23,2022-03-31,PE,38000.0,1450.6,1968.35,1362.05,1864.45,1965.0,1864.45,34325,25,1362980625.0,105200.0,1875.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-22,2022-03-31,PE,38000.0,2190.0,2576.55,1596.85,1672.1,1597.25,1672.1,12650,25,506790400.0,103325.0,-575.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-21,2022-03-31,PE,38000.0,1766.15,2180.5,1766.15,2056.25,2035.0,2056.25,15575,25,622823506.25,103900.0,975.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-17,2022-03-31,PE,38000.0,1906.0,1906.0,1650.85,1785.9,1810.0,1785.9,47725,25,1897774972.5,102925.0,-400.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-16,2022-03-31,PE,38000.0,2583.7,2624.7,2336.8,2375.25,2418.0,2375.25,7375,25,298503663.75,103325.0,-975.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-15,2022-03-31,PE,38000.0,2634.8,3360.0,2550.0,3122.65,3180.0,3122.65,10825,25,442699940.0,104300.0,-2300.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-14,2022-03-31,PE,38000.0,3209.0,3380.0,2773.3,2866.1,2843.7,2866.1,7000,25,286888342.5,106600.0,-1700.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-11,2022-03-31,PE,38000.0,3796.2,3801.85,3200.0,3496.65,3499.3,3496.65,7525,25,312206287.5,108300.0,-1375.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-10,2022-03-31,PE,38000.0,3270.65,3796.5,2775.85,3562.15,3655.4,3562.15,34125,25,1400895901.25,109675.0,-5625.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-09,2022-03-31,PE,38000.0,4841.4,4979.8,4085.85,4233.85,4194.65,4233.85,10800,25,458253170.0,115300.0,-4425.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-08,2022-03-31,PE,38000.0,5330.0,5768.65,4794.85,4872.2,4794.85,4872.2,6350,25,276026027.5,119725.0,-3500.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-07,2022-03-31,PE,38000.0,4700.0,5624.45,4700.0,5129.0,5096.2,5129.0,37825,25,1633635371.25,123225.0,-275.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-04,2022-03-31,PE,38000.0,3742.55,4200.35,3100.0,3706.15,3732.1,3706.15,17250,25,716515252.5,123500.0,-6475.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-03,2022-03-31,PE,38000.0,2586.0,3377.35,2577.0,3169.85,3186.45,3169.85,15100,25,619896328.75,129975.0,-1125.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-02,2022-03-31,PE,38000.0,2853.1,3360.0,2750.0,2906.55,2831.05,2906.55,92625,25,3806570728.75,131100.0,-40725.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-31,2022-03-31,CE,41000.0,0.1,0.95,0.05,0.05,0.05,36373.6,602675,25,24709876188.75,169050.0,-43225.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-30,2022-03-31,CE,41000.0,1.45,1.6,0.6,0.75,0.7,0.75,504800,25,20697318770.0,212275.0,-17425.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-29,2022-03-31,CE,41000.0,1.8,2.15,1.1,1.3,1.15,1.3,913500,25,37455044046.25,229700.0,-131225.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-28,2022-03-31,CE,41000.0,3.05,3.4,1.6,1.95,1.6,1.95,1245725,25,51077446660.0,360925.0,-10750.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-25,2022-03-31,CE,41000.0,3.3,4.0,3.0,3.3,3.05,3.3,1068700,25,43820339321.25,371675.0,170175.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-24,2022-03-31,CE,41000.0,4.3,7.85,3.3,4.0,3.4,4.0,461150,25,18909559668.75,201500.0,26450.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-23,2022-03-31,CE,41000.0,11.35,23.8,6.15,6.75,6.5,6.75,214725,25,8805314452.5,175050.0,4475.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-22,2022-03-31,CE,41000.0,8.9,9.6,6.7,8.8,8.85,8.8,149375,25,6125521766.25,170575.0,18525.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-21,2022-03-31,CE,41000.0,18.8,18.8,10.0,11.05,10.45,11.05,165175,25,6774301123.75,152050.0,-175.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-17,2022-03-31,CE,41000.0,25.1,30.6,17.45,18.8,17.6,18.8,119850,25,4916379596.25,152225.0,4175.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-16,2022-03-31,CE,41000.0,22.9,30.0,20.95,22.1,22.95,22.1,80000,25,3281885371.25,148050.0,-17925.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-15,2022-03-31,CE,41000.0,35.0,35.35,20.1,22.9,22.25,22.9,74050,25,3038137978.75,165975.0,-4050.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-14,2022-03-31,CE,41000.0,28.45,31.55,21.5,30.2,31.25,30.2,89650,25,3678140651.25,170025.0,3025.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-11,2022-03-31,CE,41000.0,29.95,30.0,23.85,27.25,27.9,27.25,51025,25,2093437850.0,167000.0,1075.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-10,2022-03-31,CE,41000.0,36.55,133.85,26.2,29.2,30.55,29.2,161175,25,6614539677.5,165925.0,-15125.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-09,2022-03-31,CE,41000.0,29.7,36.25,22.05,33.9,36.1,33.9,70575,25,2895577765.0,181050.0,-225.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-08,2022-03-31,CE,41000.0,24.0,35.05,22.0,28.25,28.05,28.25,50025,25,2052398265.0,181275.0,-4100.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-07,2022-03-31,CE,41000.0,26.55,31.95,21.0,29.3,28.25,29.3,113675,25,4663822452.5,185375.0,-10850.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-04,2022-03-31,CE,41000.0,42.25,46.35,29.7,31.6,32.35,31.6,231925,25,9516830695.0,196225.0,-22725.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-03,2022-03-31,CE,41000.0,65.7,65.7,40.2,43.8,41.95,43.8,179100,25,7352031717.5,218950.0,-29950.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-02,2022-03-31,CE,41000.0,76.0,76.0,52.2,66.0,64.15,66.0,326925,25,13424793611.25,248900.0,80650.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-31,2022-03-31,PE,41000.0,4705.1,4705.1,4445.0,4637.15,4638.9,36373.6,5875,25,267730547.5,16625.0,-175.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-30,2022-03-31,PE,41000.0,4817.9,4826.5,4600.0,4649.7,4649.7,4649.7,2875,25,131398012.5,16800.0,-75.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-29,2022-03-31,PE,41000.0,5129.55,5303.4,5049.65,5111.0,5111.0,5111.0,1025,25,47332476.25,16875.0,0.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-28,2022-03-31,PE,41000.0,5616.95,5876.85,5256.85,5304.75,5304.75,5275.85,625,25,29116877.5,16875.0,0.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-25,2022-03-31,PE,41000.0,5425.0,5713.5,5350.0,5626.5,5597.95,5626.5,525,25,24415095.0,16875.0,125.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-24,2022-03-31,PE,41000.0,5252.25,5440.0,5053.75,5330.0,5330.0,5441.4,375,25,17351655.0,16750.0,-75.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-23,2022-03-31,PE,41000.0,4280.0,4840.0,4280.0,4815.15,4810.75,4815.15,575,25,26264737.5,16825.0,-300.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-22,2022-03-31,PE,41000.0,5260.9,5480.0,4430.0,4489.05,4430.0,4489.05,625,25,28709736.25,17125.0,-225.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-21,2022-03-31,PE,41000.0,4687.3,5030.0,4635.7,4897.0,4896.6,4897.0,300,25,13762561.25,17350.0,-50.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-17,2022-03-31,PE,41000.0,4573.15,4573.15,4450.0,4532.95,4560.0,4532.95,1875,25,85373831.25,17400.0,-500.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-16,2022-03-31,PE,41000.0,5500.0,5500.0,5172.3,5184.4,5172.3,5184.4,325,25,15046808.75,17900.0,-100.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-15,2022-03-31,PE,41000.0,5500.0,6213.9,5385.85,5964.3,5955.05,5964.3,275,25,12889687.5,18000.0,-100.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-14,2022-03-31,PE,41000.0,6032.9,6164.6,5725.45,5725.45,5725.45,5626.75,375,25,17616326.25,18100.0,-325.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-11,2022-03-31,PE,41000.0,6645.9,6645.9,6200.0,6390.0,6390.0,6375.0,675,25,31912297.5,18425.0,-525.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-10,2022-03-31,PE,41000.0,5983.45,6665.65,5664.7,6517.05,6481.85,6517.05,1675,25,78677141.25,18950.0,-1100.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-09,2022-03-31,PE,41000.0,7815.5,7815.5,7075.9,7075.9,7075.9,7075.9,400,25,19443822.5,20050.0,-250.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-08,2022-03-31,PE,41000.0,8279.45,8590.2,8009.7,8240.65,8240.65,7741.55,1875,25,92176771.25,20300.0,-1725.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-07,2022-03-31,PE,41000.0,8000.0,8500.0,7900.0,7950.0,7950.0,7950.0,2025,25,99395053.75,22025.0,-1175.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-04,2022-03-31,PE,41000.0,6600.7,6636.95,5863.55,6556.85,6579.85,6556.85,1725,25,81533052.5,23200.0,-225.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-03,2022-03-31,PE,41000.0,5200.0,6054.5,5200.0,5853.65,5895.25,5853.65,36925,25,1716170241.25,23425.0,-24700.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
2022-03-02,2022-03-31,PE,41000.0,5569.85,6047.45,5433.0,5442.45,5451.85,5442.45,2075,25,97053040.0,48125.0,-500.0,BANKNIFTY,OPTIDX,2022,3,BANKNIFTY
