DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-09-02,2022-09-29,CE,35000.0,4500.0,4650.0,4384.15,4533.95,4565.45,4533.95,925,25,36539956.25,68225.0,-50.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-01,2022-09-29,CE,35000.0,4332.5,4823.6,4180.0,4453.45,4526.5,4453.45,2550,25,100785908.75,68275.0,-450.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-08-30,2022-09-29,CE,35000.0,3799.95,4751.0,3799.95,4696.9,4710.8,4696.9,5000,25,196627492.5,68725.0,400.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-29,2022-09-29,PE,35000.0,1.25,2.1,0.05,0.25,0.1,37647.75,5970375,25,208968262688.75,367250.0,-713350.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-28,2022-09-29,PE,35000.0,3.4,6.7,1.75,2.1,1.9,2.1,9420250,25,329741255642.5,1080600.0,37050.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-27,2022-09-29,PE,35000.0,3.55,5.85,2.85,3.25,2.9,3.25,5991250,25,209718915780.0,1043550.0,-39500.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-26,2022-09-29,PE,35000.0,7.1,16.45,4.4,4.9,4.85,4.9,9491925,25,332302969030.0,1083050.0,350775.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-23,2022-09-29,PE,35000.0,3.6,9.0,3.35,5.9,5.4,5.9,3740050,25,130924673607.5,732275.0,389125.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-22,2022-09-29,PE,35000.0,7.95,9.5,3.25,3.55,3.7,3.55,378225,25,13239694578.75,343150.0,48925.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-21,2022-09-29,PE,35000.0,8.95,9.75,5.3,7.6,8.0,7.6,88350,25,3092922162.5,294225.0,-9650.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-20,2022-09-29,PE,35000.0,9.5,10.8,7.5,7.85,7.6,7.85,161825,25,5665237075.0,303875.0,-1950.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-19,2022-09-29,PE,35000.0,11.65,12.85,9.1,10.55,10.25,10.55,57300,25,2006102706.25,305825.0,-1450.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-16,2022-09-29,PE,35000.0,10.4,15.75,9.3,11.4,10.3,11.4,87725,25,3071403395.0,307275.0,250.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-15,2022-09-29,PE,35000.0,15.35,17.8,8.3,10.0,13.5,10.0,49675,25,1739260318.75,307025.0,275.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-14,2022-09-29,PE,35000.0,22.3,22.35,14.5,17.15,16.5,17.15,88975,25,3115619352.5,306750.0,-9525.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-13,2022-09-29,PE,35000.0,11.95,13.45,10.0,13.0,13.0,13.0,82750,25,2897214532.5,316275.0,-20675.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-12,2022-09-29,PE,35000.0,14.1,16.9,12.5,14.0,13.05,14.0,46325,25,1622018681.25,336950.0,-1250.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-09,2022-09-29,PE,35000.0,19.9,19.9,13.6,15.0,15.65,15.0,114950,25,4025026308.75,338200.0,-26125.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-08,2022-09-29,PE,35000.0,27.8,33.0,20.6,22.15,21.0,22.15,169500,25,5936797471.25,364325.0,-21100.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-07,2022-09-29,PE,35000.0,40.05,44.0,31.95,33.2,33.2,33.2,115750,25,4055522938.75,385425.0,-16075.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-06,2022-09-29,PE,35000.0,30.05,41.3,26.75,34.4,36.0,34.4,135900,25,4761118802.5,401500.0,-5825.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-05,2022-09-29,PE,35000.0,39.05,41.35,31.4,33.3,34.6,33.3,148525,25,5203490885.0,407325.0,-5925.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-02,2022-09-29,PE,35000.0,55.05,66.4,39.4,43.5,46.15,43.5,203050,25,7116899508.75,413250.0,-5125.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-01,2022-09-29,PE,35000.0,89.4,89.4,51.05,58.15,56.4,58.15,361600,25,12679325345.0,418375.0,17400.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-08-30,2022-09-29,PE,35000.0,92.0,92.0,45.35,49.9,53.9,49.9,382975,25,13427009130.0,400975.0,-19725.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-29,2022-09-29,CE,38000.0,199.0,357.75,0.05,0.5,0.05,37647.75,304276400,25,11585137095513.8,3955300.0,1863875.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-28,2022-09-29,CE,38000.0,400.0,537.0,97.8,150.0,104.4,150.0,116849725,25,4477492979113.75,2091425.0,1863200.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-27,2022-09-29,CE,38000.0,955.25,1137.0,493.5,593.75,705.0,593.75,5473175,25,211816887860.0,228225.0,69425.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-26,2022-09-29,CE,38000.0,1293.8,1439.35,765.75,846.45,879.9,846.45,1785950,25,69506672863.75,158800.0,75425.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-23,2022-09-29,CE,38000.0,2450.0,2450.0,1586.7,1712.5,1700.0,1712.5,71850,25,2861652442.5,83375.0,-9400.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-22,2022-09-29,CE,38000.0,3000.0,3165.0,2460.0,2697.75,2722.05,2697.75,58925,25,2397322520.0,92775.0,-22325.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-21,2022-09-29,CE,38000.0,3430.0,3475.0,2995.0,3260.05,3290.0,3260.05,4775,25,196899587.5,115100.0,-1100.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-20,2022-09-29,CE,38000.0,3416.45,3725.7,3416.45,3537.7,3491.0,3537.7,4025,25,167525568.75,116200.0,-1300.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-19,2022-09-29,CE,38000.0,2843.7,3300.0,2797.75,2973.65,3067.0,2973.65,2750,25,112977906.25,117500.0,-275.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-16,2022-09-29,CE,38000.0,3150.0,3220.0,2700.0,2900.85,2952.7,2900.85,6300,25,258128930.0,117775.0,-2625.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-15,2022-09-29,CE,38000.0,3777.0,3850.0,3293.65,3355.7,3344.8,3355.7,12725,25,527341588.75,120400.0,-5500.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-14,2022-09-29,CE,38000.0,2720.0,3716.35,2700.0,3544.6,3485.0,3544.6,12050,25,497794516.25,125900.0,-4650.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-13,2022-09-29,CE,38000.0,2898.45,3048.45,2874.85,3009.75,3010.0,3009.75,5925,25,242712148.75,130550.0,-2925.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-12,2022-09-29,CE,38000.0,2677.65,2840.0,2585.0,2766.4,2751.0,2766.4,7575,25,308847967.5,133475.0,-950.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-09,2022-09-29,CE,38000.0,2691.45,2830.0,2514.2,2621.1,2620.0,2621.1,14575,25,592971050.0,134425.0,-3150.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-08,2022-09-29,CE,38000.0,2104.75,2515.45,2050.0,2454.55,2510.0,2454.55,24825,25,1001497186.25,137575.0,-2200.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-07,2022-09-29,CE,38000.0,1860.0,1970.3,1741.95,1870.45,1881.0,1870.45,74425,25,2964950368.75,139775.0,-13975.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-06,2022-09-29,CE,38000.0,2306.3,2361.45,1972.45,2068.35,2070.6,2068.35,41475,25,1666097157.5,153750.0,-4950.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-05,2022-09-29,CE,38000.0,1895.45,2218.0,1895.45,2178.7,2169.05,2178.7,55025,25,2209292473.75,158700.0,-5675.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-02,2022-09-29,CE,38000.0,1860.05,1991.75,1720.0,1838.5,1853.6,1838.5,39100,25,1557908643.75,164375.0,-3050.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-01,2022-09-29,CE,38000.0,1550.05,2096.25,1461.7,1810.95,1815.75,1810.95,167200,25,6661390838.75,167425.0,-60200.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-08-30,2022-09-29,CE,38000.0,1255.9,2044.85,1245.0,1971.95,1977.6,1971.95,220425,25,8710681211.25,227625.0,30250.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-29,2022-09-29,PE,38000.0,180.4,479.85,62.0,378.5,351.75,37647.75,183547325,25,7012747000295.0,1819850.0,642100.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-28,2022-09-29,PE,38000.0,300.0,422.65,130.0,328.4,415.0,328.4,162539650,25,6215421635136.25,1177750.0,-908775.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-27,2022-09-29,PE,38000.0,136.0,223.0,61.8,163.7,110.05,163.7,82165600,25,3133809448157.5,2086525.0,484475.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-26,2022-09-29,PE,38000.0,149.9,220.0,92.6,163.9,161.9,163.9,56550650,25,2158164980412.5,1602050.0,-262025.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-23,2022-09-29,PE,38000.0,19.5,105.0,17.05,76.85,81.5,76.85,27990500,25,1065643215731.25,1864075.0,821200.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-22,2022-09-29,PE,38000.0,32.4,42.65,13.45,18.55,17.25,18.55,4720275,25,179478821672.5,1042875.0,487400.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-21,2022-09-29,PE,38000.0,33.9,52.25,29.4,31.95,32.4,31.95,1292025,25,49143304375.0,555475.0,35750.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-20,2022-09-29,PE,38000.0,51.6,51.6,32.0,33.5,32.7,33.5,913500,25,34745876956.25,519725.0,-38450.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-19,2022-09-29,PE,38000.0,90.2,101.55,59.1,70.05,66.55,70.05,810125,25,30842699810.0,558175.0,-40575.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-16,2022-09-29,PE,38000.0,68.65,128.05,62.8,92.15,88.0,92.15,1259475,25,47969378367.5,598750.0,80350.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-15,2022-09-29,PE,38000.0,65.05,98.4,50.1,60.25,61.7,60.25,666650,25,25378183433.75,518400.0,37125.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-14,2022-09-29,PE,38000.0,135.0,137.15,68.65,77.5,77.3,77.5,741600,25,28243454568.75,481275.0,3225.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-13,2022-09-29,PE,38000.0,84.9,97.0,77.55,80.45,79.4,80.45,510550,25,19443093740.0,478050.0,-61125.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-12,2022-09-29,PE,38000.0,105.35,129.0,95.0,104.9,107.4,104.9,438775,25,16719773110.0,539175.0,-8625.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-09,2022-09-29,PE,38000.0,152.0,152.0,103.5,125.7,135.0,125.7,734050,25,27982021267.5,547800.0,34225.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-08,2022-09-29,PE,38000.0,250.45,250.45,149.15,159.15,152.0,159.15,1037925,25,39640795486.25,513575.0,-81225.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-07,2022-09-29,PE,38000.0,355.0,369.9,275.05,296.0,291.15,296.0,566275,25,21697591815.0,594800.0,6325.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-06,2022-09-29,PE,38000.0,238.65,314.8,212.55,271.45,282.9,271.45,776075,25,29688855773.75,588475.0,-2200.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-05,2022-09-29,PE,38000.0,319.6,330.65,241.25,256.7,257.3,256.7,603275,25,23082775266.25,590675.0,37600.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-02,2022-09-29,PE,38000.0,324.75,410.45,289.95,332.25,340.0,332.25,644975,25,24733663023.75,553075.0,14725.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-01,2022-09-29,PE,38000.0,380.0,524.95,300.0,357.8,345.0,357.8,1164075,25,44670306778.75,538350.0,-38675.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-08-30,2022-09-29,PE,38000.0,715.4,715.4,270.15,293.6,270.15,293.6,1066350,25,40937547251.25,577025.0,63575.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-29,2022-09-29,CE,41000.0,3.0,4.0,0.05,0.1,0.05,37647.75,14505575,25,594755069757.5,1369225.0,-1563850.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-28,2022-09-29,CE,41000.0,10.05,11.45,4.0,5.4,5.05,5.4,21322750,25,874380236287.5,2933075.0,-1370375.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-27,2022-09-29,CE,41000.0,21.6,26.55,11.65,13.05,12.0,13.05,22483600,25,922175492201.25,4303450.0,-293375.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-26,2022-09-29,CE,41000.0,38.45,60.0,17.65,20.3,19.9,20.3,29661325,25,1216927341173.75,4596825.0,1109375.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-23,2022-09-29,CE,41000.0,312.45,312.45,83.0,97.2,93.2,97.2,39731125,25,1634194579141.25,3487450.0,1718650.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-22,2022-09-29,CE,41000.0,572.3,687.3,308.1,351.35,352.0,351.35,12871175,25,533346634067.5,1768800.0,1259400.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-21,2022-09-29,CE,41000.0,859.6,955.9,613.85,743.45,757.0,743.45,2180675,25,90999725483.75,509400.0,65125.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-20,2022-09-29,CE,41000.0,719.65,1060.0,719.65,900.7,870.0,900.7,1012325,25,42452675505.0,444275.0,-120550.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-19,2022-09-29,CE,41000.0,510.0,839.95,510.0,653.4,690.0,653.4,1962825,25,81865772372.5,564825.0,32325.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-16,2022-09-29,CE,41000.0,749.0,818.65,548.3,638.25,650.0,638.25,2151400,25,89700135848.75,532500.0,123625.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-15,2022-09-29,CE,41000.0,1045.45,1228.95,849.3,888.45,870.6,888.45,1043825,25,43842775727.5,408875.0,-121450.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-14,2022-09-29,CE,41000.0,399.0,1118.2,392.35,985.85,963.0,985.85,1604375,25,67062655955.0,530325.0,-71025.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-13,2022-09-29,CE,41000.0,607.85,672.1,593.4,657.8,655.9,657.8,729650,25,30378447923.75,601350.0,18425.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-12,2022-09-29,CE,41000.0,547.6,585.3,479.9,561.8,560.0,561.8,651175,25,27058241197.5,582925.0,3025.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-09,2022-09-29,CE,41000.0,539.95,593.0,455.0,505.65,506.6,505.65,965100,25,40080633148.75,579900.0,36175.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-08,2022-09-29,CE,41000.0,289.5,469.0,288.15,439.65,460.0,439.65,1333275,25,55181589882.5,543725.0,11625.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-07,2022-09-29,CE,41000.0,243.0,286.95,224.5,257.75,226.2,257.75,1752275,25,72292667827.5,532100.0,-454800.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-06,2022-09-29,CE,41000.0,361.45,410.45,281.4,314.2,309.05,314.2,1434575,25,59306068105.0,986900.0,136925.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-05,2022-09-29,CE,41000.0,247.4,360.75,247.4,339.3,335.4,339.3,1682100,25,69520825130.0,849975.0,475225.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-02,2022-09-29,CE,41000.0,261.95,306.45,229.75,261.55,261.85,261.55,605725,25,24994284408.75,374750.0,18075.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-01,2022-09-29,CE,41000.0,181.0,362.7,181.0,252.7,258.15,252.7,1012300,25,41793680167.5,356675.0,-3925.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-08-30,2022-09-29,CE,41000.0,115.0,328.6,107.15,304.15,311.95,304.15,1006875,25,41495347620.0,360600.0,-49275.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-29,2022-09-29,PE,41000.0,3000.0,3480.5,2000.0,3379.45,3360.7,37647.75,164675,25,7266650250.0,522050.0,-29900.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-28,2022-09-29,PE,41000.0,2800.0,3499.6,2620.0,3211.8,3324.55,3211.8,120600,25,5302996340.0,551950.0,-19900.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-27,2022-09-29,PE,41000.0,2100.95,2735.3,1950.0,2589.25,2419.2,2589.25,169400,25,7347275086.25,571850.0,-12200.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-26,2022-09-29,PE,41000.0,1910.0,2472.1,1755.85,2361.4,2307.85,2361.4,334450,25,14453380470.0,584050.0,-118750.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-23,2022-09-29,PE,41000.0,785.55,1608.65,730.0,1468.6,1480.0,1468.6,2236150,25,94314336096.25,702800.0,-297625.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-22,2022-09-29,PE,41000.0,566.6,892.1,471.05,640.75,644.0,640.75,8702425,25,362162924097.5,1000425.0,419350.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-21,2022-09-29,PE,41000.0,435.0,672.45,390.05,497.65,501.7,497.65,3322450,25,137925843090.0,581075.0,122400.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-20,2022-09-29,PE,41000.0,512.1,542.3,348.0,404.65,413.95,404.65,1825950,25,75593228021.25,458675.0,78575.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-19,2022-09-29,PE,41000.0,987.45,987.45,581.1,709.85,670.0,709.85,1979925,25,82529613930.0,380100.0,44600.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-16,2022-09-29,PE,41000.0,654.85,973.75,612.15,803.15,797.5,803.15,2190025,25,91388028996.25,335500.0,-20725.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-15,2022-09-29,PE,41000.0,486.2,694.95,386.65,581.35,580.0,581.35,1635475,25,67959591401.25,356225.0,-35225.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-14,2022-09-29,PE,41000.0,1011.0,1011.0,449.75,541.95,540.0,541.95,1663800,25,69240473535.0,391450.0,142925.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-13,2022-09-29,PE,41000.0,767.0,809.55,692.0,715.3,714.0,715.3,437525,25,18265288255.0,248525.0,46200.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-12,2022-09-29,PE,41000.0,900.0,1010.65,818.95,880.8,880.55,880.8,211200,25,8845294297.5,202325.0,7175.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-09,2022-09-29,PE,41000.0,1072.15,1078.0,840.35,989.75,1005.0,989.75,319000,25,13377586077.5,195150.0,-8425.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-08,2022-09-29,PE,41000.0,1381.05,1455.25,1086.05,1129.5,1093.0,1129.5,525100,25,22196079412.5,203575.0,-84550.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-07,2022-09-29,PE,41000.0,1716.9,1838.05,1553.05,1662.8,1631.6,1662.8,451175,25,19244235796.25,288125.0,-310875.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-06,2022-09-29,PE,41000.0,1309.0,1596.25,1231.05,1490.5,1510.0,1490.5,478025,25,20276689160.0,599000.0,328700.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-05,2022-09-29,PE,41000.0,1640.0,1644.0,1361.7,1397.55,1410.3,1397.55,353475,25,14992388708.75,270300.0,233075.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-02,2022-09-29,PE,41000.0,1683.05,1900.0,1585.55,1714.6,1725.15,1714.6,58450,25,2496277997.5,37225.0,2950.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-09-01,2022-09-29,PE,41000.0,2025.25,2096.85,1537.05,1743.7,1722.7,1743.7,71550,25,3058779612.5,34275.0,-9175.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
2022-08-30,2022-09-29,PE,41000.0,2300.05,2300.05,1543.0,1591.25,1590.0,1591.25,38225,25,1633461256.25,43450.0,2525.0,BANKNIFTY,OPTIDX,2022,9,BANKNIFTY
