DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2020-06-30,2020-07-30,21443.0,21553.2,21036.0,21213.85,21245.05,21213.85,6913450,25,147387610376.25,1256325.0,102300.0,BANKNIFTY,FUTIDX,2020,,
2020-08-27,2020-08-27,23490.0,23716.15,23473.5,23611.4,23604.6,23600.35,4018025,25,94910215061.25,374975.0,-474650.0,BANKNIFTY,FUTIDX,2020,,
2020-08-26,2020-08-27,23150.0,23451.8,23070.0,23407.15,23441.35,23407.15,4822850,25,112173262063.75,849625.0,-176300.0,BANKNIFTY,FUTIDX,2020,,
2020-08-25,2020-08-27,22965.0,23168.65,22825.0,23078.15,23090.75,23078.15,6333975,25,145781193646.25,1025925.0,-238750.0,BANKNIFTY,FUTIDX,2020,,
2020-08-24,2020-08-27,22327.25,22944.85,22327.2,22826.4,22813.5,22826.4,4997475,25,113636841880.0,1264675.0,-32600.0,BANKNIFTY,FUTIDX,2020,,
2020-08-21,2020-08-27,22155.55,22378.0,22118.05,22282.8,22307.0,22282.8,3868100,25,86136173293.75,1297275.0,-52275.0,BANKNIFTY,FUTIDX,2020,,
2020-08-20,2020-08-27,22022.0,22090.0,21765.3,21964.25,21915.0,21964.25,5398600,25,118592211100.0,1349550.0,132100.0,BANKNIFTY,FUTIDX,2020,,
2020-08-19,2020-08-27,22293.0,22466.15,22212.7,22307.3,22313.0,22307.3,4797850,25,107225084965.0,1217450.0,-79075.0,BANKNIFTY,FUTIDX,2020,,
2020-08-18,2020-08-27,21745.0,22272.95,21627.2,22198.2,22200.0,22198.2,6232500,25,136697071998.75,1296525.0,-63775.0,BANKNIFTY,FUTIDX,2020,,
2020-08-17,2020-08-27,21900.0,21925.0,21394.0,21734.0,21785.0,21734.0,5756775,25,124522830465.0,1360300.0,-124325.0,BANKNIFTY,FUTIDX,2020,,
2020-08-14,2020-08-27,22300.1,22318.0,21436.0,21668.8,21668.85,21668.8,7119875,25,156114391061.25,1484625.0,41050.0,BANKNIFTY,FUTIDX,2020,,
2020-08-13,2020-08-27,22401.0,22443.95,22122.5,22189.5,22217.15,22189.5,4927225,25,109791246658.75,1443575.0,-146100.0,BANKNIFTY,FUTIDX,2020,,
2020-08-12,2020-08-27,22122.35,22385.0,22000.6,22316.3,22290.85,22316.3,5598550,25,124518575886.25,1589675.0,93750.0,BANKNIFTY,FUTIDX,2020,,
2020-08-11,2020-08-27,21900.0,22345.0,21900.0,22296.35,22310.0,22296.35,5420150,25,120333624180.0,1495925.0,185375.0,BANKNIFTY,FUTIDX,2020,,
2020-08-10,2020-08-27,21851.0,22099.0,21802.0,21956.35,21971.95,21956.35,5425750,25,119295277760.0,1310550.0,-26050.0,BANKNIFTY,FUTIDX,2020,,
2020-08-07,2020-08-27,21600.0,21835.0,21435.5,21771.35,21795.25,21771.35,6288650,25,136207936055.0,1336600.0,56375.0,BANKNIFTY,FUTIDX,2020,,
2020-08-06,2020-08-27,21685.0,21969.0,21370.0,21641.95,21670.0,21641.95,8281625,25,179499388825.0,1280225.0,4475.0,BANKNIFTY,FUTIDX,2020,,
2020-08-05,2020-08-27,21699.0,21999.9,21464.05,21559.0,21607.65,21559.0,7998775,25,173810618483.75,1275750.0,-115275.0,BANKNIFTY,FUTIDX,2020,,
2020-08-04,2020-08-27,21299.95,21633.0,21106.05,21551.85,21552.45,21551.85,7253200,25,155329421660.0,1391025.0,-163000.0,BANKNIFTY,FUTIDX,2020,,
2020-08-03,2020-08-27,21480.0,21549.7,21085.35,21165.9,21192.0,21165.9,6237600,25,132626361923.75,1554025.0,194350.0,BANKNIFTY,FUTIDX,2020,,
2020-07-31,2020-08-27,21647.85,21827.6,21400.65,21691.5,21695.0,21691.5,7754625,25,167645023923.75,1359675.0,43975.0,BANKNIFTY,FUTIDX,2020,,
2020-07-30,2020-08-27,22075.75,22236.9,21560.5,21631.4,21619.0,21631.4,3074425,25,67281838653.75,1315700.0,471100.0,BANKNIFTY,FUTIDX,2020,,
2020-07-29,2020-08-27,22036.8,22389.9,21933.9,22091.85,22060.8,22091.85,1726350,25,38330584328.75,844600.0,244075.0,BANKNIFTY,FUTIDX,2020,,
2020-07-28,2020-08-27,21888.3,22263.9,21610.0,22139.65,22106.4,22139.65,1003425,25,22018888400.0,600525.0,103650.0,BANKNIFTY,FUTIDX,2020,,
2020-09-24,2020-09-24,20931.15,20979.8,20442.5,20488.9,20455.1,20456.85,6192100,25,128406793192.5,461050.0,-459425.0,BANKNIFTY,FUTIDX,2020,,
2020-09-23,2020-09-24,21350.9,21383.65,20830.0,21240.35,21300.0,21240.35,7706250,25,162924762493.75,920475.0,-323775.0,BANKNIFTY,FUTIDX,2020,,
2020-09-22,2020-09-24,21389.0,21516.65,20967.5,21183.65,21224.95,21183.65,9247275,25,196710943048.75,1244250.0,-295175.0,BANKNIFTY,FUTIDX,2020,,
2020-09-21,2020-09-24,22025.0,22125.0,21290.0,21390.9,21292.0,21390.9,7979450,25,173797937137.5,1539425.0,-5900.0,BANKNIFTY,FUTIDX,2020,,
2020-09-18,2020-09-24,22391.35,22520.0,21808.1,22078.4,22124.0,22078.4,7147500,25,158884493483.75,1545325.0,-165850.0,BANKNIFTY,FUTIDX,2020,,
2020-09-17,2020-09-24,22340.0,22560.05,22300.05,22391.95,22391.0,22391.95,6134250,25,137543589093.75,1711175.0,26100.0,BANKNIFTY,FUTIDX,2020,,
2020-09-16,2020-09-24,22538.0,22748.0,22280.0,22671.3,22646.35,22671.3,6661975,25,150026420892.5,1685075.0,50950.0,BANKNIFTY,FUTIDX,2020,,
2020-09-15,2020-09-24,22195.0,22597.0,22084.05,22558.45,22597.0,22558.45,7459150,25,166558275828.75,1634125.0,-127525.0,BANKNIFTY,FUTIDX,2020,,
2020-09-14,2020-09-24,22664.35,22820.5,22105.0,22190.15,22154.1,22190.15,7523050,25,169064634242.5,1761650.0,264675.0,BANKNIFTY,FUTIDX,2020,,
2020-09-11,2020-09-24,22450.55,22676.0,22226.0,22538.95,22575.0,22538.95,7134800,25,160065759087.5,1496975.0,81900.0,BANKNIFTY,FUTIDX,2020,,
2020-09-10,2020-09-24,22485.0,22725.0,22253.45,22506.6,22533.5,22506.6,7646125,25,172010832436.25,1415075.0,-98925.0,BANKNIFTY,FUTIDX,2020,,
2020-09-09,2020-09-24,22500.0,22575.0,22128.95,22337.25,22375.0,22337.25,7167150,25,159960605951.25,1514000.0,48400.0,BANKNIFTY,FUTIDX,2020,,
2020-09-08,2020-09-24,22900.0,23092.95,22655.0,22748.85,22657.45,22748.85,6073175,25,139139918002.5,1465600.0,135425.0,BANKNIFTY,FUTIDX,2020,,
2020-09-07,2020-09-24,23016.35,23125.9,22721.0,22963.45,23015.0,22963.45,6438075,25,147820221193.75,1330175.0,-91400.0,BANKNIFTY,FUTIDX,2020,,
2020-09-04,2020-09-24,23300.0,23440.0,22853.9,23026.65,23084.0,23026.65,8185025,25,189313161758.75,1421575.0,-59875.0,BANKNIFTY,FUTIDX,2020,,
2020-09-03,2020-09-24,23938.8,24079.8,23452.95,23547.2,23579.95,23547.2,5536100,25,131368929217.5,1481450.0,88175.0,BANKNIFTY,FUTIDX,2020,,
2020-09-02,2020-09-24,23855.0,23974.0,23500.9,23920.95,23920.75,23920.95,7181550,25,170391347142.5,1393275.0,-54950.0,BANKNIFTY,FUTIDX,2020,,
2020-09-01,2020-09-24,23850.0,24200.0,23508.0,23915.55,23945.0,23915.55,10059650,25,240017503733.75,1448225.0,15375.0,BANKNIFTY,FUTIDX,2020,,
2020-08-31,2020-09-24,24900.05,25270.0,23371.0,23743.0,23660.45,23743.0,12605550,25,305159327748.75,1432850.0,-54500.0,BANKNIFTY,FUTIDX,2020,,
2020-08-28,2020-09-24,23679.9,24658.7,23601.5,24539.35,24622.0,24539.35,8473300,25,205199873198.75,1487350.0,214250.0,BANKNIFTY,FUTIDX,2020,,
2020-08-27,2020-09-24,23535.05,23671.0,23436.25,23602.0,23607.05,23602.0,2388100,25,56354774313.75,1273100.0,316325.0,BANKNIFTY,FUTIDX,2020,,
2020-08-26,2020-09-24,23123.4,23699.9,23064.0,23399.9,23435.0,23399.9,1209200,25,28112932446.25,956775.0,254275.0,BANKNIFTY,FUTIDX,2020,,
2020-08-25,2020-09-24,22971.95,23140.0,22808.35,23061.4,23075.1,23061.4,1216775,25,27982605487.5,702500.0,408625.0,BANKNIFTY,FUTIDX,2020,,
2020-10-29,2020-10-29,23999.7,24341.3,23791.0,24080.95,24095.8,24092.0,6729850,25,161884867387.5,594875.0,-149775.0,BANKNIFTY,FUTIDX,2020,,
2020-10-28,2020-10-29,23698.0,24795.0,23698.0,24214.25,24250.1,24214.25,7672475,25,186930853381.25,744650.0,-222875.0,BANKNIFTY,FUTIDX,2020,,
2020-10-27,2020-10-29,24311.0,24797.0,23894.85,24741.4,24757.0,24741.4,7850350,25,191656108703.75,967525.0,-356450.0,BANKNIFTY,FUTIDX,2020,,
2020-10-26,2020-10-29,24519.95,24550.0,23850.1,24109.15,24125.6,24109.15,7480100,25,180990229695.0,1323975.0,-202775.0,BANKNIFTY,FUTIDX,2020,,
2020-10-23,2020-10-29,24660.0,24789.0,24379.25,24537.0,24527.9,24537.0,6360700,25,156274922966.25,1526750.0,45900.0,BANKNIFTY,FUTIDX,2020,,
2020-10-22,2020-10-29,24500.0,24740.0,24307.85,24557.95,24552.55,24557.95,7443475,25,182602067580.0,1480850.0,-11650.0,BANKNIFTY,FUTIDX,2020,,
2020-10-21,2020-10-29,24484.0,24880.65,24102.4,24664.95,24702.5,24664.95,9675900,25,237710338463.75,1492500.0,-11500.0,BANKNIFTY,FUTIDX,2020,,
2020-10-20,2020-10-29,24165.0,24460.55,24086.35,24351.75,24347.5,24351.75,6246775,25,151840877475.0,1504000.0,-15325.0,BANKNIFTY,FUTIDX,2020,,
2020-10-19,2020-10-29,23894.95,24409.8,23786.05,24346.7,24321.3,24346.7,7448475,25,179910118036.25,1519325.0,15875.0,BANKNIFTY,FUTIDX,2020,,
2020-10-16,2020-10-29,23201.2,23717.0,23183.0,23584.25,23560.0,23584.25,7499525,25,176018731493.75,1503450.0,-100225.0,BANKNIFTY,FUTIDX,2020,,
2020-10-15,2020-10-29,23970.0,24140.0,22995.5,23110.3,23036.25,23110.3,9054700,25,214250679677.5,1603675.0,-97800.0,BANKNIFTY,FUTIDX,2020,,
2020-10-14,2020-10-29,23369.1,24023.05,23212.0,23951.05,23944.5,23951.05,7334175,25,172549934403.75,1701475.0,38150.0,BANKNIFTY,FUTIDX,2020,,
2020-10-13,2020-10-29,23699.0,23840.0,23450.0,23562.2,23500.0,23562.2,6317325,25,149264719825.0,1663325.0,37475.0,BANKNIFTY,FUTIDX,2020,,
2020-10-12,2020-10-29,23935.4,24217.0,23588.4,23766.95,23769.0,23766.95,7268850,25,173677626755.0,1625850.0,18700.0,BANKNIFTY,FUTIDX,2020,,
2020-10-09,2020-10-29,23250.95,23965.0,23151.0,23903.15,23951.75,23903.15,9582350,25,226318982462.5,1607150.0,117325.0,BANKNIFTY,FUTIDX,2020,,
2020-10-08,2020-10-29,23179.95,23480.0,23060.0,23184.7,23169.65,23184.7,6850300,25,159431898588.75,1489825.0,31725.0,BANKNIFTY,FUTIDX,2020,,
2020-10-07,2020-10-29,22850.0,23109.0,22656.9,23018.85,23011.0,23018.85,7255300,25,166343248347.5,1458100.0,-20575.0,BANKNIFTY,FUTIDX,2020,,
2020-10-06,2020-10-29,22723.0,22940.1,22542.8,22913.8,22910.0,22913.8,7202650,25,163679853387.5,1478675.0,52675.0,BANKNIFTY,FUTIDX,2020,,
2020-10-05,2020-10-29,22319.5,22840.0,22267.55,22425.15,22444.0,22425.15,8324250,25,187893264540.0,1426000.0,-44225.0,BANKNIFTY,FUTIDX,2020,,
2020-10-01,2020-10-29,21676.0,22367.25,21665.0,22316.0,22292.0,22316.0,8214275,25,181561851056.25,1470225.0,-224625.0,BANKNIFTY,FUTIDX,2020,,
2020-09-30,2020-10-29,21423.25,21580.6,21141.2,21464.25,21435.0,21464.25,8321250,25,177758559241.25,1694850.0,133925.0,BANKNIFTY,FUTIDX,2020,,
2020-09-29,2020-10-29,21763.0,21839.8,21312.65,21450.2,21487.65,21450.2,7848950,25,168725251911.25,1560925.0,33675.0,BANKNIFTY,FUTIDX,2020,,
2020-11-26,2020-11-26,29300.05,29626.8,28901.1,29534.35,29554.75,29549.75,7349775,25,215097599297.5,384850.0,-342525.0,BANKNIFTY,FUTIDX,2020,,
2020-11-25,2020-11-26,29953.0,30190.0,29148.2,29208.7,29185.0,29208.7,9909675,25,294166288875.0,727375.0,-505875.0,BANKNIFTY,FUTIDX,2020,,
2020-11-24,2020-11-26,29200.0,29783.0,29151.15,29729.9,29783.0,29729.9,6672800,25,196988157512.5,1233250.0,-113650.0,BANKNIFTY,FUTIDX,2020,,
2020-11-23,2020-11-26,29430.0,29641.0,28802.2,29010.4,29015.0,29010.4,8729450,25,254157959268.75,1346900.0,-141300.0,BANKNIFTY,FUTIDX,2020,,
2020-11-20,2020-11-26,28949.2,29412.0,28562.15,29244.9,29155.0,29244.9,9994625,25,289367333410.0,1488200.0,-232400.0,BANKNIFTY,FUTIDX,2020,,
2020-11-19,2020-11-26,29375.5,29608.0,28820.0,28912.05,28858.0,28912.05,8233350,25,240986328905.0,1720600.0,-103550.0,BANKNIFTY,FUTIDX,2020,,
2020-11-18,2020-11-26,29049.95,29790.0,29037.0,29756.4,29759.45,29756.4,7227375,25,213003760555.0,1824150.0,12375.0,BANKNIFTY,FUTIDX,2020,,
2020-11-17,2020-11-26,28750.0,29213.0,28707.0,29151.9,29208.7,29151.9,7222950,25,208963086717.5,1811775.0,-600.0,BANKNIFTY,FUTIDX,2020,,
2020-11-14,2020-11-26,28500.0,28744.95,28451.0,28596.35,28520.0,28596.35,972950,25,27873601425.0,1812375.0,-13250.0,BANKNIFTY,FUTIDX,2020,,
2020-11-13,2020-11-26,28127.75,28567.95,27712.4,28511.9,28494.0,28511.9,7699100,25,216689556063.75,1825625.0,6350.0,BANKNIFTY,FUTIDX,2020,,
2020-11-12,2020-11-26,28655.35,28680.25,28085.6,28316.3,28310.0,28316.3,7736700,25,219433079243.75,1819275.0,-78150.0,BANKNIFTY,FUTIDX,2020,,
2020-11-11,2020-11-26,28698.25,28999.0,28165.0,28815.7,28846.9,28815.7,11022375,25,316007305678.75,1897425.0,44700.0,BANKNIFTY,FUTIDX,2020,,
2020-11-10,2020-11-26,28000.0,28796.65,27832.3,28640.05,28644.0,28640.05,10129775,25,287333389881.25,1852725.0,77900.0,BANKNIFTY,FUTIDX,2020,,
2020-11-09,2020-11-26,27050.0,27594.35,27021.6,27523.15,27580.85,27523.15,7460675,25,203913821818.75,1774825.0,-156175.0,BANKNIFTY,FUTIDX,2020,,
2020-11-06,2020-11-26,26249.85,26845.0,26115.25,26749.2,26738.0,26749.2,7923525,25,210194256737.5,1931000.0,54025.0,BANKNIFTY,FUTIDX,2020,,
2020-11-05,2020-11-26,26177.15,26363.15,26001.0,26296.6,26306.8,26296.6,6888225,25,180497665936.25,1876975.0,184325.0,BANKNIFTY,FUTIDX,2020,,
2020-11-04,2020-11-26,25588.0,25913.7,25091.75,25795.0,25683.9,25795.0,9869625,25,251846354996.25,1692650.0,-150100.0,BANKNIFTY,FUTIDX,2020,,
2020-11-03,2020-11-26,25110.0,25735.0,25070.45,25669.55,25680.0,25669.55,7919675,25,201840456376.25,1842750.0,72925.0,BANKNIFTY,FUTIDX,2020,,
2020-11-02,2020-11-26,24245.2,25163.45,24100.5,24931.2,24899.95,24931.2,10185600,25,250606950537.5,1769825.0,34325.0,BANKNIFTY,FUTIDX,2020,,
2020-10-30,2020-11-26,24049.95,24277.0,23565.0,23924.55,23939.65,23924.55,9047950,25,216422441975.0,1735500.0,147175.0,BANKNIFTY,FUTIDX,2020,,
2020-10-29,2020-11-26,24051.05,24337.4,23814.85,24090.8,24110.0,24090.8,3283900,25,79028778548.75,1588325.0,398525.0,BANKNIFTY,FUTIDX,2020,,
2020-10-28,2020-11-26,24685.15,24790.0,24035.45,24222.9,24262.0,24222.9,2022375,25,49222046835.0,1189800.0,321325.0,BANKNIFTY,FUTIDX,2020,,
2020-10-27,2020-11-26,24230.0,24792.5,23937.0,24735.15,24749.95,24735.15,1419775,25,34731221312.5,868475.0,443025.0,BANKNIFTY,FUTIDX,2020,,
2020-12-31,2020-12-31,31283.95,31427.9,31079.05,31281.2,31261.65,31264.05,3384625,25,105912569270.0,410950.0,-479500.0,BANKNIFTY,FUTIDX,2020,,
2020-12-30,2020-12-31,31489.0,31549.45,31030.0,31338.25,31290.0,31338.25,4104025,25,128235065986.25,890450.0,-306350.0,BANKNIFTY,FUTIDX,2020,,
2020-12-29,2020-12-31,31060.05,31417.0,31022.0,31360.1,31366.0,31360.1,4112350,25,128572555405.0,1196800.0,-177050.0,BANKNIFTY,FUTIDX,2020,,
2020-12-28,2020-12-31,30552.05,30975.4,30552.05,30928.3,30959.0,30928.3,3099175,25,95596427566.25,1373850.0,-16700.0,BANKNIFTY,FUTIDX,2020,,
2020-12-24,2020-12-31,30041.05,30576.9,30021.6,30437.2,30422.0,30437.2,4930200,25,149811010086.25,1390550.0,-86775.0,BANKNIFTY,FUTIDX,2020,,
2020-12-23,2020-12-31,29580.25,29950.0,29472.3,29908.5,29941.5,29908.5,4384950,25,130576482218.75,1477325.0,-1800.0,BANKNIFTY,FUTIDX,2020,,
2020-12-22,2020-12-31,29515.0,29760.0,29000.1,29646.6,29665.0,29646.6,7214125,25,212106085688.75,1479125.0,-287500.0,BANKNIFTY,FUTIDX,2020,,
2020-12-21,2020-12-31,30375.0,30597.75,29222.0,29417.95,29290.0,29417.95,7948450,25,238406694156.25,1766625.0,239575.0,BANKNIFTY,FUTIDX,2020,,
2020-12-18,2020-12-31,30797.95,30865.45,30380.1,30735.75,30686.0,30735.75,5119625,25,156773658972.5,1527050.0,-93275.0,BANKNIFTY,FUTIDX,2020,,
2020-12-17,2020-12-31,30841.85,30998.0,30652.25,30844.4,30828.0,30844.4,3696325,25,114026130577.5,1620325.0,143250.0,BANKNIFTY,FUTIDX,2020,,
2020-12-16,2020-12-31,30823.6,30925.0,30526.6,30770.5,30743.05,30770.5,4109000,25,126506709400.0,1477075.0,41850.0,BANKNIFTY,FUTIDX,2020,,
2020-12-15,2020-12-31,30700.0,30780.6,30343.95,30706.6,30692.05,30706.6,4682875,25,143134318791.25,1435225.0,-168475.0,BANKNIFTY,FUTIDX,2020,,
2020-12-14,2020-12-31,30702.35,30890.0,30656.1,30788.4,30781.0,30788.4,4073200,25,125433711817.5,1603700.0,-1825.0,BANKNIFTY,FUTIDX,2020,,
2020-12-11,2020-12-31,30674.95,30865.0,30337.0,30609.25,30624.95,30609.25,5731650,25,175527231972.5,1605525.0,8775.0,BANKNIFTY,FUTIDX,2020,,
2020-12-10,2020-12-31,30580.0,30690.0,30255.0,30621.75,30614.95,30621.75,5101850,25,155488129632.5,1596750.0,-134025.0,BANKNIFTY,FUTIDX,2020,,
2020-12-09,2020-12-31,30400.0,30877.0,30355.0,30763.65,30769.45,30763.65,4432375,25,135689074470.0,1730775.0,50800.0,BANKNIFTY,FUTIDX,2020,,
2020-12-08,2020-12-31,30339.95,30449.9,30104.25,30314.0,30316.65,30314.0,5165500,25,156432627101.25,1679975.0,-53575.0,BANKNIFTY,FUTIDX,2020,,
2020-12-07,2020-12-31,30165.2,30443.95,30021.0,30290.55,30270.0,30290.55,4893300,25,147910438113.75,1733550.0,-24475.0,BANKNIFTY,FUTIDX,2020,,
2020-12-04,2020-12-31,29350.0,30276.95,29350.0,30190.95,30265.0,30190.95,6915400,25,206543924522.5,1758025.0,160150.0,BANKNIFTY,FUTIDX,2020,,
2020-12-03,2020-12-31,29543.05,29890.0,29436.65,29542.2,29570.0,29542.2,5303850,25,157313329813.75,1597875.0,19925.0,BANKNIFTY,FUTIDX,2020,,
2020-12-02,2020-12-31,29865.55,29912.0,29202.0,29603.0,29543.05,29603.0,6122625,25,181099637425.0,1577950.0,99975.0,BANKNIFTY,FUTIDX,2020,,
2020-12-01,2020-12-31,29785.15,29990.0,29525.95,29892.2,29862.35,29892.2,4291000,25,127837586393.75,1477975.0,48250.0,BANKNIFTY,FUTIDX,2020,,
