DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-06-08,2023-06-29,CE,18000.0,807.15,861.3,720.75,734.95,748.8,734.95,208350,50,3916646815.0,1149850.0,-29650.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-07,2023-06-29,CE,18000.0,735.1,825.85,735.1,818.95,819.85,818.95,169600,50,3185001260.0,1179500.0,-51300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-06,2023-06-29,CE,18000.0,710.0,730.0,642.4,701.15,706.4,701.15,145700,50,2721825772.5,1230800.0,-28350.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-05,2023-06-29,CE,18000.0,742.0,753.1,710.0,724.35,731.55,724.35,110150,50,2063664875.0,1259150.0,-18750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-02,2023-06-29,CE,18000.0,659.05,706.0,608.85,672.45,668.0,672.45,299750,50,5595916892.5,1277900.0,-46200.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-01,2023-06-29,CE,18000.0,676.0,699.0,605.8,620.9,623.75,620.9,153850,50,2869531967.5,1324100.0,3650.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-31,2023-06-29,CE,18000.0,718.0,720.0,629.7,676.7,672.0,676.7,319050,50,5955466827.5,1320450.0,-23600.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-30,2023-06-29,CE,18000.0,717.9,782.8,696.55,751.7,759.0,751.7,174650,50,3273577410.0,1344050.0,11350.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-27,2023-06-29,PE,18000.0,1.35,2.8,0.9,1.3,1.3,1.3,22281150,50,401094139650.0,6460600.0,-260300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-26,2023-06-29,PE,18000.0,2.45,2.6,1.5,1.8,1.65,1.8,23517600,50,423367041710.0,6720900.0,-890400.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-23,2023-06-29,PE,18000.0,3.7,3.9,2.3,2.55,2.45,2.55,27453150,50,494243197485.0,7611300.0,2027650.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-22,2023-06-29,PE,18000.0,5.45,5.45,3.1,3.65,3.7,3.65,10156600,50,182859278047.5,5583650.0,1931300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-21,2023-06-29,PE,18000.0,15.0,15.0,4.75,5.0,5.4,5.0,2528300,50,45522867132.5,3652350.0,-38700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-20,2023-06-29,PE,18000.0,8.7,8.95,5.5,6.0,5.5,6.0,2983900,50,53732478980.0,3691050.0,-129100.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-19,2023-06-29,PE,18000.0,8.85,9.45,7.25,7.5,7.4,7.5,2591450,50,46667452727.5,3820150.0,-44400.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-16,2023-06-29,PE,18000.0,12.0,15.0,8.35,9.1,8.9,9.1,3329900,50,59968689687.5,3864550.0,-41150.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-15,2023-06-29,PE,18000.0,13.75,14.2,11.65,13.35,13.15,13.35,3404550,50,61326134490.0,3905700.0,-84000.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-14,2023-06-29,PE,18000.0,15.0,16.4,13.2,13.55,13.8,13.55,1744050,50,31417812965.0,3989700.0,-78550.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-13,2023-06-29,PE,18000.0,18.0,20.0,15.0,15.4,15.5,15.4,2309800,50,41613330807.5,4068250.0,-359750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-12,2023-06-29,PE,18000.0,24.75,26.95,18.75,19.9,19.7,19.9,2359500,50,42522408540.0,4428000.0,133300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-09,2023-06-29,PE,18000.0,25.45,29.6,22.05,25.85,26.7,25.85,4168650,50,75144406735.0,4294700.0,-1159200.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-08,2023-06-29,PE,18000.0,24.8,27.55,22.1,26.5,26.15,26.5,3196100,50,57608954647.5,5453900.0,-142550.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-07,2023-06-29,PE,18000.0,29.85,29.85,24.2,24.7,24.75,24.7,3172450,50,57184852110.0,5596450.0,27800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-06,2023-06-29,PE,18000.0,29.65,40.0,29.5,30.7,29.6,30.7,3074800,50,55452520772.5,5568650.0,157000.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-05,2023-06-29,PE,18000.0,35.05,41.5,29.15,30.9,30.45,30.9,2783000,50,50181597155.0,5411650.0,44000.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-02,2023-06-29,PE,18000.0,52.95,55.5,36.8,40.1,41.6,40.1,3945900,50,71197803220.0,5367650.0,284300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-01,2023-06-29,PE,18000.0,47.0,59.3,45.1,56.3,56.7,56.3,2094850,50,37814681237.5,5083350.0,63800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-31,2023-06-29,PE,18000.0,45.05,64.4,45.05,50.4,53.2,50.4,4298350,50,77599553377.5,5019550.0,692650.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-30,2023-06-29,PE,18000.0,50.15,55.15,42.05,43.1,42.65,43.1,2762150,50,49847510792.5,4326900.0,143600.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-27,2023-06-29,CE,19000.0,4.2,5.6,1.1,1.45,1.45,1.45,66313450,50,1260090727432.5,10684100.0,-112050.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-26,2023-06-29,CE,19000.0,6.6,8.05,3.2,3.65,4.0,3.65,65280050,50,1240624723890.0,10796150.0,774650.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-23,2023-06-29,CE,19000.0,26.4,28.0,6.6,7.2,6.9,7.2,105297650,50,2001709388917.5,10021500.0,2965300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-22,2023-06-29,CE,19000.0,55.0,58.2,25.3,27.0,26.45,27.0,35606400,50,677873538265.0,7056200.0,1563250.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-21,2023-06-29,CE,19000.0,53.0,63.15,39.2,52.9,53.05,52.9,20319450,50,387133703397.5,5492950.0,730500.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-20,2023-06-29,CE,19000.0,47.0,52.45,22.55,48.05,51.95,48.05,13519600,50,257343021540.0,4762450.0,140250.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-19,2023-06-29,CE,19000.0,80.3,83.45,40.2,49.2,47.65,49.2,10780150,50,205425701170.0,4622200.0,331450.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-16,2023-06-29,CE,19000.0,41.7,103.5,38.4,73.2,69.8,73.2,11056450,50,210786982297.5,4290750.0,-278700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-15,2023-06-29,CE,19000.0,58.5,71.25,34.8,36.45,35.15,36.45,7731800,50,147281039695.0,4569450.0,144150.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-14,2023-06-29,CE,19000.0,53.0,64.5,46.0,59.9,58.0,59.9,3944500,50,75168094295.0,4425300.0,161900.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-13,2023-06-29,CE,19000.0,39.9,53.45,39.9,51.4,51.3,51.4,4122200,50,78525322667.5,4263400.0,134050.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-12,2023-06-29,CE,19000.0,37.85,38.9,31.05,35.65,36.6,35.65,3400250,50,64723401047.5,4129350.0,2750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-09,2023-06-29,CE,19000.0,56.85,56.85,32.1,33.85,33.5,33.85,4950850,50,94265612157.5,4126600.0,91900.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-08,2023-06-29,CE,19000.0,82.0,94.1,49.6,53.55,55.5,53.55,5217800,50,99515564117.5,4034700.0,248850.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-07,2023-06-29,CE,19000.0,60.05,85.0,52.25,82.4,82.0,82.4,3521850,50,67161711415.0,3785850.0,-186800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-06,2023-06-29,CE,19000.0,57.1,57.1,38.35,46.35,49.5,46.35,2581900,50,49171830080.0,3972650.0,-69550.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-05,2023-06-29,CE,19000.0,61.05,64.5,53.0,56.05,57.1,56.05,2387750,50,45509217312.5,4042200.0,18450.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-02,2023-06-29,CE,19000.0,55.7,56.35,41.3,48.35,47.5,48.35,3680100,50,70101108645.0,4023750.0,221250.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-01,2023-06-29,CE,19000.0,60.4,64.15,42.05,44.8,44.9,44.8,2752300,50,52437989685.0,3802500.0,-17100.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-31,2023-06-29,CE,19000.0,65.4,76.55,52.5,59.6,59.5,59.6,3296250,50,62824543822.5,3819600.0,201600.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-30,2023-06-29,CE,19000.0,80.35,95.0,70.1,83.25,85.3,83.25,2457650,50,46896944765.0,3618000.0,-1450.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-27,2023-06-29,PE,19000.0,261.35,271.75,182.45,192.1,188.5,192.1,5829750,50,112129754785.0,1373050.0,-174000.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-26,2023-06-29,PE,19000.0,295.05,339.2,263.55,289.75,289.0,289.75,3500150,50,67563901312.5,1547050.0,-95850.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-23,2023-06-29,PE,19000.0,210.05,317.6,210.0,299.25,304.85,299.25,6988200,50,134736125602.5,1642900.0,-294650.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-22,2023-06-29,PE,19000.0,161.0,223.35,139.3,193.9,187.05,193.9,10624950,50,203713650802.5,1937550.0,255800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-21,2023-06-29,PE,19000.0,180.65,208.0,151.2,156.95,155.05,156.95,5018800,50,96217660195.0,1681750.0,247700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-20,2023-06-29,PE,19000.0,220.0,307.95,172.0,184.6,174.55,184.6,2141350,50,41198414725.0,1434050.0,68450.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-19,2023-06-29,PE,19000.0,160.0,249.6,142.0,208.25,205.35,208.25,3066000,50,58868696197.5,1365600.0,-113250.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-16,2023-06-29,PE,19000.0,273.55,273.55,147.8,174.6,175.0,174.6,3071750,50,58949638515.0,1478850.0,309300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-15,2023-06-29,PE,19000.0,250.05,296.0,207.0,288.1,292.0,288.1,1696300,50,32658996175.0,1169550.0,-119800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-14,2023-06-29,PE,19000.0,258.85,293.25,232.4,241.55,245.5,241.55,932450,50,17953134952.5,1289350.0,117400.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-13,2023-06-29,PE,19000.0,318.5,319.9,270.85,273.6,271.8,273.6,789250,50,15219799725.0,1171950.0,142200.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-12,2023-06-29,PE,19000.0,405.0,409.7,332.45,349.35,344.0,349.35,412850,50,7994589210.0,1029750.0,-60400.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-09,2023-06-29,PE,19000.0,329.45,408.0,312.0,391.45,404.7,391.45,1413400,50,27373222982.5,1090150.0,-130200.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-08,2023-06-29,PE,19000.0,260.0,349.05,250.9,337.5,329.0,337.5,1276850,50,24633341052.5,1220350.0,-17950.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-07,2023-06-29,PE,19000.0,330.1,350.0,276.1,281.35,279.0,281.35,1061850,50,20491278752.5,1238300.0,281200.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-06,2023-06-29,PE,19000.0,365.0,430.05,351.4,374.95,365.0,374.95,424050,50,8223163402.5,957100.0,650.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-05,2023-06-29,PE,19000.0,350.1,380.0,333.95,355.2,351.0,355.2,490000,50,9480506660.0,956450.0,-63400.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-02,2023-06-29,PE,19000.0,433.45,481.0,380.0,413.25,411.05,413.25,557600,50,10828008652.5,1019850.0,-112050.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-01,2023-06-29,PE,19000.0,434.35,488.15,403.65,477.15,471.0,477.15,325600,50,6331221005.0,1131900.0,-42500.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-31,2023-06-29,PE,19000.0,390.0,481.95,390.0,427.55,430.35,427.55,366400,50,7120745077.5,1174400.0,-59750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-30,2023-06-29,PE,19000.0,418.05,418.05,351.95,367.0,364.4,367.0,422600,50,8189294652.5,1234150.0,7700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-27,2023-06-29,CE,20000.0,1.0,1.0,0.15,0.2,0.2,0.2,10050200,50,201008993297.5,4224150.0,-832700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-26,2023-06-29,CE,20000.0,1.3,1.45,0.8,0.95,1.1,0.95,10302750,50,206066960602.5,5056850.0,224750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-23,2023-06-29,CE,20000.0,1.1,1.8,1.1,1.65,1.3,1.65,15770100,50,315424221627.5,4832100.0,1479150.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-22,2023-06-29,CE,20000.0,1.6,2.4,1.0,1.1,1.1,1.1,8785150,50,175716517742.5,3352950.0,1943800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-21,2023-06-29,CE,20000.0,1.0,2.9,1.0,1.6,1.55,1.6,639250,50,12786156955.0,1409150.0,77850.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-20,2023-06-29,CE,20000.0,2.45,3.05,1.85,2.1,2.3,2.1,827300,50,16548134027.5,1331300.0,39250.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-19,2023-06-29,CE,20000.0,2.35,2.85,2.05,2.55,2.05,2.55,423900,50,8479071417.5,1292050.0,12300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-16,2023-06-29,CE,20000.0,2.3,3.0,1.75,2.25,2.1,2.25,682000,50,13641601380.0,1279750.0,75800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-15,2023-06-29,CE,20000.0,2.9,3.85,2.25,2.7,2.4,2.7,703050,50,14063234780.0,1203950.0,-78850.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-14,2023-06-29,CE,20000.0,3.5,3.5,2.25,2.85,3.15,2.85,622950,50,12460878017.5,1282800.0,50000.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-13,2023-06-29,CE,20000.0,2.5,3.25,2.4,3.05,3.2,3.05,284300,50,5686806010.0,1232800.0,-46450.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-12,2023-06-29,CE,20000.0,3.7,3.85,2.4,2.65,2.5,2.65,311750,50,6235922425.0,1279250.0,-69000.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-09,2023-06-29,CE,20000.0,4.5,4.5,3.2,3.75,3.75,3.75,341750,50,6836264452.5,1348250.0,-21050.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-08,2023-06-29,CE,20000.0,4.25,4.75,3.55,4.2,4.15,4.2,396350,50,7928725957.5,1369300.0,19250.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-07,2023-06-29,CE,20000.0,0.9,4.9,0.9,4.3,3.95,4.3,424650,50,8494883942.5,1350050.0,-39750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-06,2023-06-29,CE,20000.0,4.9,9.55,4.25,4.5,4.3,4.5,266300,50,5327232087.5,1389800.0,-1800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-05,2023-06-29,CE,20000.0,4.4,5.0,4.0,4.75,4.55,4.75,279800,50,5597294775.0,1391600.0,-14100.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-02,2023-06-29,CE,20000.0,4.65,4.9,4.25,4.5,4.5,4.5,376750,50,7536733282.5,1405700.0,-3750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-01,2023-06-29,CE,20000.0,5.2,7.0,4.55,4.9,4.85,4.9,572150,50,11445928467.5,1409450.0,2300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-31,2023-06-29,CE,20000.0,5.95,6.0,4.95,5.15,5.0,5.15,458000,50,9162480320.0,1407150.0,-14250.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-30,2023-06-29,CE,20000.0,5.4,6.0,5.2,5.85,5.85,5.85,443250,50,8867465050.0,1421400.0,36650.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-27,2023-06-29,PE,20000.0,1257.5,1266.9,1182.2,1191.6,1189.65,1191.6,165900,50,3523400610.0,184050.0,-116500.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-26,2023-06-29,PE,20000.0,1298.7,1337.6,1261.8,1285.35,1283.1,1285.35,151650,50,3230477175.0,300550.0,-92100.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-23,2023-06-29,PE,20000.0,1250.0,1304.0,1228.65,1291.05,1299.95,1291.05,77000,50,1637655077.5,392650.0,-22100.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-22,2023-06-29,PE,20000.0,1123.0,1194.9,1083.55,1165.05,1162.0,1165.05,37750,50,798028180.0,414750.0,-16350.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-21,2023-06-29,PE,20000.0,1109.9,1162.0,1094.0,1104.95,1104.7,1104.95,22950,50,484584497.5,431100.0,-6350.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-20,2023-06-29,PE,20000.0,1216.5,1284.0,1119.35,1130.35,1121.25,1130.35,17750,50,376440250.0,437450.0,-6400.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-19,2023-06-29,PE,20000.0,1089.2,1206.9,1077.3,1157.1,1155.1,1157.1,46550,50,984733305.0,443850.0,-19600.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-16,2023-06-29,PE,20000.0,1205.0,1205.0,1048.85,1105.55,1101.0,1105.55,43500,50,919341430.0,463450.0,-6500.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-15,2023-06-29,PE,20000.0,1195.7,1256.05,1140.0,1249.25,1250.4,1249.25,52800,50,1119368425.0,469950.0,-9300.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-14,2023-06-29,PE,20000.0,1200.0,1240.0,1165.4,1178.35,1181.85,1178.35,13750,50,291387417.5,479250.0,-1750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-13,2023-06-29,PE,20000.0,1250.0,1255.3,1215.0,1221.1,1215.6,1221.1,24850,50,527563055.0,481000.0,-8900.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-12,2023-06-29,PE,20000.0,1364.3,1364.3,1293.5,1311.85,1306.65,1311.85,13150,50,280452020.0,489900.0,-2150.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-09,2023-06-29,PE,20000.0,1259.65,1370.0,1258.5,1357.25,1367.2,1357.25,22100,50,471220360.0,492050.0,5000.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-08,2023-06-29,PE,20000.0,1188.0,1288.95,1156.25,1276.85,1273.0,1276.85,50600,50,1074512132.5,487050.0,16800.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-07,2023-06-29,PE,20000.0,1255.85,1282.6,1190.0,1195.25,1194.65,1195.25,31750,50,673561167.5,470250.0,-6450.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-06,2023-06-29,PE,20000.0,1308.0,1388.0,1297.0,1325.2,1310.95,1325.2,19750,50,421640360.0,476700.0,-6700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-05,2023-06-29,PE,20000.0,1289.6,1310.05,1269.0,1304.95,1289.0,1304.95,29600,50,629990552.5,483400.0,-9100.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-02,2023-06-29,PE,20000.0,1375.0,1430.0,1321.55,1354.2,1361.0,1354.2,30400,50,649795147.5,492500.0,8150.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-01,2023-06-29,PE,20000.0,1381.45,1430.2,1340.4,1425.45,1420.0,1425.45,16150,50,345339607.5,484350.0,2200.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-31,2023-06-29,PE,20000.0,1328.0,1425.15,1328.0,1357.5,1365.6,1357.5,20250,50,432796942.5,482150.0,700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-05-30,2023-06-29,PE,20000.0,1329.75,1339.25,1253.15,1282.1,1275.5,1282.1,29800,50,634342402.5,481450.0,5500.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-27,2023-06-29,CE,21000.0,0.65,0.7,0.1,0.15,0.15,0.15,2765450,50,58075331927.5,1058350.0,-323850.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-26,2023-06-29,CE,21000.0,1.05,1.1,0.45,0.55,0.65,0.55,4249100,50,89233694415.0,1382200.0,-193700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-23,2023-06-29,CE,21000.0,1.25,1.35,0.8,1.1,1.1,1.1,3556400,50,74688016127.5,1575900.0,716250.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-22,2023-06-29,CE,21000.0,0.8,1.4,0.65,1.2,0.9,1.2,593000,50,12453643447.5,859650.0,387000.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-21,2023-06-29,CE,21000.0,1.25,1.35,0.7,0.8,0.8,0.8,92650,50,1945740890.0,472650.0,40750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-20,2023-06-29,CE,21000.0,1.4,1.7,1.15,1.25,1.15,1.25,94950,50,1994085875.0,431900.0,-11500.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-19,2023-06-29,CE,21000.0,1.5,1.7,1.3,1.4,1.3,1.4,180250,50,3785525512.5,443400.0,122400.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-16,2023-06-29,CE,21000.0,2.75,2.75,1.35,1.45,1.35,1.45,106250,50,2231470017.5,321000.0,11550.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-15,2023-06-29,CE,21000.0,2.4,3.1,1.85,2.8,2.6,2.8,145400,50,3053779580.0,309450.0,2350.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-14,2023-06-29,CE,21000.0,2.05,2.55,1.9,2.35,2.4,2.35,79850,50,1677031572.5,307100.0,-2700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-13,2023-06-29,CE,21000.0,2.0,2.55,1.85,2.2,2.25,2.2,36850,50,773932857.5,309800.0,-8850.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-12,2023-06-29,CE,21000.0,2.8,3.0,2.0,2.05,2.0,2.05,32500,50,682578535.0,318650.0,1050.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-09,2023-06-29,CE,21000.0,2.65,3.1,2.15,2.7,2.9,2.7,58000,50,1218143687.5,317600.0,6950.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-08,2023-06-29,CE,21000.0,2.2,2.9,2.1,2.6,2.55,2.6,97650,50,2050882642.5,310650.0,7700.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-07,2023-06-29,CE,21000.0,2.25,2.65,2.05,2.2,2.05,2.2,40400,50,848489910.0,302950.0,2950.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-06,2023-06-29,CE,21000.0,2.15,2.75,2.0,2.35,2.25,2.35,76500,50,1606677777.5,300000.0,4750.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-05,2023-06-29,CE,21000.0,2.4,2.4,1.9,2.1,2.1,2.1,36600,50,768680287.5,295250.0,4200.0,NIFTY,OPTIDX,2023,6,NIFTY
2023-06-02,2023-06-29,CE,21000.0,2.85,2.85,2.35,2.5,2.4,2.5,36250,50,761340342.5,291050.0,-4950.0,NIFTY,OPTIDX,2023,6,NIFTY
