DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-04-27,2023-04-27,CE,19000.0,0.2,0.7,0.05,0.1,0.05,17915.05,4573450,50,86896421342.5,1816300.0,-1049200.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-26,2023-04-27,CE,19000.0,0.35,0.5,0.2,0.25,0.25,0.25,3591250,50,68234864047.5,2865500.0,184100.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-25,2023-04-27,CE,19000.0,0.5,0.75,0.35,0.4,0.35,0.4,4635950,50,88085418900.0,2681400.0,-319300.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-24,2023-04-27,CE,19000.0,1.1,1.15,0.5,0.65,0.6,0.65,9092700,50,172767781270.0,3000700.0,-731600.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-21,2023-04-27,CE,19000.0,1.2,1.45,0.75,1.05,1.1,1.05,12916100,50,245417744675.0,3732300.0,1042150.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-20,2023-04-27,CE,19000.0,1.5,1.9,1.0,1.2,1.1,1.2,3727950,50,70836321570.0,2690150.0,1685800.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-19,2023-04-27,CE,19000.0,1.6,1.95,1.45,1.6,1.55,1.6,438800,50,8337957257.5,1004350.0,35850.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-18,2023-04-27,CE,19000.0,1.9,2.0,1.5,1.7,1.5,1.7,355200,50,6749421942.5,968500.0,-5000.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-17,2023-04-27,CE,19000.0,2.0,2.6,1.55,1.85,1.9,1.85,945150,50,17959766930.0,973500.0,64200.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-13,2023-04-27,CE,19000.0,2.55,3.05,1.5,1.9,1.9,1.9,568850,50,10809532797.5,909300.0,13650.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-12,2023-04-27,CE,19000.0,2.55,3.0,2.5,2.75,2.8,2.75,565800,50,10751769450.0,895650.0,11400.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-11,2023-04-27,CE,19000.0,2.95,3.75,2.3,2.5,2.55,2.5,388600,50,7384425345.0,884250.0,1300.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-10,2023-04-27,CE,19000.0,3.05,3.35,2.5,2.75,2.95,2.75,660850,50,12558038770.0,882950.0,-74300.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-06,2023-04-27,CE,19000.0,3.6,5.0,2.6,3.05,2.75,3.05,1248000,50,23717074660.0,957250.0,229000.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-05,2023-04-27,CE,19000.0,4.5,4.65,3.75,4.2,4.1,4.2,399350,50,7589299570.0,728250.0,53250.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-03,2023-04-27,CE,19000.0,4.75,5.0,4.2,4.5,4.4,4.5,297250,50,5649097285.0,675000.0,-4650.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-03-31,2023-04-27,CE,19000.0,5.95,5.95,4.2,4.6,4.3,4.6,378900,50,7200846975.0,679650.0,17550.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-03-29,2023-04-27,CE,19000.0,5.0,5.95,4.55,5.75,5.55,5.75,794450,50,15098630187.5,662100.0,137600.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-03-28,2023-04-27,CE,19000.0,4.8,5.05,4.5,4.9,4.85,4.9,332950,50,6327632860.0,524500.0,29550.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-27,2023-04-27,PE,19000.0,1190.2,1198.75,1081.9,1093.7,1081.9,17915.05,143150,50,2883305410.0,76600.0,-92550.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-26,2023-04-27,PE,19000.0,1240.0,1277.4,1173.75,1186.65,1177.75,1186.65,69650,50,1408229537.5,169150.0,-52900.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-25,2023-04-27,PE,19000.0,1262.05,1264.55,1180.0,1215.55,1227.8,1215.55,72100,50,1457433550.0,222050.0,-50050.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-24,2023-04-27,PE,19000.0,1307.5,1367.0,1233.65,1240.3,1235.4,1240.3,115250,50,2342058940.0,272100.0,-80650.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-21,2023-04-27,PE,19000.0,1322.0,1414.95,1317.75,1344.2,1350.05,1344.2,35650,50,726177190.0,352750.0,-16400.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-20,2023-04-27,PE,19000.0,1337.3,1387.0,1281.4,1343.2,1340.1,1343.2,88250,50,1795522050.0,369150.0,-42600.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-19,2023-04-27,PE,19000.0,1322.9,1375.3,1286.3,1352.5,1356.1,1352.5,47500,50,966065905.0,411750.0,-23050.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-18,2023-04-27,PE,19000.0,1251.7,1340.35,1220.0,1284.4,1286.85,1284.4,21500,50,436151717.5,434800.0,-4650.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-17,2023-04-27,PE,19000.0,1208.85,1353.2,1208.85,1237.9,1243.4,1237.9,33150,50,672250772.5,439450.0,-2900.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-13,2023-04-27,PE,19000.0,1160.0,1216.2,1107.35,1114.8,1110.0,1114.8,45350,50,914641682.5,442350.0,-3450.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-12,2023-04-27,PE,19000.0,1202.65,1213.0,1121.95,1134.1,1135.15,1134.1,112550,50,2270060385.0,445800.0,-26600.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-11,2023-04-27,PE,19000.0,1255.0,1276.5,1188.55,1210.1,1207.5,1210.1,68700,50,1389541617.5,472400.0,-23200.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-10,2023-04-27,PE,19000.0,1313.6,1342.55,1249.0,1313.8,1317.9,1313.8,45000,50,913450900.0,495600.0,-14850.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-06,2023-04-27,PE,19000.0,1400.0,1431.15,1280.05,1353.45,1344.0,1353.45,49500,50,1006843920.0,510450.0,-27650.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-05,2023-04-27,PE,19000.0,1509.05,1509.05,1368.95,1375.6,1371.0,1375.6,85050,50,1736785657.5,538100.0,-9650.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-04-03,2023-04-27,PE,19000.0,1534.8,1607.95,1510.1,1515.4,1519.0,1515.4,108050,50,2221175190.0,547750.0,-14650.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-03-31,2023-04-27,PE,19000.0,1700.0,1700.3,1531.25,1551.3,1545.75,1551.3,78750,50,1621398165.0,562400.0,-1100.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-03-29,2023-04-27,PE,19000.0,1882.65,1940.5,1756.0,1778.8,1756.0,1778.8,222100,50,4634768817.5,563500.0,149050.0,NIFTY,OPTIDX,2023,4,NIFTY
2023-03-28,2023-04-27,PE,19000.0,1832.6,1965.15,1820.0,1922.6,1905.05,1922.6,160250,50,3350586820.0,414450.0,88650.0,NIFTY,OPTIDX,2023,4,NIFTY
