DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2024-03-27,2024-04-25,CE,21000.0,1280.75,1404.0,1280.75,1363.8,1381.0,1363.8,229050,50,5124308607.5,735350.0,137300.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-26,2024-04-25,CE,21000.0,1320.0,1348.2,1280.0,1294.3,1296.1,1294.3,160850,50,3588941040.0,598050.0,99500.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-25,2024-04-25,PE,21000.0,0.5,0.55,0.05,0.1,0.05,22570.35,26129200,50,548718500855.0,4588900.0,-560250.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-24,2024-04-25,PE,21000.0,1.5,1.5,0.5,0.6,0.65,0.6,20325400,50,426853014380.0,5149150.0,-696900.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-23,2024-04-25,PE,21000.0,2.2,2.5,1.5,1.8,1.8,1.8,18972550,50,398461139932.5,5846050.0,-606550.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-22,2024-04-25,PE,21000.0,7.65,7.65,2.25,3.2,3.35,3.2,25845650,50,542840163877.5,6452600.0,471000.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-19,2024-04-25,PE,21000.0,11.9,29.0,9.6,11.15,10.7,11.15,32842150,50,690243067900.0,5981600.0,1390550.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-18,2024-04-25,PE,21000.0,5.0,9.0,2.35,7.75,7.9,7.75,12870150,50,270343843597.5,4591050.0,1588200.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-16,2024-04-25,PE,21000.0,10.15,15.8,6.6,7.2,6.75,7.2,4510500,50,94759719355.0,3002850.0,82950.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-15,2024-04-25,PE,21000.0,5.95,9.85,4.9,9.25,9.1,9.25,3218850,50,67621908625.0,2919900.0,-76950.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-12,2024-04-25,PE,21000.0,4.5,5.0,3.5,4.55,4.5,4.55,2699600,50,56702798157.5,2996850.0,656850.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-10,2024-04-25,PE,21000.0,4.75,5.05,4.0,4.4,4.0,4.4,919400,50,19311582562.5,2340000.0,50150.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-09,2024-04-25,PE,21000.0,5.15,5.8,4.7,5.05,4.95,5.05,605400,50,12716670765.0,2289850.0,-73050.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-08,2024-04-25,PE,21000.0,6.1,6.85,5.15,5.85,5.8,5.85,1210850,50,25434686830.0,2362900.0,-88000.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-05,2024-04-25,PE,21000.0,7.55,8.75,5.85,6.3,5.95,6.3,1541700,50,32386910310.0,2450900.0,308300.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-04,2024-04-25,PE,21000.0,7.55,9.65,6.5,6.75,6.95,6.75,1548250,50,32525619532.5,2142600.0,55250.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-03,2024-04-25,PE,21000.0,9.05,11.75,8.1,8.75,8.8,8.75,1260150,50,26474857585.0,2087350.0,-229450.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-02,2024-04-25,PE,21000.0,15.0,15.75,9.0,9.5,9.05,9.5,1554650,50,32664341265.0,2316800.0,-207700.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-01,2024-04-25,PE,21000.0,19.95,19.95,11.05,11.8,11.7,11.8,2018550,50,42414990895.0,2524500.0,-41100.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-28,2024-04-25,PE,21000.0,27.0,27.65,19.7,21.55,21.95,21.55,3201800,50,67308073585.0,2565600.0,261650.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-27,2024-04-25,PE,21000.0,30.15,30.95,26.05,27.3,27.1,27.3,1357050,50,28536089150.0,2303950.0,-90700.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-26,2024-04-25,PE,21000.0,45.0,45.0,28.9,32.5,31.6,32.5,1717800,50,36128757092.5,2394650.0,206200.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-25,2024-04-25,CE,22000.0,366.6,645.6,331.55,584.0,572.7,22570.35,3015500,50,67737247660.0,1753750.0,-386350.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-24,2024-04-25,CE,22000.0,402.05,496.9,388.0,418.95,426.6,418.95,2255800,50,50638085510.0,2140100.0,-496050.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-23,2024-04-25,CE,22000.0,419.95,431.4,363.4,385.15,367.2,385.15,3342150,50,74861491192.5,2636150.0,-468600.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-22,2024-04-25,CE,22000.0,303.0,421.95,255.5,380.2,420.65,380.2,11641000,50,259715908790.0,3104750.0,-849050.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-19,2024-04-25,CE,22000.0,150.0,267.0,90.1,239.95,226.95,239.95,116734800,50,2586859728342.5,3953800.0,499900.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-18,2024-04-25,CE,22000.0,300.0,383.95,182.0,196.0,205.0,196.0,14323000,50,318573717822.5,3453900.0,1816550.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-16,2024-04-25,CE,22000.0,326.0,363.85,245.1,293.9,304.55,293.9,4034850,50,89955514060.0,1637350.0,495550.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-15,2024-04-25,CE,22000.0,523.25,561.55,419.45,428.7,431.95,428.7,1376750,50,30948946042.5,1141800.0,78600.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-12,2024-04-25,CE,22000.0,750.0,784.55,627.8,638.7,640.8,638.7,478300,50,10858969645.0,1063200.0,-116100.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-10,2024-04-25,CE,22000.0,783.7,844.0,781.0,832.75,825.0,832.75,302200,50,6894472160.0,1179300.0,-22750.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-09,2024-04-25,CE,22000.0,819.95,874.1,743.65,767.55,764.4,767.55,355300,50,8108951642.5,1202050.0,-29100.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-08,2024-04-25,CE,22000.0,675.9,809.7,675.9,790.2,796.0,790.2,370350,50,8428641522.5,1231150.0,-51500.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-05,2024-04-25,CE,22000.0,615.0,675.1,581.25,652.0,665.0,652.0,318750,50,7213792022.5,1282650.0,27900.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-04,2024-04-25,CE,22000.0,685.85,723.0,519.9,671.15,688.1,671.15,883450,50,19999147740.0,1254750.0,96700.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-03,2024-04-25,CE,22000.0,601.0,697.9,542.95,615.1,617.0,615.1,995500,50,22519164057.5,1158050.0,-68200.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-02,2024-04-25,CE,22000.0,654.0,685.0,598.05,648.15,642.75,648.15,371350,50,8406640640.0,1226250.0,-9850.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-01,2024-04-25,CE,22000.0,650.0,727.7,643.2,680.1,683.0,680.1,859700,50,19508199632.5,1236100.0,-53700.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-28,2024-04-25,CE,22000.0,530.05,750.0,521.5,618.45,597.05,618.45,1880400,50,42571214315.0,1289800.0,-272800.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-27,2024-04-25,CE,22000.0,480.0,550.0,463.1,511.3,530.0,511.3,1124500,50,25323625837.5,1562600.0,2900.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-26,2024-04-25,CE,22000.0,400.0,509.1,400.0,471.2,470.0,471.2,1136700,50,25554144747.5,1559700.0,117350.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-25,2024-04-25,PE,22000.0,3.45,12.0,0.05,0.25,0.1,22570.35,288662200,50,6350982086840.0,11712750.0,1831100.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-24,2024-04-25,PE,22000.0,7.9,8.85,2.45,3.3,2.6,3.3,65928850,50,1450738112192.5,9881650.0,1064800.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-23,2024-04-25,PE,22000.0,16.1,19.8,8.8,12.65,13.2,12.65,65845750,50,1449453357497.5,8816850.0,-1313700.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-22,2024-04-25,PE,22000.0,59.3,68.85,19.9,26.3,20.85,26.3,79398700,50,1750361496605.0,10130550.0,2302150.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-19,2024-04-25,PE,22000.0,171.1,281.0,95.25,109.85,100.0,109.85,87965400,50,1949783998745.0,7828400.0,988300.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-18,2024-04-25,PE,22000.0,49.3,150.8,41.9,135.35,119.0,135.35,45105850,50,996734476375.0,6840100.0,1939250.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-16,2024-04-25,PE,22000.0,86.2,132.0,85.05,95.4,91.0,95.4,14500800,50,320492054522.5,4900850.0,27750.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-15,2024-04-25,PE,22000.0,50.0,82.5,43.15,70.8,70.95,70.8,14286100,50,315152375442.5,4873100.0,1061900.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-12,2024-04-25,PE,22000.0,29.5,38.35,21.0,36.7,37.1,36.7,6179650,50,136139043912.5,3811200.0,244800.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-10,2024-04-25,PE,22000.0,26.15,30.95,20.6,21.65,22.6,21.65,3373450,50,74301342930.0,3566400.0,152950.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-09,2024-04-25,PE,22000.0,31.05,39.1,28.1,33.8,34.0,33.8,4223900,50,93060390917.5,3413450.0,-167250.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-08,2024-04-25,PE,22000.0,55.95,59.95,36.7,39.9,38.1,39.9,3993300,50,88022602767.5,3580700.0,-102600.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-05,2024-04-25,PE,22000.0,79.25,80.0,57.0,59.85,59.15,59.85,4359100,50,96193236495.0,3683300.0,19100.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-04,2024-04-25,PE,22000.0,60.0,102.5,51.0,57.1,54.25,57.1,6649300,50,146744257792.5,3664200.0,485000.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-03,2024-04-25,PE,22000.0,92.0,99.0,66.85,75.6,74.5,75.6,3724600,50,82233352555.0,3179200.0,196300.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-02,2024-04-25,PE,22000.0,88.95,96.5,74.8,76.2,75.65,76.2,2527100,50,55809448850.0,2982900.0,256150.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-01,2024-04-25,PE,22000.0,128.95,138.0,80.1,83.1,80.1,83.1,3405450,50,75222859732.5,2726750.0,404850.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-28,2024-04-25,PE,22000.0,171.9,183.0,112.4,135.65,138.05,135.65,5214950,50,115412769712.5,2321900.0,-249750.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-27,2024-04-25,PE,22000.0,200.0,204.3,167.3,176.3,172.0,176.3,2149300,50,47664486485.0,2571650.0,164100.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-26,2024-04-25,PE,22000.0,250.0,250.0,186.2,205.25,197.8,205.25,2405950,50,53415466112.5,2407550.0,354100.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-25,2024-04-25,CE,23000.0,0.5,0.5,0.05,0.1,0.15,22570.35,99837650,50,2296287504002.5,12595500.0,793800.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-24,2024-04-25,CE,23000.0,1.2,1.45,0.55,0.65,0.55,0.65,41998500,50,965999634067.5,11801700.0,-429000.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-23,2024-04-25,CE,23000.0,1.5,1.9,1.15,1.35,1.2,1.35,76171700,50,1752060522382.5,12230700.0,1445550.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-22,2024-04-25,CE,23000.0,1.85,2.85,1.4,1.5,1.65,1.5,32966250,50,758280470052.5,10785150.0,537850.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-19,2024-04-25,CE,23000.0,2.0,2.75,1.4,1.75,1.7,1.75,39610700,50,911118603137.5,10247300.0,1336950.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-18,2024-04-25,CE,23000.0,8.05,8.05,2.05,2.65,2.5,2.65,29085500,50,669075613175.0,8910350.0,3513750.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-16,2024-04-25,CE,23000.0,12.0,12.0,6.6,7.15,7.65,7.15,12739850,50,293127770997.5,5396600.0,1706150.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-15,2024-04-25,CE,23000.0,25.65,27.75,13.7,14.45,14.6,14.45,11280050,50,259663568077.5,3690450.0,82650.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-12,2024-04-25,CE,23000.0,80.1,91.0,41.7,43.7,43.1,43.7,9064400,50,209019718655.0,3607800.0,223500.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-10,2024-04-25,CE,23000.0,102.0,106.1,86.4,100.2,100.55,100.2,4157400,50,96024817700.0,3384300.0,306250.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-09,2024-04-25,CE,23000.0,124.0,135.0,83.0,89.2,89.5,89.2,4324000,50,99928347735.0,3078050.0,6400.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-08,2024-04-25,CE,23000.0,82.25,115.4,76.75,104.45,105.4,104.45,4250900,50,98195663220.0,3071650.0,98250.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-05,2024-04-25,CE,23000.0,83.5,83.55,56.85,72.6,75.9,72.6,4001200,50,92302507890.0,2973400.0,-117600.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-04,2024-04-25,CE,23000.0,90.0,95.0,52.55,79.6,86.0,79.6,5979850,50,137973135330.0,3091000.0,266900.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-03,2024-04-25,CE,23000.0,70.0,93.7,52.55,68.25,70.6,68.25,3109300,50,71738072495.0,2824100.0,181800.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-02,2024-04-25,CE,23000.0,92.0,103.0,72.7,82.65,83.0,82.65,2839950,50,65548567510.0,2642300.0,372150.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-01,2024-04-25,CE,23000.0,105.0,130.5,93.7,100.05,101.0,100.05,3292600,50,76101709645.0,2270150.0,-177200.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-28,2024-04-25,CE,23000.0,70.35,152.9,70.35,104.4,92.15,104.4,4736650,50,109470747460.0,2447350.0,417100.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-27,2024-04-25,CE,23000.0,59.95,81.5,59.95,70.6,76.25,70.6,2099800,50,48448814502.5,2030250.0,241450.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-03-26,2024-04-25,CE,23000.0,60.35,74.0,54.0,62.7,62.1,62.7,1716350,50,39588758885.0,1788800.0,89000.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-25,2024-04-25,PE,23000.0,635.25,669.5,353.0,412.05,429.75,22570.35,1477250,50,34730889015.0,697700.0,-116200.0,NIFTY,OPTIDX,2024,4,NIFTY
2024-04-24,2024-04-25,PE,23000.0,605.3,618.95,510.0,585.75,577.4,585.75,403400,50,9503511550.0,813900.0,-50350.0,NIFTY,OPTIDX,2024,4,NIFTY
