DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2024-02-27,2024-02-29,CE,21000.0,1111.3,1226.5,1096.0,1212.8,1189.95,1212.8,106750,50,2366054765.0,411150.0,-33050.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-26,2024-02-29,CE,21000.0,1200.0,1227.7,1090.0,1141.4,1138.7,1141.4,134800,50,2986131727.5,444200.0,-42800.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-23,2024-02-29,CE,21000.0,1271.0,1325.0,1209.65,1224.2,1218.95,1224.2,67250,50,1497156807.5,487000.0,-22750.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-22,2024-02-29,CE,21000.0,1068.0,1279.0,950.0,1249.35,1273.25,1249.35,271300,50,5989760955.0,509750.0,7300.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-21,2024-02-29,CE,21000.0,1250.0,1275.0,1031.25,1084.55,1040.55,1084.55,131950,50,2925262205.0,502450.0,-22400.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-20,2024-02-29,CE,21000.0,1174.8,1238.25,1090.0,1219.45,1233.55,1219.45,132650,50,2938985450.0,524850.0,-78250.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-19,2024-02-29,CE,21000.0,1147.4,1270.0,1070.0,1176.95,1174.8,1176.95,160250,50,3554705090.0,603100.0,-10050.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-16,2024-02-29,CE,21000.0,1100.0,1152.0,1060.3,1115.0,1107.75,1115.0,172150,50,3806965355.0,613150.0,-26100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-15,2024-02-29,CE,21000.0,981.55,1045.5,880.0,1025.6,1030.05,1025.6,175400,50,3850320797.5,639250.0,-36500.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-14,2024-02-29,CE,21000.0,718.95,982.0,679.55,949.85,953.6,949.85,299650,50,6529710252.5,675750.0,-18150.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-13,2024-02-29,CE,21000.0,789.95,886.35,719.95,868.25,860.0,868.25,223700,50,4879272382.5,693900.0,25400.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-12,2024-02-29,CE,21000.0,894.65,939.35,747.45,769.75,775.0,769.75,195000,50,4251803535.0,668500.0,-6100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-09,2024-02-29,CE,21000.0,856.0,920.0,768.1,895.95,900.0,895.95,228850,50,5001254642.5,674600.0,-6600.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-08,2024-02-29,CE,21000.0,1099.95,1128.0,848.95,887.3,893.0,887.3,275050,50,6030128580.0,681200.0,25150.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-07,2024-02-29,CE,21000.0,1140.0,1149.95,967.75,1045.15,1069.95,1045.15,122050,50,2691825972.5,656050.0,1250.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-06,2024-02-29,CE,21000.0,914.95,1075.0,880.0,1041.9,1056.0,1041.9,134050,50,2948068050.0,654800.0,-650.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-05,2024-02-29,CE,21000.0,1049.95,1096.6,860.0,881.15,873.25,881.15,202650,50,4454130945.0,655450.0,-22250.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-02,2024-02-29,CE,21000.0,940.0,1247.5,939.0,1018.4,1019.0,1018.4,380600,50,8416565475.0,677700.0,-7950.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-01,2024-02-29,CE,21000.0,960.0,1010.65,826.05,841.25,844.45,841.25,348900,50,7643845382.5,685650.0,5900.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-01-31,2024-02-29,CE,21000.0,757.0,950.0,742.15,923.8,906.0,923.8,258250,50,5646757567.5,679750.0,11850.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-01-30,2024-02-29,CE,21000.0,1012.0,1047.7,768.4,787.2,790.0,787.2,290250,50,6350715795.0,667900.0,5900.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-29,2024-02-29,PE,21000.0,0.5,0.6,0.05,0.05,0.05,21982.8,32423050,50,680895744030.0,4590850.0,-1341950.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-28,2024-02-29,PE,21000.0,1.0,1.35,0.5,0.6,0.6,0.6,34621500,50,727078834335.0,5932800.0,-885550.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-27,2024-02-29,PE,21000.0,1.25,1.8,1.0,1.3,1.2,1.3,18807650,50,394986337317.5,6818350.0,-439850.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-26,2024-02-29,PE,21000.0,2.05,2.15,1.25,1.35,1.3,1.35,19182900,50,402871689475.0,7258200.0,-348700.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-23,2024-02-29,PE,21000.0,2.95,3.25,1.9,2.3,2.1,2.3,18374700,50,385917310415.0,7606900.0,403450.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-22,2024-02-29,PE,21000.0,7.9,9.15,3.05,3.6,3.75,3.6,17059150,50,358325601192.5,7203450.0,3196950.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-21,2024-02-29,PE,21000.0,8.95,9.9,5.8,7.85,9.0,7.85,5378950,50,112999608565.0,4006500.0,-97750.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-20,2024-02-29,PE,21000.0,15.0,15.4,9.0,9.35,9.0,9.35,3698850,50,77718499130.0,4104250.0,-18800.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-19,2024-02-29,PE,21000.0,17.25,18.8,12.05,13.55,14.0,13.55,3234800,50,67976292867.5,4123050.0,32450.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-16,2024-02-29,PE,21000.0,19.0,20.0,15.2,17.25,18.35,17.25,3770750,50,79251988672.5,4090600.0,622700.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-15,2024-02-29,PE,21000.0,28.95,36.5,19.35,21.1,19.5,21.1,3951650,50,83090697007.5,3467900.0,175200.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-14,2024-02-29,PE,21000.0,75.25,78.85,30.5,32.5,31.95,32.5,4539800,50,95571339855.0,3292700.0,-159850.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-13,2024-02-29,PE,21000.0,68.25,91.1,47.6,50.3,50.55,50.3,3262450,50,68714155532.5,3452550.0,25500.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-12,2024-02-29,PE,21000.0,55.05,90.5,51.0,76.45,77.1,76.45,4050400,50,85344444997.5,3427050.0,-238850.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-09,2024-02-29,PE,21000.0,74.65,96.95,57.7,60.8,58.65,60.8,3989800,50,84087179220.0,3665900.0,176050.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-08,2024-02-29,PE,21000.0,51.95,83.45,44.5,74.2,74.5,74.2,4898300,50,103178063015.0,3489850.0,-128550.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-07,2024-02-29,PE,21000.0,62.0,70.75,49.7,54.65,52.85,54.65,3087250,50,65017468182.5,3618400.0,57850.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-06,2024-02-29,PE,21000.0,87.75,94.7,64.45,68.05,64.5,68.05,2564400,50,54040983087.5,3560550.0,137950.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-05,2024-02-29,PE,21000.0,70.0,98.0,64.95,87.75,89.0,87.75,3560000,50,75039660775.0,3422600.0,9250.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-02,2024-02-29,PE,21000.0,78.0,92.9,52.05,71.15,72.05,71.15,5248650,50,110545749312.5,3413350.0,-86450.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-01,2024-02-29,PE,21000.0,116.3,121.2,89.45,97.85,103.1,97.85,4619100,50,97467626800.0,3499800.0,331400.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-01-31,2024-02-29,PE,21000.0,170.65,178.4,116.55,120.4,121.8,120.4,2389150,50,50488563230.0,3168400.0,176350.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-01-30,2024-02-29,PE,21000.0,107.95,165.45,97.05,161.35,164.9,161.35,2481950,50,52456950727.5,2992050.0,-160800.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-29,2024-02-29,CE,22000.0,49.5,88.0,0.05,2.2,0.1,21982.8,1300799600,50,28646240628580.0,15958050.0,5793900.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-28,2024-02-29,CE,22000.0,239.05,259.95,43.0,57.4,43.05,57.4,223452000,50,4936559975740.0,10164150.0,6436900.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-27,2024-02-29,CE,22000.0,214.5,263.4,177.1,239.05,233.35,239.05,30914450,50,686793797067.5,3727250.0,97650.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-26,2024-02-29,CE,22000.0,220.0,289.55,194.0,217.55,214.0,217.55,21528900,50,478613018842.5,3629600.0,-50050.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-23,2024-02-29,CE,22000.0,339.6,376.0,276.3,298.3,284.35,298.3,10504300,50,234565551590.0,3679650.0,-402550.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-22,2024-02-29,CE,22000.0,250.0,340.0,152.45,317.9,339.6,317.9,39379050,50,874973548007.5,4082200.0,531600.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-21,2024-02-29,CE,22000.0,343.05,373.0,201.0,225.5,207.0,225.5,9120750,50,203146245260.0,3550600.0,1046400.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-20,2024-02-29,CE,22000.0,325.05,347.5,256.4,336.15,342.95,336.15,7923100,50,176677044827.5,2504200.0,-503850.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-19,2024-02-29,CE,22000.0,304.85,382.0,253.05,318.25,310.0,318.25,5315950,50,118660340895.0,3008050.0,-25500.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-16,2024-02-29,CE,22000.0,277.8,310.9,249.7,285.45,276.85,285.45,7617350,50,169739338660.0,3033550.0,775100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-15,2024-02-29,CE,22000.0,232.95,253.0,173.2,235.3,238.7,235.3,6767150,50,150322647790.0,2258450.0,14800.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-14,2024-02-29,CE,22000.0,129.05,224.1,105.55,207.25,213.0,207.25,5922950,50,131185555132.5,2243650.0,-70150.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-13,2024-02-29,CE,22000.0,163.15,189.0,128.0,176.75,175.65,176.75,4426150,50,98092726567.5,2313800.0,-62800.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-12,2024-02-29,CE,22000.0,225.0,225.0,140.6,147.75,149.0,147.75,5340500,50,118399610955.0,2376600.0,81400.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-09,2024-02-29,CE,22000.0,221.05,223.95,162.05,208.95,209.0,208.95,4811800,50,106801222635.0,2295200.0,-25100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-08,2024-02-29,CE,22000.0,329.0,346.2,201.35,215.4,223.95,215.4,10615050,50,236329736562.5,2320300.0,22700.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-07,2024-02-29,CE,22000.0,388.35,388.35,267.9,299.25,311.7,299.25,7033300,50,156954093222.5,2297600.0,-103450.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-06,2024-02-29,CE,22000.0,250.0,330.95,228.5,306.35,316.05,306.35,4344750,50,96846584065.0,2401050.0,48800.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-05,2024-02-29,CE,22000.0,300.05,356.75,213.8,229.1,224.0,229.1,5608950,50,125000925697.5,2352250.0,-128700.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-02,2024-02-29,CE,22000.0,225.25,456.3,225.25,299.35,300.0,299.35,9469250,50,211577256200.0,2480950.0,344100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-01,2024-02-29,CE,22000.0,300.0,325.0,204.45,210.65,211.0,210.65,5004900,50,111415975337.5,2136850.0,38100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-01-31,2024-02-29,CE,22000.0,206.5,298.65,201.0,283.15,275.0,283.15,3574850,50,79583238937.5,2098750.0,-53650.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-01-30,2024-02-29,CE,22000.0,339.7,367.5,211.25,219.1,222.0,219.1,3469650,50,77343990377.5,2152400.0,181600.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-29,2024-02-29,PE,22000.0,125.1,189.85,13.65,34.2,17.35,21982.8,470780100,50,10388457027662.5,9946400.0,4649100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-28,2024-02-29,PE,22000.0,38.0,162.0,23.2,130.65,147.9,130.65,317791350,50,7019530974112.5,5297300.0,-3334100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-27,2024-02-29,PE,22000.0,85.0,87.0,34.05,39.45,38.0,39.45,98121050,50,2164322001055.0,8631400.0,1998450.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-26,2024-02-29,PE,22000.0,70.0,107.6,57.8,74.85,74.5,74.85,88027100,50,1943654121532.5,6632950.0,-784000.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-23,2024-02-29,PE,22000.0,76.65,78.0,51.15,66.0,64.1,66.0,66801600,50,1473965153982.5,7416950.0,1083600.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-22,2024-02-29,PE,22000.0,135.0,211.95,70.0,76.65,70.0,76.65,44528300,50,985614358567.5,6333350.0,2019900.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-21,2024-02-29,PE,22000.0,113.9,180.0,85.45,156.3,171.0,156.3,17967900,50,397638751002.5,4313450.0,129700.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-20,2024-02-29,PE,22000.0,175.0,180.65,113.0,119.4,113.8,119.4,11013750,50,243925489662.5,4183750.0,377300.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-19,2024-02-29,PE,22000.0,164.95,199.8,120.25,145.95,149.0,145.95,8332450,50,184562295617.5,3806450.0,371050.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-16,2024-02-29,PE,22000.0,181.8,212.9,168.1,184.95,189.95,184.95,9113100,50,202221890517.5,3435400.0,1552700.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-15,2024-02-29,PE,22000.0,264.55,328.5,216.55,227.55,221.0,227.55,5138050,50,114400111515.0,1882700.0,200450.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-14,2024-02-29,PE,22000.0,454.8,499.95,267.6,289.05,285.9,289.05,3078700,50,68880911080.0,1682250.0,-191350.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-13,2024-02-29,PE,22000.0,430.0,495.75,340.45,352.1,355.1,352.1,2384650,50,53394129325.0,1873600.0,28200.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-12,2024-02-29,PE,22000.0,350.0,483.15,326.55,449.25,445.4,449.25,2414000,50,54097485327.5,1845400.0,-191650.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-09,2024-02-29,PE,22000.0,408.5,488.25,352.5,368.5,362.0,368.5,2557650,50,57309995027.5,2037050.0,-25100.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-08,2024-02-29,PE,22000.0,274.55,432.15,252.5,401.45,393.0,401.45,10010250,50,223525847117.5,2062150.0,-483900.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-07,2024-02-29,PE,22000.0,275.7,367.0,265.0,303.85,294.0,303.85,6030850,50,134571678380.0,2546050.0,417950.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-06,2024-02-29,PE,22000.0,401.3,438.0,313.95,329.5,319.0,329.5,3193900,50,71386489120.0,2128100.0,151400.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-05,2024-02-29,PE,22000.0,360.0,450.0,310.0,425.5,432.05,425.5,4786850,50,107096075370.0,1976700.0,-252250.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-02,2024-02-29,PE,22000.0,396.0,396.0,248.5,345.4,344.0,345.4,8304650,50,185233831462.5,2228950.0,664950.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-01,2024-02-29,PE,22000.0,431.3,480.05,398.9,458.9,470.0,458.9,2271500,50,50976463175.0,1564000.0,253550.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-01-31,2024-02-29,PE,22000.0,610.05,622.95,453.2,471.3,483.1,471.3,938850,50,21127234307.5,1310450.0,66050.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-01-30,2024-02-29,PE,22000.0,412.65,599.75,405.0,585.45,585.4,585.45,1719650,50,38690266530.0,1244400.0,-51350.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-29,2024-02-29,CE,23000.0,0.8,0.85,0.05,0.05,0.05,21982.8,66366250,50,1526457514940.0,7526150.0,-6646500.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-28,2024-02-29,CE,23000.0,1.05,2.0,0.8,1.6,1.95,1.6,94852000,50,2181715481440.0,14172650.0,1145450.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-27,2024-02-29,CE,23000.0,1.9,2.1,1.05,1.15,1.05,1.15,34835300,50,801266715607.5,13027200.0,73300.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-26,2024-02-29,CE,23000.0,3.35,3.55,1.85,2.1,1.95,2.1,43828450,50,1008173419072.5,12953900.0,310600.0,NIFTY,OPTIDX,2024,2,NIFTY
2024-02-23,2024-02-29,CE,23000.0,6.05,6.95,3.3,3.65,3.4,3.65,39577550,50,910475144770.0,12643300.0,2575350.0,NIFTY,OPTIDX,2024,2,NIFTY
