DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-08-03,2022-08-25,CE,16000.0,1426.05,1440.0,1272.9,1427.9,1434.8,1427.9,32300,50,560742790.0,464200.0,7000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-02,2022-08-25,CE,16000.0,1350.0,1435.0,1266.3,1363.65,1334.1,1363.65,55000,50,953846222.5,457200.0,-7900.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-01,2022-08-25,CE,16000.0,1266.6,1414.0,1225.0,1399.5,1387.2,1399.5,117300,50,2033435457.5,465100.0,-40150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-29,2022-08-25,CE,16000.0,1133.9,1247.95,1098.25,1230.3,1235.0,1230.3,128500,50,2207485205.0,505250.0,-26000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-28,2022-08-25,CE,16000.0,873.85,1016.0,844.75,1004.45,1004.0,1004.45,331750,50,5625509417.5,531250.0,46200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-27,2022-08-25,CE,16000.0,636.25,793.1,612.0,785.2,788.95,785.2,233450,50,3899682645.0,485050.0,54750.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-26,2022-08-25,CE,16000.0,736.65,740.5,638.0,651.3,638.0,651.3,165450,50,2759437760.0,430300.0,17600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-25,2022-08-25,PE,16000.0,0.5,0.65,0.05,0.1,0.05,17522.45,4108900,50,65743389155.0,1149850.0,-1516450.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-24,2022-08-25,PE,16000.0,1.25,1.25,0.6,0.75,0.6,0.75,4607250,50,73720449495.0,2666300.0,-233900.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-23,2022-08-25,PE,16000.0,0.9,1.7,0.9,1.3,1.1,1.3,6821300,50,109150303385.0,2900200.0,109550.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-22,2022-08-25,PE,16000.0,1.6,2.05,0.95,1.25,1.0,1.25,5823850,50,93190735845.0,2790650.0,54650.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-19,2022-08-25,PE,16000.0,1.75,2.2,1.4,1.7,1.7,1.7,6078150,50,97261036047.5,2736000.0,15400.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-18,2022-08-25,PE,16000.0,3.85,3.85,1.65,1.8,1.8,1.8,3723500,50,59584674680.0,2720600.0,918200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-17,2022-08-25,PE,16000.0,4.1,4.1,2.75,3.5,3.85,3.5,1344350,50,21514225612.5,1802400.0,326000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-16,2022-08-25,PE,16000.0,5.5,5.5,3.35,3.65,3.45,3.65,1048650,50,16782515270.0,1476400.0,-141000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-12,2022-08-25,PE,16000.0,6.95,7.45,4.6,5.25,5.5,5.25,1330100,50,21288832487.5,1617400.0,-181300.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-11,2022-08-25,PE,16000.0,10.1,10.1,6.5,6.9,7.2,6.9,1734150,50,27761133737.5,1798700.0,-367100.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-10,2022-08-25,PE,16000.0,15.35,16.95,11.3,12.15,12.5,12.15,1103200,50,17666435605.0,2165800.0,-4150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-08,2022-08-25,PE,16000.0,21.6,23.1,13.6,15.05,14.0,15.05,1358300,50,21755781115.0,2169950.0,-6850.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-05,2022-08-25,PE,16000.0,29.0,29.0,20.4,21.8,22.6,21.8,1250050,50,20028876427.5,2176800.0,110150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-04,2022-08-25,PE,16000.0,22.15,55.65,21.25,27.8,30.0,27.8,2112650,50,33872521362.5,2066650.0,-41350.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-03,2022-08-25,PE,16000.0,48.0,50.0,25.0,26.4,25.45,26.4,1522750,50,24412813327.5,2108000.0,143200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-02,2022-08-25,PE,16000.0,31.95,33.4,27.0,30.6,33.4,30.6,1495400,50,23971361215.0,1964800.0,-79350.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-01,2022-08-25,PE,16000.0,37.0,37.0,26.15,27.1,26.5,27.1,1691300,50,27112373857.5,2044150.0,185200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-29,2022-08-25,PE,16000.0,48.25,49.65,35.4,36.45,36.0,36.45,3472600,50,55703282477.5,1858950.0,-245400.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-28,2022-08-25,PE,16000.0,88.05,88.1,60.5,62.3,62.75,62.3,3233900,50,51965995642.5,2104350.0,96500.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-27,2022-08-25,PE,16000.0,156.05,166.0,110.85,113.75,111.0,113.75,1780850,50,28730476355.0,2007850.0,185100.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-26,2022-08-25,PE,16000.0,129.45,155.0,126.5,152.2,155.0,152.2,1360350,50,21960534475.0,1822750.0,212700.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-25,2022-08-25,CE,17000.0,678.6,743.7,502.05,528.95,523.5,17522.45,667300,50,11780421640.0,414400.0,-211500.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-24,2022-08-25,CE,17000.0,600.0,635.45,499.55,618.3,607.3,618.3,690750,50,12140654695.0,625900.0,-44850.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-23,2022-08-25,CE,17000.0,411.4,644.0,396.9,601.5,641.15,601.5,1514350,50,26536027140.0,670750.0,-42850.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-22,2022-08-25,CE,17000.0,684.35,689.15,484.25,503.25,506.7,503.25,1019350,50,17892272392.5,713600.0,-1100.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-19,2022-08-25,CE,17000.0,969.9,989.0,720.0,769.25,740.9,769.25,384300,50,6856453125.0,714700.0,-71450.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-18,2022-08-25,CE,17000.0,935.0,1006.65,872.0,977.95,1005.0,977.95,237550,50,4259792632.5,786150.0,-22100.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-17,2022-08-25,CE,17000.0,888.75,998.95,877.25,985.1,974.0,985.1,146500,50,2628141620.0,808250.0,-52750.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-16,2022-08-25,CE,17000.0,817.0,872.0,799.3,856.85,868.35,856.85,207050,50,3693882312.5,861000.0,-61600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-12,2022-08-25,CE,17000.0,707.0,775.0,664.25,742.4,740.0,742.4,198650,50,3522475232.5,922600.0,-43800.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-11,2022-08-25,CE,17000.0,750.0,784.15,705.0,724.3,712.65,724.3,356750,50,6330722635.0,966400.0,-82150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-10,2022-08-25,CE,17000.0,645.0,653.6,559.35,633.1,626.8,633.1,283100,50,4986312507.5,1048550.0,-35450.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-08,2022-08-25,CE,17000.0,550.9,664.35,511.2,641.2,645.0,641.2,377750,50,6651836920.0,1084000.0,-38850.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-05,2022-08-25,CE,17000.0,573.55,617.9,501.6,539.35,539.0,539.35,396650,50,6967679205.0,1122850.0,-25400.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-04,2022-08-25,CE,17000.0,640.5,640.5,425.0,533.45,525.0,533.45,1041800,50,18245529112.5,1148250.0,-46000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-03,2022-08-25,CE,17000.0,449.95,749.95,425.0,549.65,556.0,549.65,591500,50,10353455647.5,1194250.0,-70850.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-02,2022-08-25,CE,17000.0,499.0,563.6,432.95,514.75,487.8,514.75,993100,50,17365409285.0,1265100.0,-160150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-01,2022-08-25,CE,17000.0,417.5,539.65,398.45,525.25,518.4,525.25,1333450,50,23301230430.0,1425250.0,-227200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-29,2022-08-25,CE,17000.0,300.7,418.4,300.7,404.3,409.0,404.3,3060450,50,53150390502.5,1652450.0,62850.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-28,2022-08-25,CE,17000.0,194.8,275.5,191.75,269.55,272.0,269.55,3305150,50,57007029372.5,1589600.0,295450.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-27,2022-08-25,CE,17000.0,115.15,177.9,111.8,174.65,175.1,174.65,1932150,50,33136766082.5,1294150.0,109250.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-26,2022-08-25,CE,17000.0,158.95,158.95,121.0,125.05,121.0,125.05,1834600,50,31440992005.0,1184900.0,-12750.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-25,2022-08-25,PE,17000.0,1.8,1.8,0.05,0.1,0.05,17522.45,36113700,50,613956140017.5,7094850.0,-4467350.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-24,2022-08-25,PE,17000.0,3.0,5.3,1.95,2.5,2.25,2.5,59555950,50,1012645652080.0,11562200.0,4138350.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-23,2022-08-25,PE,17000.0,15.05,17.5,2.65,4.25,3.2,4.25,88706150,50,1508634613675.0,7423850.0,1271450.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-22,2022-08-25,PE,17000.0,2.1,12.25,2.1,9.7,8.7,9.7,48723250,50,828664045625.0,6152400.0,700150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-19,2022-08-25,PE,17000.0,4.25,9.7,3.4,6.6,7.3,6.6,40981500,50,696932691075.0,5452250.0,-519550.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-18,2022-08-25,PE,17000.0,8.6,10.25,4.25,5.1,4.5,5.1,11156950,50,189737254822.5,5971800.0,3688450.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-17,2022-08-25,PE,17000.0,9.5,11.95,7.65,8.55,8.0,8.55,3471150,50,59040750350.0,2283350.0,-100550.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-16,2022-08-25,PE,17000.0,15.0,22.2,10.3,12.5,10.3,12.5,4776350,50,81273430152.5,2383900.0,-115300.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-12,2022-08-25,PE,17000.0,42.0,46.35,27.45,29.65,28.7,29.65,3667650,50,62474362880.0,2499200.0,125200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-11,2022-08-25,PE,17000.0,52.0,58.15,40.05,42.95,43.0,42.95,4228500,50,72078446400.0,2374000.0,-100550.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-10,2022-08-25,PE,17000.0,87.0,106.25,73.75,79.1,79.6,79.1,2843700,50,48592631542.5,2474550.0,278600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-08,2022-08-25,PE,17000.0,127.5,132.35,82.85,87.1,84.0,87.1,3051400,50,52172131967.5,2195950.0,129900.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-05,2022-08-25,PE,17000.0,140.0,153.6,109.35,127.25,128.85,127.25,3410250,50,58399889735.0,2066050.0,-65900.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-04,2022-08-25,PE,17000.0,125.0,248.0,116.85,150.1,155.0,150.1,4621450,50,79368563545.0,2131950.0,61150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-03,2022-08-25,PE,17000.0,140.25,200.8,122.0,144.45,141.0,144.45,2930150,50,50326930527.5,2070800.0,6750.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-02,2022-08-25,PE,17000.0,150.0,195.8,146.45,166.25,178.1,166.25,3214200,50,55195036487.5,2064050.0,36650.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-01,2022-08-25,PE,17000.0,249.95,249.95,145.6,150.25,150.75,150.25,3499400,50,60084936940.0,2027400.0,447400.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-29,2022-08-25,PE,17000.0,250.0,266.05,197.45,204.15,202.25,204.15,4154550,50,71586504247.5,1580000.0,604950.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-28,2022-08-25,PE,17000.0,425.0,425.05,311.85,319.55,321.65,319.55,1680250,50,29130005240.0,975050.0,589200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-27,2022-08-25,PE,17000.0,616.95,656.25,486.9,494.65,490.0,494.65,237150,50,4162491045.0,385850.0,18200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-26,2022-08-25,PE,17000.0,530.0,629.6,530.0,617.85,629.0,617.85,268550,50,4723528140.0,367650.0,-25800.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-25,2022-08-25,CE,18000.0,1.6,2.0,0.05,0.2,0.05,17522.45,91280050,50,1643104277145.0,8697250.0,-2799100.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-24,2022-08-25,CE,18000.0,5.0,5.5,1.7,2.3,1.85,2.3,78829150,50,1419177408352.5,11496350.0,-861750.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-23,2022-08-25,CE,18000.0,4.8,9.3,3.7,5.5,6.65,5.5,94543450,50,1702330837045.0,12358100.0,-375050.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-22,2022-08-25,CE,18000.0,29.0,32.0,7.2,7.75,7.5,7.75,90795300,50,1635361668715.0,12733150.0,1203550.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-19,2022-08-25,CE,18000.0,109.0,120.0,37.15,44.1,38.0,44.1,148156350,50,2676913479492.5,11529600.0,5052750.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-18,2022-08-25,CE,18000.0,105.5,132.0,87.0,119.6,129.65,119.6,38134400,50,690541866652.5,6476850.0,3080650.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-17,2022-08-25,CE,18000.0,97.65,142.95,91.0,135.65,130.5,135.65,15705650,50,284585483767.5,3396200.0,830000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-16,2022-08-25,CE,18000.0,65.15,94.2,65.1,87.3,90.0,87.3,8420450,50,152277748475.0,2566200.0,-15050.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-12,2022-08-25,CE,18000.0,72.35,76.8,51.5,65.0,65.5,65.0,4990100,50,90144765567.5,2581250.0,248050.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-11,2022-08-25,CE,18000.0,87.8,105.35,71.0,75.05,72.2,75.05,3505150,50,63391990997.5,2333200.0,-11550.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-10,2022-08-25,CE,18000.0,70.45,75.15,53.2,66.0,62.4,66.0,2677350,50,48364189792.5,2344750.0,17350.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-08,2022-08-25,CE,18000.0,49.5,77.35,43.2,70.95,72.0,70.95,2878200,50,51994153977.5,2327400.0,84650.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-05,2022-08-25,CE,18000.0,54.6,71.5,45.25,50.65,49.55,50.65,3319000,50,59939985445.0,2242750.0,50150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-04,2022-08-25,CE,18000.0,75.7,84.0,47.1,60.65,57.45,60.65,3959100,50,71515675995.0,2192600.0,31650.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-03,2022-08-25,CE,18000.0,52.7,70.0,46.15,65.55,68.8,65.55,2585550,50,46689494697.5,2160950.0,83000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-02,2022-08-25,CE,18000.0,56.05,70.7,41.5,58.25,52.7,58.25,2731600,50,49316082352.5,2077950.0,-73000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-01,2022-08-25,CE,18000.0,35.05,59.85,32.6,56.75,55.4,56.75,3053350,50,55101086220.0,2150950.0,358750.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-29,2022-08-25,CE,18000.0,21.0,34.7,20.35,32.15,34.7,32.15,3579250,50,64526014147.5,1792200.0,432800.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-28,2022-08-25,CE,18000.0,15.0,18.2,11.8,16.95,17.0,16.95,1930150,50,34772975050.0,1359400.0,521350.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-27,2022-08-25,CE,18000.0,9.85,11.45,8.15,10.85,11.2,10.85,684350,50,12325121275.0,838050.0,123150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-26,2022-08-25,CE,18000.0,13.45,13.45,8.8,9.2,9.8,9.2,467250,50,8415364477.5,714900.0,83200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-25,2022-08-25,PE,18000.0,330.0,499.0,263.15,468.35,477.45,17522.45,2912900,50,53363063722.5,683600.0,-576900.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-24,2022-08-25,PE,18000.0,462.35,510.0,370.4,385.9,395.7,385.9,1796850,50,33108003615.0,1260500.0,-155600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-23,2022-08-25,PE,18000.0,602.0,621.3,366.0,410.9,366.95,410.9,1862700,50,34424028850.0,1416100.0,-308800.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-22,2022-08-25,PE,18000.0,334.85,536.85,334.85,516.0,508.65,516.0,3866750,50,71254322662.5,1724900.0,-313700.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-19,2022-08-25,PE,18000.0,125.0,327.75,125.0,278.65,305.95,278.65,51317650,50,933531456075.0,2038600.0,-910050.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-18,2022-08-25,PE,18000.0,180.15,225.5,122.0,137.8,123.2,137.8,13209500,50,240089679162.5,2948650.0,767600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-17,2022-08-25,PE,18000.0,207.0,221.7,146.0,155.95,164.0,155.95,6915700,50,125668398002.5,2181050.0,1143650.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-16,2022-08-25,PE,18000.0,272.45,298.05,228.5,235.95,230.0,235.95,2128450,50,38849790810.0,1037400.0,81950.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-12,2022-08-25,PE,18000.0,399.0,428.4,324.35,351.05,351.6,351.05,746350,50,13708799287.5,955450.0,32700.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-11,2022-08-25,PE,18000.0,367.0,419.15,363.2,391.9,400.0,391.9,646650,50,11888233465.0,922750.0,30150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-10,2022-08-25,PE,18000.0,498.05,595.95,485.65,504.8,511.5,504.8,345200,50,6397114347.5,892600.0,-3200.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-08,2022-08-25,PE,18000.0,621.95,659.0,492.05,509.1,504.4,509.1,279450,50,5180936140.0,895800.0,-27600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-05,2022-08-25,PE,18000.0,623.0,673.75,556.15,632.15,637.0,632.15,234300,50,4359531987.5,923400.0,-36100.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-04,2022-08-25,PE,18000.0,600.0,859.55,580.0,676.75,692.95,676.75,286550,50,5355132155.0,959500.0,20050.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-03,2022-08-25,PE,18000.0,701.0,797.0,640.0,653.35,646.55,653.35,173700,50,3253573775.0,939450.0,-8550.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-02,2022-08-25,PE,18000.0,708.55,799.8,649.35,709.4,738.15,709.4,299050,50,5602205425.0,948000.0,-62500.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-01,2022-08-25,PE,18000.0,789.3,830.0,660.0,673.35,678.65,673.35,208100,50,3899477072.5,1010500.0,-7000.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-29,2022-08-25,PE,18000.0,918.0,955.3,804.65,813.2,816.55,813.2,250500,50,4728359155.0,1017500.0,40600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-28,2022-08-25,PE,18000.0,1208.05,1228.75,1042.65,1053.7,1060.35,1053.7,737900,50,14080757275.0,976900.0,363500.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-27,2022-08-25,PE,18000.0,1477.95,1540.0,1306.25,1318.4,1313.0,1318.4,242700,50,4702629062.5,613400.0,169750.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-07-26,2022-08-25,PE,18000.0,1400.0,1507.45,1400.0,1486.0,1504.65,1486.0,128600,50,2501857182.5,443650.0,68600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-25,2022-08-25,CE,19000.0,0.5,0.7,0.05,0.05,0.05,17522.45,10186950,50,193554805060.0,2644350.0,-3997500.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-24,2022-08-25,CE,19000.0,1.1,1.45,0.6,1.2,0.95,1.2,21214650,50,403099174502.5,6641850.0,584800.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-23,2022-08-25,CE,19000.0,1.55,2.1,0.85,1.1,0.95,1.1,24651450,50,468410556945.0,6057050.0,-31350.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-22,2022-08-25,CE,19000.0,1.9,2.6,1.65,2.25,2.1,2.25,25546800,50,485443927525.0,6088400.0,-1012100.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-19,2022-08-25,CE,19000.0,1.5,2.7,1.35,2.3,2.15,2.3,26469950,50,502977687552.5,7100500.0,2748700.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-18,2022-08-25,CE,19000.0,1.3,2.6,1.3,1.6,1.55,1.6,8899500,50,169105570115.0,4351800.0,3891600.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-17,2022-08-25,CE,19000.0,2.05,2.3,1.8,2.0,1.9,2.0,639000,50,12142303725.0,460200.0,216050.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-16,2022-08-25,CE,19000.0,2.2,2.9,1.75,1.95,1.95,1.95,328100,50,6234564985.0,244150.0,66350.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-12,2022-08-25,CE,19000.0,2.8,2.8,2.0,2.3,2.2,2.3,308300,50,5858379342.5,177800.0,57250.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-11,2022-08-25,CE,19000.0,5.05,6.45,2.25,2.7,2.6,2.7,327100,50,6216016697.5,120550.0,48850.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-10,2022-08-25,CE,19000.0,3.35,5.2,2.6,3.95,3.95,3.95,159050,50,3022578922.5,71700.0,71700.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-25,2022-08-25,PE,19000.0,1324.55,1509.6,1263.15,1476.2,1483.95,17522.45,123200,50,2507910895.0,31150.0,-86500.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-24,2022-08-25,PE,19000.0,1408.0,1505.0,1380.8,1391.55,1396.15,1391.55,17550,50,358442350.0,117650.0,-12300.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-23,2022-08-25,PE,19000.0,1598.6,1598.6,1369.85,1430.6,1369.85,1430.6,22550,50,462450700.0,129950.0,-9150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-22,2022-08-25,PE,19000.0,1329.35,1518.65,1326.95,1513.6,1501.15,1513.6,42450,50,867284892.5,139100.0,-6950.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-19,2022-08-25,PE,19000.0,1021.0,1264.6,1019.95,1235.95,1256.7,1235.95,21550,50,434446955.0,146050.0,400.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-18,2022-08-25,PE,19000.0,1066.0,1122.0,990.45,1021.1,990.45,1021.1,25800,50,517458680.0,145650.0,2150.0,NIFTY,OPTIDX,2022,8,NIFTY
2022-08-17,2022-08-25,PE,19000.0,1125.0,1125.0,1003.4,1020.3,1032.0,1020.3,18750,50,376122630.0,143500.0,3700.0,NIFTY,OPTIDX,2022,8,NIFTY
