DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2024-01-02,2024-01-25,CE,20000.0,1837.85,1857.4,1689.15,1751.65,1747.25,1751.65,66300,50,1442438400.0,772300.0,2700.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-01,2024-01-25,CE,20000.0,1831.9,2021.1,1811.45,1876.8,1829.7,1876.8,41250,50,902855382.5,769600.0,-5850.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-29,2024-01-25,CE,20000.0,2000.0,2000.0,1835.0,1876.9,1862.25,1876.9,64600,50,1413792882.5,775450.0,150.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-28,2024-01-25,CE,20000.0,1924.9,1980.2,1874.35,1946.25,1931.6,1946.25,434250,50,9524570127.5,775300.0,261300.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-27,2024-01-25,CE,20000.0,1684.4,1895.0,1684.4,1864.2,1871.75,1864.2,162500,50,3539243925.0,514000.0,64050.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-26,2024-01-25,CE,20000.0,1569.9,1705.45,1554.95,1649.9,1672.35,1649.9,67650,50,1464072962.5,449950.0,3250.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-25,2024-01-25,PE,20000.0,0.5,1.85,0.05,0.1,0.05,21352.6,17404450,50,348094221120.0,2532450.0,-1429100.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-24,2024-01-25,PE,20000.0,1.35,2.6,0.55,0.7,0.7,0.7,49037350,50,980809722407.5,3961550.0,-561250.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-23,2024-01-25,PE,20000.0,1.05,2.1,0.7,1.5,1.35,1.5,16018950,50,320402317287.5,4522800.0,686250.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-20,2024-01-25,PE,20000.0,1.4,1.7,0.95,1.15,1.1,1.15,5216400,50,104334149190.0,3836550.0,-183500.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-19,2024-01-25,PE,20000.0,1.8,2.7,1.3,1.6,1.45,1.6,11578750,50,231596952020.0,4020050.0,302650.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-18,2024-01-25,PE,20000.0,6.05,9.6,2.4,2.7,2.8,2.7,10235200,50,204743990315.0,3717400.0,996900.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-17,2024-01-25,PE,20000.0,5.05,10.0,2.55,4.4,5.6,4.4,3889450,50,77806712050.0,2720500.0,409300.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-16,2024-01-25,PE,20000.0,5.45,5.9,3.7,4.05,3.85,4.05,906250,50,18129142465.0,2311200.0,-14150.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-15,2024-01-25,PE,20000.0,4.8,5.55,4.05,5.15,5.5,5.15,947100,50,18946561350.0,2325350.0,-18850.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-12,2024-01-25,PE,20000.0,5.0,5.7,4.05,4.95,4.95,4.95,1451350,50,29033936775.0,2344200.0,-228900.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-11,2024-01-25,PE,20000.0,5.15,6.5,4.75,5.05,5.0,5.05,1530150,50,30611610865.0,2573100.0,55900.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-10,2024-01-25,PE,20000.0,9.0,10.6,6.15,6.65,6.25,6.65,1229450,50,24599351972.5,2517200.0,-59350.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-09,2024-01-25,PE,20000.0,7.95,9.45,6.9,8.85,9.25,8.85,1279350,50,25597142082.5,2576550.0,-6500.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-08,2024-01-25,PE,20000.0,8.1,10.8,7.45,10.1,10.3,10.1,1149000,50,22990125660.0,2583050.0,-17450.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-05,2024-01-25,PE,20000.0,8.75,9.85,7.55,7.95,7.6,7.95,1382900,50,27669847340.0,2600500.0,14100.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-04,2024-01-25,PE,20000.0,13.5,14.9,8.35,9.05,8.75,9.05,1337550,50,26764558602.5,2586400.0,-140600.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-03,2024-01-25,PE,20000.0,14.95,15.85,12.0,13.55,14.4,13.55,831200,50,16635436600.0,2727000.0,-44700.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-02,2024-01-25,PE,20000.0,16.3,18.7,12.7,13.75,14.15,13.75,1105000,50,22116965700.0,2771700.0,-11400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-01,2024-01-25,PE,20000.0,17.1,18.0,12.3,15.0,16.45,15.0,1464400,50,29308499645.0,2783100.0,95900.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-29,2024-01-25,PE,20000.0,28.4,28.4,16.0,17.1,17.25,17.1,1281550,50,25655335347.5,2687200.0,97050.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-28,2024-01-25,PE,20000.0,32.45,32.8,20.2,22.05,21.25,22.05,1598250,50,32007098842.5,2590150.0,288000.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-27,2024-01-25,PE,20000.0,30.3,34.05,26.5,32.45,31.15,32.45,1250250,50,25042940992.5,2302150.0,201900.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-26,2024-01-25,PE,20000.0,32.9,32.9,28.85,29.85,29.55,29.85,926550,50,18559351667.5,2100250.0,87550.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-25,2024-01-25,CE,21000.0,453.65,484.05,251.55,318.45,353.2,21352.6,4668300,50,99498830675.0,545800.0,-204550.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-24,2024-01-25,CE,21000.0,242.25,509.0,210.05,486.1,493.15,486.1,9081600,50,193884351965.0,750350.0,-323050.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-23,2024-01-25,CE,21000.0,700.0,788.15,208.85,240.95,244.85,240.95,3797000,50,80918010865.0,1073400.0,329400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-20,2024-01-25,CE,21000.0,745.95,766.65,580.0,614.75,635.0,614.75,318500,50,6903158717.5,744000.0,-67200.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-19,2024-01-25,CE,21000.0,635.0,720.0,601.25,684.8,693.0,684.8,497550,50,10780041452.5,811200.0,11950.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-18,2024-01-25,CE,21000.0,521.2,604.35,413.55,559.8,575.6,559.8,1349250,50,29029056547.5,799250.0,99600.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-17,2024-01-25,CE,21000.0,825.0,908.0,615.0,635.45,633.0,635.45,624250,50,13561910272.5,699650.0,-119900.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-16,2024-01-25,CE,21000.0,1100.05,1142.0,980.0,1039.5,1030.05,1039.5,232900,50,5138922317.5,819550.0,-53000.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-15,2024-01-25,CE,21000.0,1025.0,1160.15,1010.15,1145.75,1159.35,1145.75,278400,50,6152355087.5,872550.0,-131450.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-12,2024-01-25,CE,21000.0,800.0,1010.1,730.0,964.7,988.3,964.7,932500,50,20448404467.5,1004000.0,-441300.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-11,2024-01-25,CE,21000.0,781.55,796.0,665.0,705.1,718.7,705.1,765300,50,16629747842.5,1445300.0,397300.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-10,2024-01-25,CE,21000.0,636.05,767.95,575.0,742.4,750.0,742.4,655350,50,14190900940.0,1048000.0,110600.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-09,2024-01-25,CE,21000.0,724.3,841.0,648.3,665.15,673.35,665.15,385000,50,8375025965.0,937400.0,-8700.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-08,2024-01-25,CE,21000.0,816.95,845.0,635.0,648.8,635.0,648.8,362250,50,7866518840.0,946100.0,-8400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-05,2024-01-25,CE,21000.0,850.75,870.45,735.05,831.9,813.1,831.9,234500,50,5115587372.5,954500.0,-39150.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-04,2024-01-25,CE,21000.0,722.1,855.65,719.0,830.4,853.0,830.4,241650,50,5268972710.0,993650.0,-1500.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-03,2024-01-25,CE,21000.0,792.7,799.0,667.3,686.35,687.0,686.35,320800,50,6972352190.0,995150.0,-36000.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-02,2024-01-25,CE,21000.0,967.0,967.0,780.0,847.5,831.25,847.5,346400,50,7566816900.0,1031150.0,-79150.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-01,2024-01-25,CE,21000.0,908.95,1084.45,889.0,971.4,907.65,971.4,241400,50,5303405515.0,1110300.0,-58350.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-29,2024-01-25,CE,21000.0,999.0,1018.65,912.7,952.65,943.1,952.65,390050,50,8567114110.0,1168650.0,26500.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-28,2024-01-25,CE,21000.0,1000.0,1065.0,983.3,1025.2,1010.0,1025.2,620750,50,13673675805.0,1142150.0,24850.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-27,2024-01-25,CE,21000.0,799.0,993.3,799.0,969.8,968.0,969.8,413350,50,9049606120.0,1117300.0,84700.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-26,2024-01-25,CE,21000.0,690.95,814.35,666.0,769.75,791.1,769.75,551750,50,12001382772.5,1032600.0,158650.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-25,2024-01-25,PE,21000.0,2.65,9.3,0.05,0.1,0.05,21352.6,351492100,50,7382478183067.5,6806550.0,-1894600.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-24,2024-01-25,PE,21000.0,47.3,68.15,4.0,5.65,4.0,5.65,266706800,50,5606856881267.5,8701150.0,1602000.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-23,2024-01-25,PE,21000.0,4.9,58.75,3.15,47.85,40.9,47.85,117350800,50,2467502053447.5,7099150.0,249450.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-20,2024-01-25,PE,21000.0,10.0,16.7,8.0,11.6,10.8,11.6,29306950,50,615759410285.0,6849700.0,924650.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-19,2024-01-25,PE,21000.0,24.8,24.8,11.4,14.05,13.75,14.05,35083050,50,737294272712.5,5925050.0,674000.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-18,2024-01-25,PE,21000.0,60.05,100.0,25.6,28.65,29.95,28.65,22797800,50,479880208425.0,5251050.0,1120050.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-17,2024-01-25,PE,21000.0,30.0,50.25,15.35,44.9,48.2,44.9,11658500,50,245213042425.0,4131000.0,239200.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-16,2024-01-25,PE,21000.0,14.0,16.9,11.0,11.6,11.45,11.6,3862950,50,81174006607.5,3891800.0,146450.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-15,2024-01-25,PE,21000.0,16.05,19.95,13.35,15.1,15.4,15.1,3601950,50,75695385020.0,3745350.0,-380450.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-12,2024-01-25,PE,21000.0,28.4,28.75,19.0,20.6,19.1,20.6,5076700,50,106722760180.0,4125800.0,-319550.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-11,2024-01-25,PE,21000.0,33.6,41.4,26.0,33.55,33.9,33.55,3068150,50,64533082810.0,4445350.0,240950.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-10,2024-01-25,PE,21000.0,57.0,78.3,32.65,36.3,33.6,36.3,4765750,50,100345443612.5,4204400.0,45200.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-09,2024-01-25,PE,21000.0,53.15,59.75,36.4,55.15,55.15,55.15,4711600,50,99157520925.0,4159200.0,76800.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-08,2024-01-25,PE,21000.0,39.0,72.75,38.9,68.5,71.4,68.5,3764000,50,79251970212.5,4082400.0,136750.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-05,2024-01-25,PE,21000.0,46.6,59.2,38.5,41.1,39.0,41.1,3104100,50,65332633300.0,3945650.0,281400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-04,2024-01-25,PE,21000.0,76.0,84.0,48.0,51.4,48.0,51.4,2799600,50,58964466185.0,3664250.0,-55100.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-03,2024-01-25,PE,21000.0,87.95,100.0,80.15,92.8,93.0,92.8,3342450,50,70488641220.0,3719350.0,88750.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-02,2024-01-25,PE,21000.0,77.55,105.5,71.05,79.95,83.0,79.95,3363650,50,70924250760.0,3630600.0,-250900.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-01,2024-01-25,PE,21000.0,79.7,85.85,58.75,72.6,80.0,72.6,2751450,50,57974793062.5,3881500.0,62400.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-29,2024-01-25,PE,21000.0,89.75,100.0,74.8,79.75,80.15,79.75,3386450,50,71405894280.0,3819100.0,249400.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-28,2024-01-25,PE,21000.0,110.0,123.9,85.0,89.0,89.75,89.0,3583450,50,75621245162.5,3569700.0,167000.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-27,2024-01-25,PE,21000.0,127.95,136.1,110.15,117.05,110.95,117.05,3002850,50,63425825000.0,3402700.0,408200.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-26,2024-01-25,PE,21000.0,140.0,149.7,128.4,134.25,131.0,134.25,2726450,50,57631706697.5,2994500.0,471000.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-25,2024-01-25,CE,22000.0,0.75,1.4,0.05,0.1,0.05,21352.6,133558700,50,2938409287625.0,9055900.0,-2807100.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-24,2024-01-25,CE,22000.0,4.7,4.7,0.85,1.2,1.35,1.2,163439350,50,3596014182882.5,11863000.0,1555250.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-23,2024-01-25,CE,22000.0,29.0,32.0,4.5,5.55,5.1,5.55,94625000,50,2082826479667.5,10307750.0,2185650.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-20,2024-01-25,CE,22000.0,41.5,46.6,17.95,21.1,22.15,21.1,48296550,50,1063920382932.5,8122100.0,939500.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-19,2024-01-25,CE,22000.0,39.0,48.75,28.65,37.8,41.2,37.8,63187900,50,1392503557162.5,7182600.0,534400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-18,2024-01-25,CE,22000.0,38.9,47.0,20.0,29.05,31.55,29.05,30458650,50,670955453990.0,6648200.0,2165100.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-17,2024-01-25,CE,22000.0,65.65,119.0,55.4,60.2,59.0,60.2,19220300,50,424479429150.0,4483100.0,1491350.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-16,2024-01-25,CE,22000.0,258.0,269.25,167.8,194.6,188.0,194.6,11201350,50,248862028642.5,2991750.0,326350.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-15,2024-01-25,CE,22000.0,221.1,285.4,189.65,276.5,280.05,276.5,12079350,50,268658552007.5,2665400.0,-94600.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-12,2024-01-25,CE,22000.0,105.5,204.7,91.9,174.0,185.0,174.0,12973150,50,287350948412.5,2760000.0,-410400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-11,2024-01-25,CE,22000.0,105.0,111.9,70.7,79.45,83.05,79.45,5232750,50,115592022060.0,3170400.0,315250.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-10,2024-01-25,CE,22000.0,76.7,104.0,57.45,94.5,97.0,94.5,4314600,50,95249668130.0,2855150.0,-9600.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-09,2024-01-25,CE,22000.0,92.65,138.4,71.3,76.6,79.8,76.6,6020300,50,133068203357.5,2864750.0,212400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-08,2024-01-25,CE,22000.0,132.0,145.35,73.85,77.9,74.5,77.9,4732750,50,104589175505.0,2652350.0,-213050.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-05,2024-01-25,CE,22000.0,169.0,171.5,108.5,142.05,131.95,142.05,4212100,50,93253023927.5,2865400.0,4450.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-04,2024-01-25,CE,22000.0,131.05,169.0,126.15,157.8,169.0,157.8,3373850,50,74731344222.5,2860950.0,33500.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-03,2024-01-25,CE,22000.0,165.25,169.25,108.1,114.9,114.65,114.9,3498400,50,77451424075.0,2827450.0,189950.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-02,2024-01-25,CE,22000.0,249.25,251.0,167.55,186.65,182.45,186.65,3878000,50,86068794572.5,2637500.0,-28900.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-01,2024-01-25,CE,22000.0,239.95,330.0,217.8,262.8,228.5,262.8,3399750,50,75694487177.5,2666400.0,173800.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-29,2024-01-25,CE,22000.0,289.75,315.5,239.0,264.9,248.85,264.9,3853850,50,85848807290.0,2492600.0,152100.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-28,2024-01-25,CE,22000.0,299.0,350.75,290.0,315.45,312.15,315.45,3501100,50,78156090510.0,2340500.0,-42100.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-27,2024-01-25,CE,22000.0,189.9,294.0,187.05,280.8,285.0,280.8,3427550,50,76221598497.5,2382600.0,382200.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-26,2024-01-25,CE,22000.0,156.0,198.9,137.0,178.85,185.5,178.85,2322650,50,51507434445.0,2000400.0,43150.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-25,2024-01-25,PE,22000.0,585.0,758.0,551.15,682.7,649.1,21352.6,1189150,50,26976026652.5,752650.0,-479100.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-24,2024-01-25,PE,22000.0,791.45,862.3,497.55,529.05,509.05,529.05,1084700,50,24555274542.5,1231750.0,-177500.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-23,2024-01-25,PE,22000.0,310.1,855.65,243.25,805.9,800.0,805.9,3716950,50,83279275227.5,1409250.0,-317900.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-20,2024-01-25,PE,22000.0,301.15,451.55,285.25,418.2,394.9,418.2,2116150,50,47312483927.5,1727150.0,4650.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-19,2024-01-25,PE,22000.0,434.35,451.2,336.0,362.85,361.8,362.85,2850200,50,63796475470.0,1722500.0,76850.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-18,2024-01-25,PE,22000.0,549.0,705.4,469.0,491.7,484.1,491.7,1913350,50,43158551532.5,1645650.0,-185250.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-17,2024-01-25,PE,22000.0,247.0,491.95,247.0,468.15,471.0,468.15,6910800,50,154335342125.0,1830900.0,-1344400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-16,2024-01-25,PE,22000.0,155.65,202.95,131.35,166.85,166.0,166.85,14292300,50,316721036260.0,3175300.0,-135700.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-15,2024-01-25,PE,22000.0,162.25,201.65,135.0,140.7,138.85,140.7,12712150,50,281728295512.5,3311000.0,1746350.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-12,2024-01-25,PE,22000.0,345.0,358.9,208.0,225.9,212.75,225.9,4671900,50,103973474687.5,1564650.0,386750.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-11,2024-01-25,PE,22000.0,352.45,441.75,340.05,401.7,395.0,401.7,1103650,50,24706588912.5,1177900.0,-28300.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-10,2024-01-25,PE,22000.0,491.55,556.2,365.7,384.2,375.95,384.2,1104000,50,24800997530.0,1206200.0,9000.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-09,2024-01-25,PE,22000.0,400.15,477.1,330.75,459.15,451.35,459.15,2348800,50,52566965362.5,1197200.0,16100.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-08,2024-01-25,PE,22000.0,354.55,510.3,333.95,498.85,503.2,498.85,1929750,50,43272408535.0,1181100.0,17350.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-05,2024-01-25,PE,22000.0,379.95,426.95,331.9,346.85,349.95,346.85,1515550,50,33902564720.0,1163750.0,76750.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-04,2024-01-25,PE,22000.0,480.0,482.0,351.4,370.6,354.45,370.6,965700,50,21632068025.0,1087000.0,99850.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-03,2024-01-25,PE,22000.0,453.7,528.1,448.05,513.85,515.0,513.85,1043900,50,23468602920.0,987150.0,-193400.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-02,2024-01-25,PE,22000.0,375.0,487.5,365.25,425.85,429.95,425.85,1783450,50,39991422270.0,1180550.0,-292450.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-01,2024-01-25,PE,22000.0,389.0,410.65,297.05,356.45,390.45,356.45,1977050,50,44192423630.0,1473000.0,201000.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-29,2024-01-25,PE,22000.0,385.0,424.0,353.2,374.05,382.0,374.05,2484750,50,55619557060.0,1272000.0,78500.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-28,2024-01-25,PE,22000.0,396.0,439.0,362.45,371.05,378.0,371.05,2469700,50,55301720595.0,1193500.0,630550.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-27,2024-01-25,PE,22000.0,500.05,504.45,406.25,417.75,418.95,417.75,808800,50,18169196717.5,562950.0,171900.0,NIFTY,OPTIDX,2024,1,NIFTY
2023-12-26,2024-01-25,PE,22000.0,586.15,604.25,503.0,531.25,519.5,531.25,326000,50,7348452740.0,391050.0,31350.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-25,2024-01-25,CE,23000.0,0.45,0.8,0.05,0.1,0.15,21352.6,9490750,50,218290856462.5,4172250.0,-1636000.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-24,2024-01-25,CE,23000.0,1.55,2.0,0.4,0.55,0.45,0.55,18147150,50,417401503912.5,5808250.0,-774300.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-23,2024-01-25,CE,23000.0,1.45,3.9,1.0,2.6,2.1,2.6,20335550,50,467759006915.0,6582550.0,796650.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-20,2024-01-25,CE,23000.0,2.0,2.0,1.25,1.85,1.6,1.85,11693700,50,268974485247.5,5785900.0,56450.0,NIFTY,OPTIDX,2024,1,NIFTY
2024-01-19,2024-01-25,CE,23000.0,2.5,2.5,1.6,1.95,2.0,1.95,17237550,50,396495419822.5,5729450.0,1411050.0,NIFTY,OPTIDX,2024,1,NIFTY
