DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-04-13,2022-04-28,PE,17000.0,57.6,83.2,39.6,65.4,70.5,65.4,4254500,50,72573386237.5,2339800.0,80450.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-12,2022-04-28,PE,17000.0,84.55,92.0,60.0,65.95,67.9,65.95,3423300,50,58459555435.0,2259350.0,51050.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-11,2022-04-28,PE,17000.0,66.95,80.8,54.15,65.0,64.9,65.0,1872100,50,31952061287.5,2208300.0,127050.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-08,2022-04-28,PE,17000.0,87.0,99.3,51.4,57.2,56.0,57.2,2496900,50,42618819785.0,2081250.0,93800.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-07,2022-04-28,PE,17000.0,85.0,101.55,74.7,93.9,92.0,93.9,1800600,50,30771381450.0,1987450.0,112500.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-06,2022-04-28,PE,17000.0,75.75,87.65,67.95,81.75,84.65,81.75,2051400,50,35035569250.0,1874950.0,46450.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-05,2022-04-28,PE,17000.0,57.5,70.0,50.2,66.6,69.45,66.6,2198500,50,37503368802.5,1828500.0,-86750.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-04,2022-04-28,PE,17000.0,98.7,111.0,56.05,57.3,57.5,57.3,3058800,50,52209309747.5,1915250.0,-37350.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-01,2022-04-28,PE,17000.0,189.4,208.55,110.25,119.75,111.0,119.75,2367200,50,40621722922.5,1952600.0,395450.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-31,2022-04-28,PE,17000.0,168.95,206.0,168.95,191.35,189.5,191.35,1592050,50,27369218507.5,1557150.0,180150.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-30,2022-04-28,PE,17000.0,162.0,219.3,162.0,194.5,203.35,194.5,1672700,50,28765923522.5,1377000.0,152550.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-29,2022-04-28,PE,17000.0,272.55,297.0,238.65,247.8,240.0,247.8,1059950,50,18305988962.5,1224450.0,33250.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-28,2022-04-28,CE,18000.0,0.75,0.9,0.05,0.05,0.05,17245.05,9578650,50,172418954097.5,4038800.0,-1680250.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-27,2022-04-28,CE,18000.0,0.9,1.5,0.8,1.1,1.25,1.1,18416750,50,331522944450.0,5719050.0,-384500.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-26,2022-04-28,CE,18000.0,1.7,1.95,0.9,1.1,0.9,1.1,19563400,50,352166564707.5,6103550.0,-1350350.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-25,2022-04-28,CE,18000.0,2.15,3.25,1.7,2.05,1.75,2.05,32739550,50,589386655225.0,7453900.0,-3367050.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-22,2022-04-28,CE,18000.0,8.0,8.2,3.4,3.7,3.6,3.7,38428700,50,691874043967.5,10820950.0,5890500.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-21,2022-04-28,CE,18000.0,7.05,11.75,5.2,9.9,10.0,9.9,12059350,50,217176554575.0,4930450.0,1828550.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-20,2022-04-28,CE,18000.0,8.05,12.7,5.6,6.35,6.0,6.35,4235100,50,76262709670.0,3101900.0,98050.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-19,2022-04-28,CE,18000.0,18.55,23.7,7.6,8.35,8.0,8.35,5110250,50,92041365387.5,3003850.0,-74250.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-18,2022-04-28,CE,18000.0,33.7,34.35,15.65,17.35,17.1,17.35,6111550,50,110132767812.5,3078100.0,104150.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-13,2022-04-28,CE,18000.0,78.5,88.8,50.9,53.55,55.0,53.55,5507950,50,99504476180.0,2973950.0,285200.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-12,2022-04-28,CE,18000.0,100.0,100.4,64.15,73.45,72.0,73.45,5969600,50,107915118240.0,2688750.0,278750.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-11,2022-04-28,CE,18000.0,218.0,218.0,130.05,134.85,132.5,134.85,3819250,50,69328804955.0,2410000.0,201700.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-08,2022-04-28,CE,18000.0,186.0,233.95,136.9,209.45,218.15,209.45,4803100,50,87340730425.0,2208300.0,-78950.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-07,2022-04-28,CE,18000.0,196.9,224.0,161.9,170.9,174.0,170.9,4190650,50,76222708550.0,2287250.0,87550.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-06,2022-04-28,CE,18000.0,269.95,278.0,225.55,237.8,238.0,237.8,4547000,50,82979522650.0,2199700.0,140050.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-05,2022-04-28,CE,18000.0,357.0,401.95,300.0,315.6,305.95,315.6,4507400,50,82709800855.0,2059650.0,114350.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-04,2022-04-28,CE,18000.0,207.55,389.4,207.0,360.5,357.0,360.5,7479400,50,137082589900.0,1945300.0,436200.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-01,2022-04-28,CE,18000.0,168.0,199.4,120.6,192.15,198.45,192.15,2179000,50,39599059907.5,1509100.0,127500.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-31,2022-04-28,CE,18000.0,187.0,199.0,168.05,175.3,175.0,175.3,1427250,50,25946376812.5,1381600.0,132700.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-30,2022-04-28,CE,18000.0,171.0,193.75,164.55,187.95,187.0,187.95,1612250,50,29311751692.5,1248900.0,191750.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-29,2022-04-28,CE,18000.0,161.3,161.8,131.95,154.65,161.8,154.65,1195750,50,21699460957.5,1057150.0,50250.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-28,2022-04-28,PE,18000.0,873.25,925.0,682.65,750.9,741.05,17245.05,348600,50,6556299210.0,517650.0,-188950.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-27,2022-04-28,PE,18000.0,944.15,1039.35,885.7,942.95,938.25,942.95,261350,50,4952173860.0,706600.0,-82550.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-26,2022-04-28,PE,18000.0,885.65,923.45,774.95,809.25,788.0,809.25,159250,50,2999529250.0,789150.0,-80400.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-25,2022-04-28,PE,18000.0,985.7,1125.1,960.0,1048.75,1018.25,1048.75,253900,50,4836618220.0,869550.0,-77300.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-22,2022-04-28,PE,18000.0,770.0,842.95,685.0,826.8,831.15,826.8,256550,50,4810508802.5,946850.0,-33850.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-21,2022-04-28,PE,18000.0,782.1,782.1,572.1,599.7,598.8,599.7,318950,50,5945982882.5,980700.0,-800.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-20,2022-04-28,PE,18000.0,981.35,1009.0,790.45,841.1,828.95,841.1,172950,50,3265290422.5,981500.0,-40150.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-19,2022-04-28,PE,18000.0,740.8,1154.5,700.35,1001.15,1100.0,1001.15,343550,50,6471165357.5,1021650.0,-118600.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-18,2022-04-28,PE,18000.0,766.9,905.0,733.15,774.8,775.0,774.8,670650,50,12613432165.0,1140250.0,-108450.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-13,2022-04-28,PE,18000.0,470.45,567.55,387.0,530.9,540.0,530.9,817450,50,15111319365.0,1248700.0,33850.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-12,2022-04-28,PE,18000.0,481.0,579.95,453.6,496.55,504.0,496.55,1246150,50,23086409835.0,1214850.0,-358750.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-11,2022-04-28,PE,18000.0,355.4,448.35,346.55,407.65,402.0,407.65,1159600,50,21340345455.0,1573600.0,-2900.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-08,2022-04-28,PE,18000.0,421.95,480.0,288.9,324.25,327.05,324.25,2034000,50,37361508962.5,1576500.0,107150.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-07,2022-04-28,PE,18000.0,437.0,465.9,356.3,439.5,431.95,439.5,2057900,50,37897098252.5,1469350.0,-131950.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-06,2022-04-28,PE,18000.0,320.0,388.0,313.85,366.7,371.0,366.7,2965700,50,54437337525.0,1601300.0,-240300.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-05,2022-04-28,PE,18000.0,234.85,306.0,228.15,292.85,301.4,292.85,5100050,50,93180077752.5,1841600.0,76100.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-04,2022-04-28,PE,18000.0,423.0,423.0,251.5,259.15,261.3,259.15,6599250,50,120707791457.5,1765500.0,827450.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-01,2022-04-28,PE,18000.0,670.95,674.0,454.85,472.0,455.25,472.0,603750,50,11202089565.0,938050.0,8300.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-31,2022-04-28,PE,18000.0,642.95,660.65,584.45,631.3,629.0,631.3,460350,50,8572778472.5,929750.0,68950.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-30,2022-04-28,PE,18000.0,651.95,690.65,600.0,618.7,636.0,618.7,906000,50,16891917840.0,860800.0,254350.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-03-29,2022-04-28,PE,18000.0,785.0,810.35,721.4,739.9,725.0,739.9,323550,50,6071947785.0,606450.0,138750.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-28,2022-04-28,CE,19000.0,0.25,0.55,0.05,0.05,0.05,17245.05,4690200,50,89114541080.0,2571150.0,-1236650.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-27,2022-04-28,CE,19000.0,0.5,1.05,0.4,0.9,0.9,0.9,5953450,50,113119641505.0,3807800.0,388250.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-26,2022-04-28,CE,19000.0,0.95,1.0,0.45,0.75,0.5,0.75,4996500,50,94937095297.5,3419550.0,-87200.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-25,2022-04-28,CE,19000.0,1.0,1.4,0.85,1.15,1.05,1.15,6629350,50,125964692142.5,3506750.0,-659250.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-22,2022-04-28,CE,19000.0,1.65,1.65,1.05,1.2,1.15,1.2,7664100,50,145627351117.5,4166000.0,-800900.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-21,2022-04-28,CE,19000.0,1.75,2.15,1.2,1.85,1.4,1.85,4890900,50,92936099122.5,4966900.0,3038450.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-20,2022-04-28,CE,19000.0,2.6,2.6,0.9,1.85,1.95,1.85,540000,50,10261074697.5,1928450.0,-116700.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-19,2022-04-28,CE,19000.0,3.0,3.2,1.95,2.75,3.05,2.75,772250,50,14674674387.5,2045150.0,48900.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-18,2022-04-28,CE,19000.0,3.4,3.4,2.0,2.85,2.8,2.85,662900,50,12596949315.0,1996250.0,-85700.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-13,2022-04-28,CE,19000.0,4.9,4.9,3.0,3.35,3.4,3.35,630700,50,11985712645.0,2081950.0,-38050.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-12,2022-04-28,CE,19000.0,4.1,5.1,3.5,4.05,4.85,4.05,708700,50,13468218217.5,2120000.0,23850.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-11,2022-04-28,CE,19000.0,10.0,10.0,5.25,5.65,5.5,5.65,1289550,50,24509818927.5,2096150.0,-64500.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-08,2022-04-28,CE,19000.0,15.0,15.0,7.5,9.1,9.55,9.1,1286700,50,24458570295.0,2160650.0,106750.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-07,2022-04-28,CE,19000.0,10.15,12.1,8.65,9.0,9.05,9.0,1297550,50,24666499517.5,2053900.0,104500.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-06,2022-04-28,CE,19000.0,20.0,20.0,13.5,14.1,13.5,14.1,1518650,50,28877928095.0,1949400.0,-8900.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-05,2022-04-28,CE,19000.0,31.95,37.05,20.1,23.35,21.35,23.35,2091650,50,39799489942.5,1958300.0,15750.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-04,2022-04-28,CE,19000.0,12.05,42.25,11.75,28.15,28.5,28.15,3196550,50,60819600195.0,1942550.0,245400.0,NIFTY,OPTIDX,2022,4,NIFTY
2022-04-01,2022-04-28,CE,19000.0,14.0,14.0,9.1,11.45,12.15,11.45,1314800,50,24995365230.0,1697150.0,187000.0,NIFTY,OPTIDX,2022,4,NIFTY
