DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-05-10,2023-05-25,CE,18000.0,380.0,408.0,335.0,397.7,395.5,397.7,1049550,50,19284831890.0,2278700.0,-105200.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-09,2023-05-25,CE,18000.0,391.4,435.85,346.4,369.0,369.65,369.0,944250,50,17370282947.5,2383900.0,-89950.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-08,2023-05-25,CE,18000.0,265.0,404.95,263.1,378.25,380.0,378.25,2138200,50,39238375070.0,2473850.0,166600.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-05,2023-05-25,CE,18000.0,300.05,342.6,246.65,255.45,256.0,255.45,3326650,50,60837093087.5,2307250.0,101450.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-04,2023-05-25,CE,18000.0,260.0,383.25,242.5,368.4,359.45,368.4,2749200,50,50350557525.0,2205800.0,-12700.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-03,2023-05-25,CE,18000.0,305.0,305.0,245.8,270.9,268.05,270.9,3170900,50,57923815212.5,2218500.0,44000.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-02,2023-05-25,CE,18000.0,270.0,343.15,270.0,317.25,310.0,317.25,2251600,50,41255231565.0,2174500.0,-98400.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-28,2023-05-25,CE,18000.0,224.95,262.2,180.55,251.6,254.9,251.6,6617000,50,120529137512.5,2272900.0,300650.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-27,2023-05-25,CE,18000.0,151.1,197.95,148.0,193.5,195.0,193.5,2775250,50,50451625875.0,1972250.0,288050.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-26,2023-05-25,CE,18000.0,130.1,161.6,118.65,157.35,158.2,157.35,1706600,50,30960960722.5,1684200.0,19900.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-25,2023-05-25,CE,18000.0,140.05,158.0,127.65,141.4,139.45,141.4,1754350,50,31828322765.0,1664300.0,-63500.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-25,2023-05-25,PE,18000.0,1.9,1.9,0.05,0.1,0.05,18321.15,114744150,50,2065496577470.0,5843400.0,-2606900.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-24,2023-05-25,PE,18000.0,5.95,6.0,1.85,2.2,2.2,2.2,98401100,50,1771542085805.0,8450300.0,-1593150.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-23,2023-05-25,PE,18000.0,7.0,7.0,3.85,4.45,4.65,4.45,56305450,50,1013785909582.5,10043450.0,-1267600.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-22,2023-05-25,PE,18000.0,21.05,26.5,7.7,8.95,9.75,8.95,115603900,50,2082274098395.0,11311050.0,3640650.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-19,2023-05-25,PE,18000.0,32.45,62.25,18.0,20.6,19.95,20.6,158160300,50,2852991233467.5,7670400.0,2267200.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-18,2023-05-25,PE,18000.0,32.5,47.55,19.55,39.95,40.3,39.95,23494850,50,423675594902.5,5403200.0,740700.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-17,2023-05-25,PE,18000.0,31.55,65.4,28.8,42.5,38.4,42.5,15321100,50,276512870150.0,4662500.0,-9250.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-16,2023-05-25,PE,18000.0,26.95,32.45,21.6,29.65,32.0,29.65,5644050,50,101741729385.0,4671750.0,-327050.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-15,2023-05-25,PE,18000.0,41.95,48.8,22.3,26.65,27.45,26.65,6245250,50,112592217630.0,4998800.0,-71350.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-12,2023-05-25,PE,18000.0,64.25,72.35,38.65,42.35,43.0,42.35,8095200,50,146130041420.0,5070150.0,154950.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-11,2023-05-25,PE,18000.0,46.1,59.75,41.1,47.6,46.25,47.6,3804150,50,68662264872.5,4915200.0,77000.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-10,2023-05-25,PE,18000.0,52.25,78.1,52.0,53.25,52.25,53.25,6293750,50,113691048685.0,4838200.0,427450.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-09,2023-05-25,PE,18000.0,58.8,73.15,49.0,61.95,63.8,61.95,4915800,50,88770191960.0,4410750.0,256450.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-08,2023-05-25,PE,18000.0,108.9,115.6,59.0,65.45,64.5,65.45,6336550,50,114521857875.0,4154300.0,796800.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-05,2023-05-25,PE,18000.0,106.3,130.25,76.1,124.8,125.0,124.8,8275650,50,149820368535.0,3357500.0,-99900.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-04,2023-05-25,PE,18000.0,127.15,137.85,69.95,74.2,77.0,74.2,6708600,50,121407927407.5,3457400.0,437750.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-03,2023-05-25,PE,18000.0,121.3,145.8,112.8,121.15,121.55,121.15,5961300,50,108053522565.0,3019650.0,431350.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-02,2023-05-25,PE,18000.0,108.15,121.15,95.95,103.6,105.65,103.6,5077650,50,91920494572.5,2588300.0,707550.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-28,2023-05-25,PE,18000.0,180.05,216.45,132.7,138.85,137.6,138.85,5905250,50,107299794282.5,1880750.0,900400.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-27,2023-05-25,PE,18000.0,260.0,275.6,197.6,202.8,201.8,202.8,1636600,50,29826552252.5,980350.0,333750.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-26,2023-05-25,PE,18000.0,310.05,329.6,259.0,265.05,260.0,265.05,848400,50,15518835370.0,646600.0,111600.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-25,2023-05-25,PE,18000.0,309.0,327.0,271.0,291.15,294.0,291.15,576050,50,10539001542.5,535000.0,50200.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-25,2023-05-25,CE,19000.0,0.5,0.8,0.05,0.05,0.05,18321.15,28089150,50,533708348375.0,4898350.0,-757100.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-24,2023-05-25,CE,19000.0,0.6,1.05,0.55,0.75,0.7,0.75,21790650,50,414040072582.5,5655450.0,-35200.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-23,2023-05-25,CE,19000.0,0.9,1.1,0.65,0.75,0.75,0.75,12886650,50,244857607782.5,5690650.0,-507100.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-22,2023-05-25,CE,19000.0,0.95,1.4,0.85,0.95,0.9,0.95,25000100,50,475031416832.5,6197750.0,384050.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-19,2023-05-25,CE,19000.0,2.2,2.25,1.2,1.4,1.25,1.4,33582650,50,638129114522.5,5813700.0,-2417050.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-18,2023-05-25,CE,19000.0,2.65,3.3,2.15,2.45,2.4,2.45,15502200,50,294581483715.0,8230750.0,4963700.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-17,2023-05-25,CE,19000.0,3.45,3.95,2.6,3.0,2.65,3.0,3979350,50,75620980907.5,3267050.0,80900.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-16,2023-05-25,CE,19000.0,3.95,4.2,3.45,3.7,3.55,3.7,2274050,50,43215617522.5,3186150.0,206150.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-15,2023-05-25,CE,19000.0,4.05,4.95,3.55,4.0,3.8,4.0,2310600,50,43911271092.5,2980000.0,208200.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-12,2023-05-25,CE,19000.0,6.1,6.8,3.85,4.1,4.05,4.1,3001150,50,57035455157.5,2771800.0,-187850.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-11,2023-05-25,CE,19000.0,7.8,9.1,6.5,6.8,6.65,6.8,1826250,50,34712949715.0,2959650.0,219000.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-10,2023-05-25,CE,19000.0,8.5,8.9,7.35,8.05,8.05,8.05,1496850,50,28452090247.5,2740650.0,62500.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-09,2023-05-25,CE,19000.0,8.7,10.1,7.8,8.15,7.8,8.15,1185700,50,22538804652.5,2678150.0,47000.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-08,2023-05-25,CE,19000.0,8.15,9.15,7.15,8.3,8.05,8.3,1955750,50,37175233402.5,2631150.0,117900.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-05,2023-05-25,CE,19000.0,9.95,10.85,7.65,7.9,8.15,7.9,2312200,50,43951941200.0,2513250.0,209500.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-04,2023-05-25,CE,19000.0,8.0,12.5,7.35,11.75,11.7,11.75,2102950,50,39976659997.5,2303750.0,268250.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-03,2023-05-25,CE,19000.0,9.4,10.15,7.0,7.65,7.7,7.65,904150,50,17186185820.0,2035500.0,59200.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-02,2023-05-25,CE,19000.0,10.5,15.0,8.25,10.1,9.4,10.1,2104550,50,40008745602.5,1976300.0,372500.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-28,2023-05-25,CE,19000.0,8.05,8.9,7.05,8.25,7.85,8.25,1576450,50,29964600197.5,1603800.0,436900.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-27,2023-05-25,CE,19000.0,6.45,8.05,5.45,7.45,7.5,7.45,1374100,50,26116985942.5,1166900.0,190450.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-26,2023-05-25,CE,19000.0,6.3,7.35,5.6,6.55,6.4,6.55,610750,50,11608080620.0,976450.0,99000.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-25,2023-05-25,CE,19000.0,6.1,6.8,5.45,6.05,6.6,6.05,725100,50,13781050972.5,877450.0,178550.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-25,2023-05-25,PE,19000.0,731.9,797.6,670.0,680.3,679.0,18321.15,349550,50,6902857460.0,128450.0,-174750.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-24,2023-05-25,PE,19000.0,690.75,732.0,609.0,706.6,697.85,706.6,255150,50,5017426750.0,303200.0,-110500.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-23,2023-05-25,PE,19000.0,636.6,652.0,575.0,637.45,642.45,637.45,159150,50,3120051240.0,413700.0,-47700.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-22,2023-05-25,PE,19000.0,775.0,794.4,651.0,665.4,679.65,665.4,147650,50,2907358855.0,461400.0,-60700.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-19,2023-05-25,PE,19000.0,792.85,911.25,761.0,770.35,771.15,770.35,64050,50,1270694092.5,522100.0,-3750.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-18,2023-05-25,PE,19000.0,713.75,847.25,680.0,822.25,822.1,822.25,79350,50,1567599670.0,525850.0,-6700.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-17,2023-05-25,PE,19000.0,684.55,840.0,684.4,776.6,771.35,776.6,101950,50,2012632020.0,532550.0,-31750.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-16,2023-05-25,PE,19000.0,574.8,688.0,556.85,668.25,678.4,668.25,49050,50,961777135.0,564300.0,-3300.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-15,2023-05-25,PE,19000.0,679.15,703.95,529.0,579.85,592.85,579.85,102750,50,2010805925.0,567600.0,16250.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-12,2023-05-25,PE,19000.0,716.2,782.55,638.0,664.55,663.35,664.55,84500,50,1664171957.5,551350.0,-1650.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-11,2023-05-25,PE,19000.0,625.2,681.0,616.0,652.6,645.0,652.6,71300,50,1400817212.5,553000.0,-6250.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-10,2023-05-25,PE,19000.0,662.0,744.65,648.0,657.25,663.75,657.25,79400,50,1564282297.5,559250.0,-19000.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-09,2023-05-25,PE,19000.0,658.0,730.0,619.25,694.75,701.6,694.75,68550,50,1348216695.0,578250.0,8550.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-08,2023-05-25,PE,19000.0,828.0,828.0,660.0,690.35,689.0,690.35,62500,50,1232127392.5,569700.0,4750.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-05,2023-05-25,PE,19000.0,756.25,885.0,738.25,870.85,874.6,870.85,74300,50,1471829572.5,564950.0,10950.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-04,2023-05-25,PE,19000.0,890.6,890.6,692.25,708.35,724.0,708.35,76650,50,1516311822.5,554000.0,4750.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-03,2023-05-25,PE,19000.0,860.0,900.0,823.0,847.2,857.5,847.2,44100,50,875633080.0,549250.0,900.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-05-02,2023-05-25,PE,19000.0,826.05,826.05,760.75,789.05,793.95,789.05,127650,50,2525165497.5,548350.0,5350.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-28,2023-05-25,PE,19000.0,956.85,1030.1,870.0,881.55,886.0,881.55,79500,50,1585342110.0,543000.0,23450.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-27,2023-05-25,PE,19000.0,1110.0,1119.95,997.05,1007.65,1000.8,1007.65,287800,50,5772985195.0,519550.0,195100.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-26,2023-05-25,PE,19000.0,1168.7,1204.0,1093.05,1101.3,1097.0,1101.3,78700,50,1584971800.0,324450.0,59400.0,NIFTY,OPTIDX,2023,5,NIFTY
2023-04-25,2023-05-25,PE,19000.0,1162.0,1190.0,1106.9,1147.95,1149.75,1147.95,69250,50,1394716885.0,265050.0,44500.0,NIFTY,OPTIDX,2023,5,NIFTY
