DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-07-06,2022-07-28,CE,16000.0,224.75,309.45,205.0,297.75,309.0,297.75,4581850,50,74521312620.0,2230600.0,34350.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-05,2022-07-28,CE,16000.0,255.0,319.7,203.1,209.8,207.8,209.8,4849900,50,78908842472.5,2196250.0,123100.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-04,2022-07-28,CE,16000.0,227.25,254.0,197.5,248.5,248.0,248.5,2700350,50,43811171317.5,2073150.0,54000.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-01,2022-07-28,CE,16000.0,235.4,250.0,165.0,236.9,246.5,236.9,3184250,50,51592928350.0,2019150.0,217250.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-30,2022-07-28,CE,16000.0,262.6,309.0,236.3,245.9,237.95,245.9,2307450,50,37533196120.0,1801900.0,230650.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-29,2022-07-28,CE,16000.0,240.8,302.25,226.65,268.85,265.7,268.85,1527950,50,24858402105.0,1571250.0,76650.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-28,2022-07-28,CE,16000.0,259.35,306.55,244.1,297.75,306.55,297.75,1424600,50,23185358390.0,1494600.0,124450.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-28,2022-07-28,PE,16000.0,0.95,1.45,0.05,0.1,0.05,16929.6,36539850,50,584666595840.0,6820000.0,-3135800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-27,2022-07-28,PE,16000.0,3.9,4.2,2.25,2.4,2.3,2.4,56452600,50,903406196637.5,9955800.0,3517400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-26,2022-07-28,PE,16000.0,3.9,4.45,2.65,3.7,4.3,3.7,39790600,50,636787410387.5,6438400.0,3750.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-25,2022-07-28,PE,16000.0,5.5,6.8,3.15,3.8,3.9,3.8,36452400,50,583408705735.0,6434650.0,689000.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-22,2022-07-28,PE,16000.0,12.75,12.75,6.55,6.9,6.9,6.9,31574000,50,505444945947.5,5745650.0,1598850.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-21,2022-07-28,PE,16000.0,28.0,28.65,14.6,15.55,15.2,15.55,11782950,50,188751225415.0,4146800.0,704350.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-20,2022-07-28,PE,16000.0,40.0,42.0,22.0,26.5,30.0,26.5,9261250,50,148417949492.5,3442450.0,147050.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-19,2022-07-28,PE,16000.0,97.0,97.0,53.0,55.8,56.0,55.8,6818050,50,109564109980.0,3295400.0,335300.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-18,2022-07-28,PE,16000.0,107.0,121.15,70.0,74.45,72.0,74.45,7821100,50,125890027892.5,2960100.0,250250.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-15,2022-07-28,PE,16000.0,201.25,238.5,158.9,165.85,161.3,165.85,7054050,50,114271108712.5,2709850.0,505250.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-14,2022-07-28,PE,16000.0,227.25,295.4,190.1,250.45,244.0,250.45,7366600,50,119632608867.5,2204600.0,-82650.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-13,2022-07-28,PE,16000.0,194.0,249.95,166.2,241.05,237.65,241.05,6103350,50,98971460542.5,2287250.0,259400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-12,2022-07-28,PE,16000.0,192.0,225.0,174.5,216.15,224.95,216.15,5468050,50,88551494145.0,2027850.0,162400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-11,2022-07-28,PE,16000.0,192.55,209.0,145.45,159.25,162.05,159.25,3122450,50,50523569055.0,1865450.0,88550.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-08,2022-07-28,PE,16000.0,185.0,199.65,166.0,172.25,169.05,172.25,4553350,50,73703826165.0,1776900.0,46750.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-07,2022-07-28,PE,16000.0,242.9,274.0,211.0,218.95,211.9,218.95,4422200,50,71835386485.0,1730150.0,411450.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-06,2022-07-28,PE,16000.0,438.75,438.75,298.0,309.25,300.2,309.25,2660950,50,43501936025.0,1318700.0,140250.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-05,2022-07-28,PE,16000.0,400.0,453.2,309.0,436.2,437.1,436.2,3018800,50,49383454640.0,1178450.0,165050.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-04,2022-07-28,PE,16000.0,472.0,543.45,403.45,412.05,416.0,412.05,593050,50,9765384992.5,1013400.0,61700.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-01,2022-07-28,PE,16000.0,537.0,648.0,461.45,477.85,472.0,477.85,610000,50,10092346657.5,951700.0,3700.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-30,2022-07-28,PE,16000.0,498.0,531.0,436.15,500.3,522.0,500.3,933150,50,15379760490.0,948000.0,65450.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-29,2022-07-28,PE,16000.0,528.45,544.5,447.1,490.5,500.0,490.5,492450,50,8122105952.5,882550.0,52950.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-28,2022-07-28,PE,16000.0,486.9,525.0,440.0,447.45,441.95,447.45,553700,50,9126314525.0,829600.0,55550.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-28,2022-07-28,CE,17000.0,2.0,7.3,0.05,0.15,0.05,16929.6,370511850,50,6299580858675.0,9993350.0,-1312450.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-27,2022-07-28,CE,17000.0,1.9,2.65,1.4,2.2,2.5,2.2,94280350,50,1602950195485.0,11305800.0,468150.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-26,2022-07-28,CE,17000.0,7.0,12.0,1.6,2.0,1.8,2.0,79197100,50,1346607192750.0,10837650.0,1959300.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-25,2022-07-28,CE,17000.0,23.7,23.7,7.4,9.45,8.0,9.45,83164750,50,1414733358010.0,8878350.0,2917000.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-22,2022-07-28,CE,17000.0,18.3,35.0,15.05,28.8,28.8,28.8,72237750,50,1229705900270.0,5961350.0,1550150.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-21,2022-07-28,CE,17000.0,10.0,19.35,8.5,15.85,18.85,15.85,18403600,50,313124860060.0,4411200.0,1258700.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-20,2022-07-28,CE,17000.0,8.3,19.75,8.3,11.75,10.0,11.75,9475300,50,161219280195.0,3152500.0,252450.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-19,2022-07-28,CE,17000.0,7.35,7.35,4.15,6.0,5.9,6.0,4005200,50,68111514712.5,2900050.0,362000.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-18,2022-07-28,CE,17000.0,6.3,6.5,4.15,5.8,6.35,5.8,3917150,50,66610932452.5,2538050.0,209150.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-15,2022-07-28,CE,17000.0,5.5,5.5,3.45,4.25,4.2,4.25,2170000,50,36898769455.0,2328900.0,61350.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-14,2022-07-28,CE,17000.0,7.05,7.5,4.45,5.25,5.15,5.25,2314750,50,39363901202.5,2267550.0,42200.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-13,2022-07-28,CE,17000.0,9.7,10.5,6.5,6.85,6.5,6.85,2212000,50,37621411345.0,2225350.0,-115650.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-12,2022-07-28,CE,17000.0,12.75,12.75,8.3,8.8,8.55,8.8,1998550,50,33995878190.0,2341000.0,-64250.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-11,2022-07-28,CE,17000.0,18.9,19.35,13.05,15.65,15.5,15.65,2275400,50,38716558047.5,2405250.0,100400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-08,2022-07-28,CE,17000.0,32.45,34.25,19.65,22.25,22.5,22.25,2254000,50,38371677950.0,2304850.0,128250.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-07,2022-07-28,CE,17000.0,28.8,37.0,21.9,25.55,26.2,25.55,2576200,50,43863724085.0,2176600.0,23400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-06,2022-07-28,CE,17000.0,15.45,23.9,14.1,21.9,23.6,21.9,2414100,50,41083460422.5,2153200.0,-33350.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-05,2022-07-28,CE,17000.0,25.3,25.7,14.05,14.85,14.15,14.85,2220100,50,37788491700.0,2186550.0,-186100.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-04,2022-07-28,CE,17000.0,23.45,24.8,17.1,21.15,21.4,21.15,1348200,50,22945890922.5,2372650.0,125900.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-01,2022-07-28,CE,17000.0,27.0,27.0,17.0,22.8,23.5,22.8,1994450,50,33945530810.0,2246750.0,276700.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-30,2022-07-28,CE,17000.0,37.75,39.55,26.75,28.25,27.0,28.25,2554350,50,43505126162.5,1970050.0,180800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-29,2022-07-28,CE,17000.0,30.05,39.8,29.05,34.05,33.75,34.05,1366400,50,23275871732.5,1789250.0,155050.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-28,2022-07-28,CE,17000.0,37.0,41.8,29.55,40.1,41.0,40.1,1320300,50,22491790527.5,1634200.0,276150.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-28,2022-07-28,PE,17000.0,208.3,260.0,65.45,77.3,70.4,16929.6,54116200,50,925853841177.5,807150.0,364800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-27,2022-07-28,PE,17000.0,531.65,562.95,335.75,354.3,344.25,354.3,1708550,50,29760165532.5,442350.0,-112000.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-26,2022-07-28,PE,17000.0,387.3,523.85,387.3,509.8,522.0,509.8,1724550,50,30141720015.0,554350.0,-233800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-25,2022-07-28,PE,17000.0,348.95,445.1,319.5,378.2,391.75,378.2,2192350,50,38107364572.5,788150.0,-166550.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-22,2022-07-28,PE,17000.0,329.15,403.8,281.05,306.05,312.0,306.05,3251950,50,56376767225.0,954700.0,123650.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-21,2022-07-28,PE,17000.0,493.4,516.3,402.8,418.9,403.85,418.9,600800,50,10483807087.5,831050.0,93900.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-20,2022-07-28,PE,17000.0,483.4,519.05,446.4,497.3,515.75,497.3,519750,50,9084117852.5,737150.0,126600.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-19,2022-07-28,PE,17000.0,792.2,792.2,647.0,663.85,672.2,663.85,97850,50,1732251340.0,610550.0,-8600.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-18,2022-07-28,PE,17000.0,815.4,825.4,694.25,705.9,694.25,705.9,107300,50,1906160165.0,619150.0,-800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-15,2022-07-28,PE,17000.0,991.6,1068.0,922.8,936.7,929.0,936.7,65000,50,1170164582.5,619950.0,-7000.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-14,2022-07-28,PE,17000.0,1005.65,1140.0,927.9,1070.4,1065.5,1070.4,83650,50,1507592457.5,626950.0,-300.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-13,2022-07-28,PE,17000.0,894.95,1036.0,865.0,1018.3,1010.0,1018.3,76500,50,1372613705.0,627250.0,-16850.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-12,2022-07-28,PE,17000.0,900.55,975.35,862.1,959.2,973.95,959.2,86500,50,1549387527.5,644100.0,-3800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-11,2022-07-28,PE,17000.0,865.2,900.85,767.3,814.3,822.05,814.3,165850,50,2961784665.0,647900.0,-34300.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-08,2022-07-28,PE,17000.0,810.05,852.5,777.2,794.1,792.0,794.1,151900,50,2705190582.5,682200.0,18400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-07,2022-07-28,PE,17000.0,930.0,984.35,858.0,869.4,863.0,869.4,112700,50,2019108680.0,663800.0,-38800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-06,2022-07-28,PE,17000.0,1168.95,1226.5,1008.0,1028.55,1009.7,1028.55,72000,50,1302703967.5,702600.0,-16850.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-05,2022-07-28,PE,17000.0,1124.35,1247.05,1007.0,1233.55,1238.75,1233.55,81550,50,1475236912.5,719450.0,-2600.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-04,2022-07-28,PE,17000.0,1259.9,1355.0,1165.0,1174.3,1178.75,1174.3,47000,50,858523977.5,722050.0,900.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-01,2022-07-28,PE,17000.0,1359.1,1491.25,1226.6,1259.9,1241.0,1259.9,88200,50,1618153017.5,721150.0,18300.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-30,2022-07-28,PE,17000.0,1236.8,1309.05,1153.4,1268.25,1295.05,1268.25,298300,50,5441884562.5,702850.0,122300.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-29,2022-07-28,PE,17000.0,1320.0,1340.45,1173.7,1239.6,1253.85,1239.6,243750,50,4447179927.5,580550.0,101600.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-28,2022-07-28,PE,17000.0,1246.4,1300.0,1167.05,1182.75,1167.05,1182.75,334250,50,6095416757.5,478950.0,160450.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-28,2022-07-28,CE,18000.0,0.25,0.35,0.05,0.05,0.05,16929.6,10752550,50,193547209670.0,1375550.0,-1092750.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-27,2022-07-28,CE,18000.0,0.5,0.65,0.25,0.4,0.25,0.4,2704300,50,48678803085.0,2468300.0,-158550.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-26,2022-07-28,CE,18000.0,0.6,0.95,0.45,0.75,0.6,0.75,5400750,50,97217019347.5,2626850.0,128300.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-25,2022-07-28,CE,18000.0,0.7,0.85,0.55,0.65,0.6,0.65,5156200,50,92815269217.5,2498550.0,378200.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-22,2022-07-28,CE,18000.0,0.7,0.8,0.6,0.7,0.7,0.7,4010100,50,72184655342.5,2120350.0,775750.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-21,2022-07-28,CE,18000.0,1.3,1.3,0.6,0.75,0.7,0.75,1368150,50,24627973712.5,1344600.0,510000.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-20,2022-07-28,CE,18000.0,1.2,1.5,1.0,1.4,1.25,1.4,426550,50,7678467887.5,834600.0,8450.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-19,2022-07-28,CE,18000.0,1.05,1.2,0.75,1.1,1.1,1.1,241850,50,4353564952.5,826150.0,-53650.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-18,2022-07-28,CE,18000.0,1.35,1.4,1.0,1.15,1.0,1.15,318400,50,5731592550.0,879800.0,58950.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-15,2022-07-28,CE,18000.0,1.7,1.7,1.35,1.45,1.35,1.45,323600,50,5825309615.0,820850.0,-68900.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-14,2022-07-28,CE,18000.0,1.95,2.05,1.55,1.8,1.6,1.8,339850,50,6117907580.0,889750.0,-2900.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-13,2022-07-28,CE,18000.0,2.15,2.15,1.9,2.05,2.0,2.05,230350,50,4146765385.0,892650.0,-11600.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-12,2022-07-28,CE,18000.0,2.55,2.55,2.05,2.1,2.1,2.1,228450,50,4112599070.0,904250.0,-7400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-11,2022-07-28,CE,18000.0,2.7,2.75,2.4,2.55,2.6,2.55,190100,50,3422287730.0,911650.0,23250.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-08,2022-07-28,CE,18000.0,2.95,3.05,2.7,2.8,2.8,2.8,200350,50,3606871197.5,888400.0,29750.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-07,2022-07-28,CE,18000.0,2.9,3.45,2.85,2.95,2.95,2.95,255650,50,4602491425.0,858650.0,14400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-06,2022-07-28,CE,18000.0,2.85,3.1,2.85,2.95,2.95,2.95,235300,50,4236091632.5,844250.0,1750.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-05,2022-07-28,CE,18000.0,2.8,3.25,2.8,3.1,3.1,3.1,302600,50,5447747150.0,842500.0,-13100.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-04,2022-07-28,CE,18000.0,3.2,3.3,2.85,3.05,3.1,3.05,207100,50,3728417730.0,855600.0,-42900.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-01,2022-07-28,CE,18000.0,3.8,3.8,3.2,3.3,3.2,3.3,273450,50,4923032820.0,898500.0,33750.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-30,2022-07-28,CE,18000.0,3.7,4.3,3.5,3.8,3.65,3.8,678300,50,12211972745.0,864750.0,152350.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-29,2022-07-28,CE,18000.0,4.1,4.1,3.8,3.9,3.9,3.9,384350,50,6919817010.0,712400.0,62950.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-28,2022-07-28,CE,18000.0,4.65,5.1,4.1,4.3,4.4,4.3,486750,50,8763633562.5,649450.0,102400.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-28,2022-07-28,PE,18000.0,1231.95,1255.15,1064.7,1076.35,1072.45,16929.6,207600,50,3973941380.0,282150.0,-10500.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-27,2022-07-28,PE,18000.0,1500.0,1562.9,1333.8,1355.1,1343.7,1355.1,103950,50,2018710477.5,292650.0,-54350.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-26,2022-07-28,PE,18000.0,1401.6,1520.0,1389.9,1506.6,1520.0,1506.6,78350,50,1524830717.5,347000.0,-39300.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-25,2022-07-28,PE,18000.0,1320.0,1436.0,1301.45,1360.45,1385.35,1360.45,95500,50,1851338987.5,386300.0,-44250.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-22,2022-07-28,PE,18000.0,1360.35,1388.65,1247.1,1272.7,1277.4,1272.7,106100,50,2047748142.5,430550.0,-60950.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-21,2022-07-28,PE,18000.0,1493.55,1493.55,1387.05,1406.35,1387.8,1406.35,44250,50,859858412.5,491500.0,-15700.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-20,2022-07-28,PE,18000.0,1462.65,1503.3,1426.0,1486.1,1501.0,1486.1,62900,50,1224428677.5,507200.0,-29600.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-19,2022-07-28,PE,18000.0,1763.0,1764.0,1636.35,1644.0,1656.45,1644.0,75250,50,1482218365.0,536800.0,-48900.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-18,2022-07-28,PE,18000.0,1810.05,1820.25,1684.3,1697.45,1684.3,1697.45,77050,50,1523130755.0,585700.0,-46700.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-15,2022-07-28,PE,18000.0,2000.0,2063.15,1915.75,1930.85,1924.9,1930.85,81950,50,1639143737.5,632400.0,-40050.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-14,2022-07-28,PE,18000.0,1992.4,2134.0,1923.3,2066.3,2055.7,2066.3,25050,50,501019485.0,672450.0,-5950.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-13,2022-07-28,PE,18000.0,1880.0,2034.45,1858.15,2014.7,2003.2,2014.7,17350,50,345613692.5,678400.0,800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-12,2022-07-28,PE,18000.0,1902.5,1966.7,1854.45,1951.3,1962.25,1951.3,26500,50,527659990.0,677600.0,-500.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-11,2022-07-28,PE,18000.0,1859.4,1884.7,1746.65,1782.35,1808.45,1782.35,25700,50,509543970.0,678100.0,-2850.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-08,2022-07-28,PE,18000.0,1783.0,1836.35,1755.65,1773.2,1768.0,1773.2,42050,50,832164637.5,680950.0,-13100.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-07,2022-07-28,PE,18000.0,1880.0,1939.45,1830.0,1841.85,1838.7,1841.85,23450,50,466126005.0,694050.0,-2600.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-06,2022-07-28,PE,18000.0,2155.0,2212.95,1979.35,2009.5,1982.3,2009.5,31850,50,639428107.5,696650.0,-10200.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-05,2022-07-28,PE,18000.0,2088.75,2219.4,1979.55,2213.05,2217.4,2213.05,68500,50,1374105210.0,706850.0,-31550.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-04,2022-07-28,PE,18000.0,2210.5,2315.95,2140.0,2155.55,2159.0,2155.55,32500,50,656497885.0,738400.0,-11800.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-07-01,2022-07-28,PE,18000.0,2330.9,2454.8,2194.4,2237.45,2200.2,2237.45,47450,50,964282252.5,750200.0,-14900.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-30,2022-07-28,PE,18000.0,2151.6,2267.4,2110.0,2224.3,2257.15,2224.3,223700,50,4519204750.0,765100.0,153350.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-29,2022-07-28,PE,18000.0,2280.0,2292.0,2124.75,2193.65,2210.35,2193.65,126650,50,2556534482.5,611750.0,85700.0,NIFTY,OPTIDX,2022,7,NIFTY
2022-06-28,2022-07-28,PE,18000.0,2206.85,2263.0,2122.0,2134.85,2124.45,2134.85,193950,50,3923275922.5,526050.0,103800.0,NIFTY,OPTIDX,2022,7,NIFTY
