DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-10-11,2023-10-26,CE,18000.0,1815.0,1871.2,1809.0,1852.2,1847.0,1852.2,29000,50,575456055.0,1320900.0,-12750.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-10,2023-10-26,CE,18000.0,1620.0,1748.5,1618.0,1732.4,1736.25,1732.4,45150,50,889180660.0,1333650.0,-34000.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-09,2023-10-26,CE,18000.0,1557.15,1611.6,1508.3,1540.45,1526.0,1540.45,39300,50,768550180.0,1367650.0,-10150.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-06,2023-10-26,CE,18000.0,1615.45,1683.0,1608.5,1672.9,1681.0,1672.9,60500,50,1189671615.0,1377800.0,-10250.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-05,2023-10-26,CE,18000.0,1540.0,1606.55,1524.1,1552.05,1556.5,1552.05,71450,50,1397681570.0,1388050.0,-11950.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-04,2023-10-26,CE,18000.0,1500.0,1501.0,1370.2,1465.2,1476.8,1465.2,105700,50,2053377670.0,1400000.0,-55500.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-03,2023-10-26,CE,18000.0,1607.45,1613.25,1537.15,1565.4,1562.3,1565.4,173200,50,3389838795.0,1455500.0,-119650.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-29,2023-10-26,CE,18000.0,1798.55,1798.55,1640.85,1704.6,1716.25,1704.6,141300,50,2782071122.5,1575150.0,38800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-28,2023-10-26,CE,18000.0,1840.35,1841.65,1619.8,1637.8,1656.75,1637.8,724350,50,14278143760.0,1536350.0,482250.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-27,2023-10-26,CE,18000.0,1740.0,1852.0,1662.05,1828.3,1839.6,1828.3,320150,50,6317192447.5,1054100.0,212050.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-26,2023-10-26,CE,18000.0,1805.9,1835.6,1765.8,1799.05,1789.6,1799.05,247350,50,4897524175.0,842050.0,211300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-26,2023-10-26,PE,18000.0,0.55,1.05,0.05,0.15,0.05,18857.25,43687850,50,786404842417.5,5325150.0,-19350.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-25,2023-10-26,PE,18000.0,1.25,1.45,0.55,0.7,0.6,0.7,34784700,50,626155308670.0,5344500.0,84600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-23,2023-10-26,PE,18000.0,1.0,1.5,0.6,1.05,1.25,1.05,8865250,50,159582729092.5,5259900.0,523200.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-20,2023-10-26,PE,18000.0,1.6,3.45,1.05,1.2,1.05,1.2,4628000,50,83309938112.5,4736700.0,153650.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-19,2023-10-26,PE,18000.0,2.25,2.25,1.25,1.45,1.5,1.45,5122450,50,92211433032.5,4583050.0,2362250.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-18,2023-10-26,PE,18000.0,3.0,3.0,1.6,1.8,1.95,1.8,1678150,50,30210192725.0,2220800.0,-78600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-17,2023-10-26,PE,18000.0,2.35,2.9,2.3,2.5,2.65,2.5,768100,50,13827776442.5,2299400.0,-34950.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-16,2023-10-26,PE,18000.0,3.4,3.4,2.55,2.7,2.85,2.7,628950,50,11322872712.5,2334350.0,-14650.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-13,2023-10-26,PE,18000.0,2.9,4.9,2.65,3.35,4.05,3.35,537050,50,9668545517.5,2349000.0,-53400.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-12,2023-10-26,PE,18000.0,4.2,4.25,2.65,3.0,3.0,3.0,1198650,50,21579465215.0,2402400.0,-54250.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-11,2023-10-26,PE,18000.0,3.65,5.2,3.65,4.2,4.35,4.2,638650,50,11498707425.0,2456650.0,-92300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-10,2023-10-26,PE,18000.0,6.0,6.0,4.45,5.1,4.85,5.1,829100,50,14927947907.5,2548950.0,107650.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-09,2023-10-26,PE,18000.0,4.95,8.0,4.85,6.8,7.3,6.8,1021550,50,18394565845.0,2441300.0,32300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-06,2023-10-26,PE,18000.0,4.0,5.0,3.5,4.6,4.8,4.6,1333750,50,24013328815.0,2409000.0,39700.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-05,2023-10-26,PE,18000.0,7.15,7.5,3.7,3.95,4.0,3.95,927250,50,16694963895.0,2369300.0,1200.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-04,2023-10-26,PE,18000.0,11.5,11.5,6.3,7.55,7.5,7.55,986150,50,17758492922.5,2368100.0,-43850.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-03,2023-10-26,PE,18000.0,9.35,10.0,6.1,6.3,6.3,6.3,869650,50,15660227470.0,2411950.0,-90900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-29,2023-10-26,PE,18000.0,11.25,11.3,6.75,8.1,8.4,8.1,1421900,50,25605606437.5,2502850.0,224700.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-28,2023-10-26,PE,18000.0,7.6,12.5,6.45,11.8,11.3,11.8,1748900,50,31498540415.0,2278150.0,488450.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-27,2023-10-26,PE,18000.0,7.3,8.85,6.95,7.6,7.15,7.6,1044200,50,18803622892.5,1789700.0,331500.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-26,2023-10-26,PE,18000.0,10.0,10.0,6.0,6.6,6.45,6.6,741850,50,13358214155.0,1458200.0,305450.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-26,2023-10-26,CE,19000.0,66.0,89.55,0.05,0.2,0.05,18857.25,686169050,50,13044565359902.5,7854550.0,6387150.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-25,2023-10-26,CE,19000.0,313.05,354.5,116.35,151.4,146.0,151.4,32678900,50,626164334522.5,1467400.0,894950.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-23,2023-10-26,CE,19000.0,510.0,545.0,264.0,284.45,280.0,284.45,1505000,50,29143824452.5,572450.0,36750.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-20,2023-10-26,CE,19000.0,564.35,579.5,514.8,535.2,530.25,535.2,467250,50,9131856755.0,535700.0,92650.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-19,2023-10-26,CE,19000.0,588.45,675.0,540.0,631.65,627.0,631.65,570400,50,11187166790.0,443050.0,-49450.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-18,2023-10-26,CE,19000.0,796.0,850.35,678.0,688.45,679.45,688.45,261100,50,5158176805.0,492500.0,-108100.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-17,2023-10-26,CE,19000.0,830.0,858.0,775.95,819.15,814.05,819.15,83450,50,1654866112.5,600600.0,-31700.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-16,2023-10-26,CE,19000.0,750.0,805.0,708.0,753.05,745.0,753.05,112750,50,2228085105.0,632300.0,-34150.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-13,2023-10-26,CE,19000.0,752.05,820.4,701.4,757.1,750.65,757.1,150700,50,2977809002.5,666450.0,-21250.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-12,2023-10-26,CE,19000.0,875.05,884.65,819.35,855.65,854.0,855.65,69050,50,1370997537.5,687700.0,-11800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-11,2023-10-26,CE,19000.0,821.0,889.0,815.0,866.1,866.9,866.1,129150,50,2564855335.0,699500.0,-34200.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-10,2023-10-26,CE,19000.0,635.0,773.4,635.0,761.65,766.0,761.65,306900,50,6048681270.0,733700.0,-76150.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-09,2023-10-26,CE,19000.0,601.3,649.8,561.35,583.65,571.85,583.65,312500,50,6126135185.0,809850.0,-39600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-06,2023-10-26,CE,19000.0,872.0,872.0,631.0,701.3,707.0,701.3,257350,50,5062142262.5,849450.0,60800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-05,2023-10-26,CE,19000.0,580.15,650.05,577.0,602.3,601.6,602.3,457700,50,8975311715.0,788650.0,-60550.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-04,2023-10-26,CE,19000.0,544.05,546.3,462.1,538.35,545.35,538.35,524350,50,10226970617.5,849200.0,107200.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-03,2023-10-26,CE,19000.0,747.0,747.0,609.85,627.75,620.05,627.75,328850,50,6457900782.5,742000.0,25550.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-29,2023-10-26,CE,19000.0,755.0,834.85,710.05,758.9,764.0,758.9,288650,50,5701735985.0,716450.0,10900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-28,2023-10-26,CE,19000.0,890.0,890.0,700.1,715.2,735.0,715.2,428950,50,8479679377.5,705550.0,155300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-27,2023-10-26,CE,19000.0,792.95,893.65,720.0,872.3,883.1,872.3,236700,50,4683782230.0,550250.0,98600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-26,2023-10-26,CE,19000.0,844.0,870.25,808.15,839.2,826.0,839.2,112200,50,2226254165.0,451650.0,41800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-26,2023-10-26,PE,19000.0,35.25,165.6,30.0,144.4,143.0,18857.25,248284400,50,4741274430545.0,1707750.0,-10479150.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-25,2023-10-26,PE,19000.0,7.65,52.25,4.2,22.05,17.75,22.05,392745500,50,7470488835330.0,12186900.0,3612100.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-23,2023-10-26,PE,19000.0,5.0,23.1,2.9,14.4,17.8,14.4,78030050,50,1483147015830.0,8574800.0,536600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-20,2023-10-26,PE,19000.0,9.25,9.35,4.4,5.55,5.85,5.55,30428500,50,578311538492.5,8038200.0,797500.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-19,2023-10-26,PE,19000.0,15.0,15.8,5.75,6.75,7.25,6.75,17726850,50,336947740387.5,7240700.0,1889150.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-18,2023-10-26,PE,19000.0,8.0,11.9,6.25,10.2,10.7,10.2,6239300,50,118604136427.5,5351550.0,576750.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-17,2023-10-26,PE,19000.0,10.25,12.95,7.45,8.5,8.3,8.5,3073400,50,58419703717.5,4774800.0,-62300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-16,2023-10-26,PE,19000.0,15.4,15.4,10.3,12.45,13.15,12.45,3508950,50,66710804350.0,4837100.0,341850.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-13,2023-10-26,PE,19000.0,18.8,23.75,11.3,14.95,15.35,14.95,5449600,50,103619620007.5,4495250.0,-100550.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-12,2023-10-26,PE,19000.0,17.95,19.8,12.0,13.05,13.75,13.05,3166800,50,60212784527.5,4595800.0,147050.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-11,2023-10-26,PE,19000.0,25.0,25.0,16.5,17.55,17.9,17.55,3698800,50,70347798107.5,4448750.0,209300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-10,2023-10-26,PE,19000.0,30.0,39.4,25.85,27.05,26.1,27.05,4020700,50,76506641100.0,4239450.0,-438050.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-09,2023-10-26,PE,19000.0,30.3,55.0,30.1,46.85,52.85,46.85,4053400,50,77190878780.0,4677500.0,43500.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-06,2023-10-26,PE,19000.0,34.0,43.2,23.5,25.1,25.45,25.1,3939000,50,74950952337.5,4634000.0,174900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-05,2023-10-26,PE,19000.0,62.1,62.1,38.6,41.8,41.35,41.8,4610150,50,87797232297.5,4459100.0,261050.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-04,2023-10-26,PE,19000.0,75.05,96.5,67.0,69.6,69.15,69.6,4932550,50,94127686450.0,4198050.0,198550.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-03,2023-10-26,PE,19000.0,55.5,72.85,52.65,59.4,60.0,59.4,2742200,50,52275449840.0,3999500.0,431950.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-29,2023-10-26,PE,19000.0,77.05,77.05,45.5,52.05,51.9,52.05,3533400,50,67330512737.5,3567550.0,179800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-28,2023-10-26,PE,19000.0,40.0,88.0,40.0,82.65,80.45,82.65,3867150,50,73739952830.0,3387750.0,585250.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-27,2023-10-26,PE,19000.0,48.95,62.95,42.6,45.75,45.0,45.75,2634000,50,50182072575.0,2802500.0,406850.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-26,2023-10-26,PE,19000.0,45.0,47.7,40.0,44.75,45.0,44.75,1456500,50,27737684302.5,2395650.0,184100.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-26,2023-10-26,CE,20000.0,0.95,1.75,0.05,0.05,0.05,18857.25,78815500,50,1576382157725.0,8272000.0,-132850.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-25,2023-10-26,CE,20000.0,1.65,1.95,1.05,1.35,1.7,1.35,87681750,50,1753760138430.0,8404850.0,-612400.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-23,2023-10-26,CE,20000.0,2.4,3.3,1.9,2.35,2.0,2.35,56549800,50,1131131890915.0,9017250.0,692800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-20,2023-10-26,CE,20000.0,6.0,6.0,3.1,3.6,3.25,3.6,45057200,50,901343449940.0,8324450.0,1882550.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-19,2023-10-26,CE,20000.0,16.95,16.95,7.3,8.35,7.65,8.35,31405800,50,628421799967.5,6441900.0,1557900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-18,2023-10-26,CE,20000.0,43.25,48.65,17.0,19.45,17.3,19.45,17879450,50,358124888415.0,4884000.0,552550.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-17,2023-10-26,CE,20000.0,49.5,56.85,36.6,43.25,42.9,43.25,10251150,50,205513844945.0,4331450.0,88700.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-16,2023-10-26,CE,20000.0,39.0,50.7,31.3,37.9,35.2,37.9,9092100,50,182210831492.5,4242750.0,401850.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-13,2023-10-26,CE,20000.0,51.3,65.4,33.9,44.65,40.85,44.65,10707050,50,214621108532.5,3840900.0,521650.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-12,2023-10-26,CE,20000.0,96.0,100.65,70.0,82.15,82.0,82.15,4450950,50,89389645792.5,3319250.0,263550.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-11,2023-10-26,CE,20000.0,76.25,106.2,72.2,93.45,93.0,93.45,5260650,50,105700695380.0,3055700.0,-79050.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-10,2023-10-26,CE,20000.0,38.0,69.75,32.6,65.9,67.3,65.9,4379450,50,87816674285.0,3134750.0,-129350.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-09,2023-10-26,CE,20000.0,37.0,41.1,27.05,29.65,29.0,29.65,4765650,50,95463950557.5,3264100.0,34100.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-06,2023-10-26,CE,20000.0,38.0,53.75,37.0,48.95,50.1,48.95,3877350,50,77732749715.0,3230000.0,231050.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-05,2023-10-26,CE,20000.0,37.0,50.0,36.15,37.95,38.45,37.95,3877950,50,77718087510.0,2998950.0,352500.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-04,2023-10-26,CE,20000.0,49.0,49.8,28.45,33.35,34.45,33.35,4756450,50,95289320070.0,2646450.0,-177800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-03,2023-10-26,CE,20000.0,92.0,92.0,55.6,58.1,56.3,58.1,3809350,50,76430452670.0,2824250.0,455500.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-29,2023-10-26,CE,20000.0,109.2,126.3,87.45,97.6,97.0,97.6,3735000,50,75092404047.5,2368750.0,75900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-28,2023-10-26,CE,20000.0,155.2,158.0,99.9,103.5,107.0,103.5,4102800,50,82564530590.0,2292850.0,460750.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-27,2023-10-26,CE,20000.0,120.05,161.5,98.55,153.65,157.5,153.65,3449200,50,69424074630.0,1832100.0,234900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-26,2023-10-26,CE,20000.0,146.7,152.5,126.6,136.25,133.1,136.25,1323150,50,26647048855.0,1597200.0,140400.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-26,2023-10-26,PE,20000.0,970.0,1157.9,966.9,1143.45,1146.35,18857.25,489500,50,10335967072.5,267100.0,-331800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-25,2023-10-26,PE,20000.0,701.2,932.55,653.0,877.1,869.15,877.1,371200,50,7716384460.0,598900.0,-214900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-23,2023-10-26,PE,20000.0,489.55,757.5,459.4,731.7,738.8,731.7,928550,50,19121713917.5,813800.0,-209250.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-20,2023-10-26,PE,20000.0,430.0,491.0,428.4,472.15,476.9,472.15,781300,50,15987367595.0,1023050.0,-17700.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-19,2023-10-26,PE,20000.0,380.0,480.0,342.5,378.2,387.15,378.2,1612950,50,32907535632.5,1040750.0,-126600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-18,2023-10-26,PE,20000.0,242.65,348.95,201.95,324.6,345.4,324.6,2478300,50,50247030422.5,1167350.0,-8650.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-17,2023-10-26,PE,20000.0,270.0,270.0,203.75,231.25,232.0,231.25,2662350,50,53851876537.5,1176000.0,-85650.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-16,2023-10-26,PE,20000.0,307.6,336.4,253.0,292.5,302.0,292.5,1927950,50,39103531265.0,1261650.0,152700.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-13,2023-10-26,PE,20000.0,270.0,348.9,249.0,294.15,306.0,294.15,1965350,50,39880737442.5,1108950.0,-62750.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-12,2023-10-26,PE,20000.0,228.0,265.0,217.6,235.0,239.9,235.0,1018500,50,20609671057.5,1171700.0,13050.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-11,2023-10-26,PE,20000.0,280.1,285.0,228.15,238.75,240.0,238.75,1319100,50,26705153690.0,1158650.0,111150.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-10,2023-10-26,PE,20000.0,500.0,500.0,317.5,326.4,320.8,326.4,526750,50,10718843167.5,1047500.0,14850.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-09,2023-10-26,PE,20000.0,429.0,517.35,421.0,486.6,496.8,486.6,537300,50,11000258130.0,1032650.0,-42300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-06,2023-10-26,PE,20000.0,425.0,437.0,358.4,366.65,363.0,366.65,648100,50,13213201677.5,1074950.0,7100.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-05,2023-10-26,PE,20000.0,525.05,525.05,432.4,469.65,466.45,469.65,1055950,50,21612815910.0,1067850.0,31600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-04,2023-10-26,PE,20000.0,559.95,656.35,533.9,561.6,553.0,561.6,651150,50,13418376217.5,1036250.0,-161300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-03,2023-10-26,PE,20000.0,422.15,520.15,422.15,484.9,490.0,484.9,527100,50,10796633057.5,1197550.0,-54800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-29,2023-10-26,PE,20000.0,425.25,446.15,333.3,385.3,382.65,385.3,1808100,50,36847871707.5,1252350.0,26850.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-28,2023-10-26,PE,20000.0,325.0,479.6,311.15,459.55,450.85,459.55,1408250,50,28728676565.0,1225500.0,95800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-27,2023-10-26,PE,20000.0,360.0,434.0,305.8,321.05,315.0,321.05,1272550,50,25910362442.5,1129700.0,25800.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-26,2023-10-26,PE,20000.0,336.75,359.0,309.25,338.3,342.4,338.3,577100,50,11734147725.0,1103900.0,35900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-26,2023-10-26,CE,21000.0,0.45,1.4,0.05,0.15,0.05,18857.25,16666250,50,350002570715.0,3238050.0,-2832100.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-25,2023-10-26,CE,21000.0,1.35,1.65,0.7,1.3,1.35,1.3,12543600,50,263429365212.5,6070150.0,395050.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-23,2023-10-26,CE,21000.0,0.6,2.3,0.6,1.6,1.95,1.6,6691800,50,140535870492.5,5675100.0,294600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-20,2023-10-26,CE,21000.0,1.0,1.3,0.9,1.0,1.0,1.0,8805500,50,184924834617.5,5380500.0,695300.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-19,2023-10-26,CE,21000.0,1.95,2.0,1.1,1.35,1.25,1.35,4376400,50,91910371747.5,4685200.0,1472250.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-18,2023-10-26,CE,21000.0,2.25,2.8,1.85,2.0,1.95,2.0,1581900,50,33223602140.0,3212950.0,-167950.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-17,2023-10-26,CE,21000.0,2.5,2.75,2.2,2.3,2.25,2.3,1146650,50,24082372227.5,3380900.0,129600.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-16,2023-10-26,CE,21000.0,3.7,3.7,2.5,2.6,2.65,2.6,945650,50,19861262150.0,3251300.0,58200.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-13,2023-10-26,CE,21000.0,3.55,3.75,2.9,3.1,3.15,3.1,1359750,50,28559129595.0,3193100.0,47900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-12,2023-10-26,CE,21000.0,4.05,5.2,3.4,3.55,3.55,3.55,2673100,50,56146048930.0,3145200.0,1128700.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-11,2023-10-26,CE,21000.0,3.4,5.35,3.35,3.8,4.0,3.8,889000,50,18672862182.5,2016500.0,3350.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-10,2023-10-26,CE,21000.0,3.95,3.95,2.85,3.35,3.35,3.35,707400,50,14857691922.5,2013150.0,-81950.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-09,2023-10-26,CE,21000.0,3.25,4.1,2.85,3.45,3.35,3.45,876000,50,18399195082.5,2095100.0,-96450.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-06,2023-10-26,CE,21000.0,5.1,5.75,3.15,3.35,3.25,3.35,962450,50,20215267120.0,2191550.0,3750.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-05,2023-10-26,CE,21000.0,5.7,6.85,4.65,5.0,5.05,5.0,1005850,50,21128500042.5,2187800.0,76400.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-04,2023-10-26,CE,21000.0,6.15,7.05,5.4,5.6,5.45,5.6,1196400,50,25131878195.0,2111400.0,-18150.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-10-03,2023-10-26,CE,21000.0,5.05,7.95,5.0,6.0,5.9,6.0,1459600,50,30661436255.0,2129550.0,-20900.0,NIFTY,OPTIDX,2023,10,NIFTY
2023-09-29,2023-10-26,CE,21000.0,10.9,10.9,6.75,7.15,7.0,7.15,1487750,50,31254251782.5,2150450.0,177550.0,NIFTY,OPTIDX,2023,10,NIFTY
