DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2024-08-09,2024-08-29,PE,21000.0,9.45,9.45,6.1,6.65,6.45,6.65,955150,25,20065546600.0,1815200.0,-77450.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-08,2024-08-29,PE,21000.0,10.25,11.8,9.55,10.6,10.6,10.6,863125,25,18134651590.0,1892650.0,29325.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-07,2024-08-29,PE,21000.0,21.0,22.2,9.7,10.35,10.2,10.35,1140375,25,23961873501.25,1863325.0,16400.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-06,2024-08-29,PE,21000.0,23.0,24.95,12.45,22.45,22.45,22.45,1503575,25,31602905088.75,1846925.0,91150.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-05,2024-08-29,PE,21000.0,8.25,71.0,8.25,37.3,31.5,37.3,3564175,25,74976570247.5,1755775.0,111975.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-02,2024-08-29,PE,21000.0,5.8,7.5,5.35,6.9,7.35,6.9,477450,25,10029622690.0,1643800.0,1450.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-01,2024-08-29,PE,21000.0,6.4,6.8,5.25,5.6,5.3,5.6,659300,25,13849355115.0,1642350.0,187825.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-31,2024-08-29,PE,21000.0,5.8,6.65,5.7,6.35,6.1,6.35,528800,25,11108136903.75,1454525.0,123225.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-30,2024-08-29,PE,21000.0,5.35,6.35,5.25,5.95,5.75,5.95,228475,25,4799305615.0,1331300.0,54550.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-29,2024-08-29,CE,22000.0,3034.25,3205.8,2990.6,3165.25,3157.35,25151.95,143400,25,3600459368.75,356750.0,-5075.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-28,2024-08-29,CE,22000.0,3000.0,3150.0,2987.5,3049.55,3057.35,3049.55,101600,25,2548823117.5,361825.0,-26850.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-27,2024-08-29,CE,22000.0,3035.4,3089.5,2990.0,3020.95,3012.0,3020.95,75150,25,1881925382.5,388675.0,-11125.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-26,2024-08-29,CE,22000.0,2900.0,3092.55,2900.0,3046.1,3049.0,3046.1,50450,25,1263111597.5,399800.0,-21000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-23,2024-08-29,CE,22000.0,2841.3,2884.55,2795.6,2857.15,2864.9,2857.15,20575,25,511326122.5,420800.0,-2525.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-22,2024-08-29,CE,22000.0,2843.1,2866.15,2817.35,2836.55,2836.8,2836.55,11150,25,276984831.25,423325.0,-4500.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-21,2024-08-29,CE,22000.0,2700.0,2801.75,2689.5,2796.65,2801.75,2796.65,14550,25,360145201.25,427825.0,-3125.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-20,2024-08-29,CE,22000.0,2635.0,2759.0,2627.0,2714.15,2712.8,2714.15,9150,25,226077646.25,430950.0,-1925.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-19,2024-08-29,CE,22000.0,2650.0,2650.0,2540.15,2587.7,2597.05,2587.7,6875,25,169094312.5,432875.0,-1825.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-16,2024-08-29,CE,22000.0,2350.0,2600.0,2240.0,2579.0,2599.7,2579.0,10075,25,245818970.0,434700.0,-2775.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-14,2024-08-29,CE,22000.0,2162.65,2219.75,2125.0,2176.6,2174.0,2176.6,5350,25,129316370.0,437475.0,-2300.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-13,2024-08-29,CE,22000.0,2335.0,2389.0,2144.15,2162.65,2156.3,2162.65,16225,25,393173222.5,439775.0,-5200.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-12,2024-08-29,CE,22000.0,2350.0,2520.0,2285.0,2362.55,2354.7,2362.55,8625,25,210420908.75,444975.0,-5300.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-09,2024-08-29,CE,22000.0,2355.0,2434.0,2331.8,2401.5,2402.65,2401.5,6750,25,164640737.5,450275.0,-2650.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-08,2024-08-29,CE,22000.0,2282.55,2350.0,2122.0,2171.85,2122.0,2171.85,22100,25,534824670.0,452925.0,-7000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-07,2024-08-29,CE,22000.0,2200.0,2403.05,2200.0,2371.2,2369.0,2371.2,10375,25,252187217.5,459925.0,-3600.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-06,2024-08-29,CE,22000.0,2282.85,2410.0,2042.65,2081.15,2111.0,2081.15,27100,25,655741268.75,463525.0,-1275.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-05,2024-08-29,CE,22000.0,2450.0,2450.0,2025.45,2148.95,2144.75,2148.95,44500,25,1075793265.0,464800.0,-7325.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-02,2024-08-29,CE,22000.0,2900.0,2900.0,2660.0,2695.8,2691.0,2695.8,14850,25,367869882.5,472125.0,-10225.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-01,2024-08-29,CE,22000.0,3060.0,3100.0,2975.0,3006.85,3016.0,3006.85,14150,25,354057378.75,482350.0,-1400.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-31,2024-08-29,CE,22000.0,2945.05,3033.75,2910.0,2990.3,3004.65,2990.3,20825,25,520089290.0,483750.0,6400.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-30,2024-08-29,CE,22000.0,2847.0,2991.95,2847.0,2906.15,2899.0,2906.15,18925,25,471984675.0,477350.0,2250.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-29,2024-08-29,PE,22000.0,0.15,0.2,0.05,0.1,0.1,25151.95,2252650,25,49558586652.5,1506025.0,-346400.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-28,2024-08-29,PE,22000.0,0.45,0.65,0.15,0.2,0.15,0.2,2389300,25,52565422783.75,1852425.0,-244300.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-27,2024-08-29,PE,22000.0,0.9,1.05,0.45,0.55,0.5,0.55,2112425,25,46474970167.5,2096725.0,-107325.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-26,2024-08-29,PE,22000.0,1.1,1.6,0.9,1.45,1.55,1.45,3825375,25,84162957978.75,2204050.0,226725.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-23,2024-08-29,PE,22000.0,1.55,1.8,1.2,1.7,1.65,1.7,1687525,25,37128098908.75,1977325.0,-499675.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-22,2024-08-29,PE,22000.0,1.65,1.95,1.25,1.85,1.85,1.85,2203900,25,48489635181.25,2477000.0,680325.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-21,2024-08-29,PE,22000.0,2.8,2.8,1.55,1.65,1.7,1.65,966125,25,21256568098.75,1796675.0,204575.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-20,2024-08-29,PE,22000.0,2.95,3.7,2.6,2.75,2.65,2.75,487000,25,10715445945.0,1592100.0,-101350.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-19,2024-08-29,PE,22000.0,5.5,5.5,3.2,3.45,3.3,3.45,622850,25,13705068616.25,1693450.0,122575.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-16,2024-08-29,PE,22000.0,5.05,5.9,4.05,5.2,5.25,5.2,1049250,25,23088412131.25,1570875.0,85800.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-14,2024-08-29,PE,22000.0,10.0,10.0,6.5,7.4,7.25,7.4,850350,25,18714227113.75,1485075.0,10000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-13,2024-08-29,PE,22000.0,12.1,12.1,8.0,10.25,10.35,10.25,1285950,25,28303240550.0,1475075.0,-65950.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-12,2024-08-29,PE,22000.0,15.0,16.65,9.4,11.1,10.95,11.1,1529225,25,33660988680.0,1541025.0,45450.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-09,2024-08-29,PE,22000.0,15.05,20.0,12.2,13.25,13.45,13.25,1039875,25,22891869113.75,1495575.0,-114925.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-08,2024-08-29,PE,22000.0,25.0,28.4,18.25,23.1,24.2,23.1,2223650,25,48969914183.75,1610500.0,-15825.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-07,2024-08-29,PE,22000.0,25.0,33.15,17.8,18.9,17.8,18.9,1906775,25,41996085977.5,1626325.0,-65025.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-06,2024-08-29,PE,22000.0,54.9,57.05,26.75,51.05,48.85,51.05,2255175,25,49706748610.0,1691350.0,62650.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-05,2024-08-29,PE,22000.0,31.0,142.8,20.0,77.0,76.35,77.0,5484200,25,121086196610.0,1628700.0,482675.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-02,2024-08-29,PE,22000.0,9.4,12.25,8.3,11.1,10.45,11.1,612250,25,13475655260.0,1146025.0,-3400.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-01,2024-08-29,PE,22000.0,8.75,9.3,7.35,7.95,7.5,7.95,408575,25,8991941832.5,1149425.0,16675.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-31,2024-08-29,PE,22000.0,6.3,9.4,6.25,9.1,8.5,9.1,318775,25,7015786306.25,1132750.0,-27325.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-30,2024-08-29,PE,22000.0,7.75,8.2,6.8,7.65,7.15,7.65,289375,25,6368437807.5,1160075.0,11350.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-29,2024-08-29,CE,23000.0,2030.05,2209.55,1989.35,2170.75,2155.65,25151.95,170075,25,4268317193.75,224775.0,-13000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-28,2024-08-29,CE,23000.0,2032.95,2145.0,1986.65,2049.5,2057.9,2049.5,151725,25,3804888678.75,237775.0,-69225.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-27,2024-08-29,CE,23000.0,2051.5,2092.0,1988.0,2020.7,2009.1,2020.7,84350,25,2112964758.75,307000.0,-59175.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-26,2024-08-29,CE,23000.0,1904.7,2088.5,1890.15,2049.35,2046.0,2049.35,45350,25,1134884581.25,366175.0,-16425.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-23,2024-08-29,CE,23000.0,1837.6,1882.6,1791.45,1852.3,1857.5,1852.3,40675,25,1010829686.25,382600.0,-25800.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-22,2024-08-29,CE,23000.0,1850.0,1864.85,1799.65,1844.1,1842.0,1844.1,52250,25,1297704397.5,408400.0,7375.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-21,2024-08-29,CE,23000.0,1712.65,1803.05,1691.0,1797.2,1797.05,1797.2,38000,25,940890941.25,401025.0,-10350.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-20,2024-08-29,CE,23000.0,1645.0,1766.4,1633.35,1713.0,1714.0,1713.0,21175,25,523427890.0,411375.0,-6850.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-19,2024-08-29,CE,23000.0,1665.0,1665.0,1538.0,1601.55,1595.25,1601.55,42850,25,1053827440.0,418225.0,-1625.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-16,2024-08-29,CE,23000.0,1359.95,1609.0,1261.25,1595.0,1601.25,1595.0,71375,25,1744648565.0,419850.0,-17125.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-14,2024-08-29,CE,23000.0,1206.0,1245.8,1161.55,1203.55,1197.3,1203.55,55625,25,1345853913.75,436975.0,-12700.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-13,2024-08-29,CE,23000.0,1380.05,1410.55,1174.4,1200.0,1204.0,1200.0,89550,25,2174259985.0,449675.0,-15400.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-12,2024-08-29,CE,23000.0,1350.05,1553.2,1317.9,1378.1,1390.0,1378.1,74350,25,1819006932.5,465075.0,-15750.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-09,2024-08-29,CE,23000.0,1399.55,1468.2,1358.9,1434.35,1435.0,1434.35,99975,25,2440633848.75,480825.0,-45900.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-08,2024-08-29,CE,23000.0,1375.0,1400.0,1178.05,1201.25,1193.0,1201.25,65325,25,1585044030.0,526725.0,-2800.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-07,2024-08-29,CE,23000.0,1333.0,1449.0,1288.5,1409.1,1415.0,1409.1,52400,25,1277158561.25,529525.0,-325.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-06,2024-08-29,CE,23000.0,1400.0,1464.55,1140.0,1176.0,1195.35,1176.0,92775,25,2252613495.0,529850.0,16825.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-05,2024-08-29,CE,23000.0,1412.0,1444.4,1163.0,1265.8,1259.6,1265.8,233975,25,5680367210.0,513025.0,-35600.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-02,2024-08-29,CE,23000.0,1850.0,1882.5,1688.75,1727.6,1716.0,1727.6,45025,25,1116114273.75,548625.0,-14525.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-01,2024-08-29,CE,23000.0,2070.0,2126.35,1936.7,2022.95,2026.8,2022.95,57500,25,1439876477.5,563150.0,20650.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-31,2024-08-29,CE,23000.0,1965.05,2029.95,1916.3,2017.8,2025.0,2017.8,37650,25,940901883.75,542500.0,8625.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-30,2024-08-29,CE,23000.0,1875.05,2014.6,1872.05,1932.2,1925.1,1932.2,13075,25,326366775.0,533875.0,-1350.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-29,2024-08-29,PE,23000.0,0.3,0.35,0.05,0.1,0.05,25151.95,3922200,25,90211116297.5,3092650.0,-421850.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-28,2024-08-29,PE,23000.0,0.9,1.15,0.3,0.4,0.35,0.4,5246850,25,120680977025.0,3514500.0,-475525.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-27,2024-08-29,PE,23000.0,1.65,1.7,0.9,1.05,0.95,1.05,4413700,25,101520725477.5,3990025.0,-265575.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-26,2024-08-29,PE,23000.0,1.4,2.2,1.4,2.0,1.95,2.0,10553350,25,242745986867.5,4255600.0,-329350.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-23,2024-08-29,PE,23000.0,2.4,2.6,1.9,2.3,2.3,2.3,8310800,25,191166822866.25,4584950.0,-154350.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-22,2024-08-29,PE,23000.0,3.2,3.3,2.2,2.75,2.8,2.75,6699350,25,154101863757.5,4739300.0,568550.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-21,2024-08-29,PE,23000.0,6.45,6.6,3.3,3.55,3.55,3.55,3115400,25,71667816801.25,4170750.0,270200.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-20,2024-08-29,PE,23000.0,9.0,9.0,6.3,6.55,6.45,6.55,2616575,25,60199983678.75,3900550.0,18000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-19,2024-08-29,PE,23000.0,12.95,13.0,8.7,9.5,9.0,9.5,2573375,25,59212531220.0,3882550.0,-74350.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-16,2024-08-29,PE,23000.0,22.25,23.95,12.7,13.45,13.5,13.45,5011025,25,115331299987.5,3956900.0,144900.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-14,2024-08-29,PE,23000.0,47.5,47.55,27.45,31.3,32.25,31.3,3404725,25,78421314157.5,3812000.0,229875.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-13,2024-08-29,PE,23000.0,37.0,52.1,28.6,46.35,47.5,46.35,3408700,25,78528509053.75,3582125.0,96100.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-12,2024-08-29,PE,23000.0,40.0,49.95,29.5,36.9,37.7,36.9,2822325,25,65015682980.0,3486025.0,66875.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-09,2024-08-29,PE,23000.0,55.0,55.0,36.0,39.45,36.6,39.45,2474975,25,57025485883.75,3419150.0,251475.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-08,2024-08-29,PE,23000.0,60.0,93.3,55.9,76.85,77.65,76.85,3108975,25,71732804490.0,3167675.0,80050.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-07,2024-08-29,PE,23000.0,80.05,87.0,54.3,57.55,55.9,57.55,3169175,25,73124647442.5,3087625.0,-25000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-06,2024-08-29,PE,23000.0,161.0,161.0,75.65,138.35,128.5,138.35,3590650,25,82985721226.25,3112625.0,144000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-05,2024-08-29,PE,23000.0,56.95,277.9,51.0,176.0,183.0,176.0,7795625,25,180530524301.25,2968625.0,357975.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-02,2024-08-29,PE,23000.0,23.05,38.0,19.55,34.5,34.3,34.5,2275750,25,52404504183.75,2610650.0,-69100.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-01,2024-08-29,PE,23000.0,18.95,19.25,16.0,17.05,16.4,17.05,1123375,25,25856882932.5,2679750.0,-27600.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-31,2024-08-29,PE,23000.0,20.05,22.65,19.5,20.85,20.25,20.85,1093650,25,25176793696.25,2707350.0,142000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-07-30,2024-08-29,PE,23000.0,24.95,27.0,18.3,20.65,19.05,20.65,822825,25,18941582538.75,2565350.0,47300.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-29,2024-08-29,CE,24000.0,1034.45,1213.45,985.0,1167.3,1154.15,25151.95,1080600,25,27141417271.25,1211225.0,-132900.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-28,2024-08-29,CE,24000.0,1025.05,1148.75,986.9,1048.7,1054.0,1048.7,266975,25,6693376275.0,1344125.0,-91475.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-27,2024-08-29,CE,24000.0,1040.0,1096.35,983.6,1018.3,1008.0,1018.3,496375,25,12434202193.75,1435600.0,-208125.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-26,2024-08-29,CE,24000.0,915.75,1090.15,889.4,1047.95,1048.0,1047.95,284500,25,7118628802.5,1643725.0,-114300.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-23,2024-08-29,CE,24000.0,844.95,890.75,800.9,861.45,864.8,861.45,451525,25,11224200641.25,1758025.0,-51000.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-22,2024-08-29,CE,24000.0,842.7,876.4,819.0,849.6,849.75,849.6,288450,25,7167703442.5,1809025.0,-30425.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-21,2024-08-29,CE,24000.0,729.0,818.1,708.0,810.3,811.0,810.3,309675,25,7671441040.0,1839450.0,-82150.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-20,2024-08-29,CE,24000.0,694.0,789.0,656.0,734.3,728.85,734.3,410275,25,10148616158.75,1921600.0,-70650.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-19,2024-08-29,CE,24000.0,699.95,700.0,584.0,635.7,637.0,635.7,535075,25,13185693807.5,1992250.0,-43325.0,NIFTY,OPTIDX,2024,8,NIFTY
2024-08-16,2024-08-29,CE,24000.0,460.0,659.7,386.7,646.5,653.45,646.5,2273000,25,55711207155.0,2035575.0,-176350.0,NIFTY,OPTIDX,2024,8,NIFTY
