DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2024-11-26,2024-12-26,CE,20000.0,4409.5,4418.25,4250.0,4321.05,4310.0,4321.05,13350,25,324381118.75,301925.0,1875.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-26,2024-12-26,PE,20000.0,0.25,0.4,0.05,0.1,0.05,23750.2,22695075,25,453906893160.0,3379950.0,-2827625.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-24,2024-12-26,PE,20000.0,0.4,0.75,0.2,0.25,0.25,0.25,14963225,25,299271188741.25,6207575.0,2622400.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-23,2024-12-26,PE,20000.0,0.5,1.85,0.4,0.5,0.45,0.5,23260525,25,465228760540.0,3585175.0,-584875.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-20,2024-12-26,PE,20000.0,1.5,1.55,0.4,0.5,0.4,0.5,21189550,25,423804178936.25,4170050.0,2419150.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-19,2024-12-26,PE,20000.0,2.0,3.5,0.85,1.05,0.9,1.05,1578250,25,31567630998.75,1750900.0,188925.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-18,2024-12-26,PE,20000.0,1.55,2.3,1.25,1.6,1.55,1.6,558450,25,11169982316.25,1561975.0,-13125.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-17,2024-12-26,PE,20000.0,1.6,1.95,1.3,1.45,1.55,1.45,596050,25,11922009031.25,1575100.0,-27775.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-16,2024-12-26,PE,20000.0,2.05,2.45,1.4,1.55,1.45,1.55,228375,25,4567890376.25,1602875.0,8225.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-13,2024-12-26,PE,20000.0,2.0,3.1,1.75,2.25,2.05,2.25,707575,25,14153174093.75,1594650.0,-17175.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-12,2024-12-26,PE,20000.0,2.35,2.9,2.0,2.15,2.1,2.15,258500,25,5170647053.75,1611825.0,-14075.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-11,2024-12-26,PE,20000.0,2.95,2.95,1.9,2.45,2.4,2.45,377200,25,7544855847.5,1625900.0,-179575.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-10,2024-12-26,PE,20000.0,3.25,3.25,2.55,2.8,2.8,2.8,150975,25,3019929718.75,1805475.0,2875.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-09,2024-12-26,PE,20000.0,4.35,4.5,2.9,3.3,3.25,3.3,579675,25,11595599737.5,1802600.0,27500.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-06,2024-12-26,PE,20000.0,4.85,5.15,4.3,4.5,4.4,4.5,370550,25,7412690276.25,1775100.0,14275.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-05,2024-12-26,PE,20000.0,5.0,5.8,4.45,4.85,4.65,4.85,414375,25,8289562956.25,1760825.0,-7325.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-04,2024-12-26,PE,20000.0,4.35,4.85,4.2,4.7,4.75,4.7,216350,25,4327982752.5,1768150.0,-48550.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-03,2024-12-26,PE,20000.0,4.2,4.95,4.1,4.55,4.45,4.55,238850,25,4778070160.0,1816700.0,-2250.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-02,2024-12-26,PE,20000.0,5.2,5.95,4.4,4.7,4.9,4.7,230175,25,4604601975.0,1818950.0,-4200.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-29,2024-12-26,PE,20000.0,6.1,6.1,5.1,5.25,5.2,5.25,381000,25,7622140231.25,1823150.0,36225.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-28,2024-12-26,PE,20000.0,6.0,7.35,5.85,6.5,5.85,6.5,624250,25,12489057435.0,1786925.0,-24150.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-27,2024-12-26,PE,20000.0,7.0,9.8,5.5,6.05,6.0,6.05,786600,25,15737209998.75,1811075.0,-57800.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-26,2024-12-26,PE,20000.0,9.9,9.95,6.3,7.15,7.05,7.15,170075,25,3402725156.25,1868875.0,-12250.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-26,2024-12-26,CE,21000.0,2819.0,2866.65,2639.0,2751.9,2751.6,23750.2,123800,25,2941322131.25,323725.0,-71600.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-24,2024-12-26,CE,21000.0,2780.0,2883.7,2720.15,2776.2,2780.3,2776.2,122325,25,2911857597.5,395325.0,-81125.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-23,2024-12-26,CE,21000.0,2780.0,2908.3,2666.5,2777.8,2775.55,2777.8,81700,25,1945017560.0,476450.0,-5800.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-20,2024-12-26,CE,21000.0,2950.05,3095.85,2572.75,2612.25,2640.9,2612.25,128725,25,3069098941.25,482250.0,-60625.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-19,2024-12-26,CE,21000.0,3125.0,3125.0,2930.75,3020.35,3016.2,3020.35,111975,25,2688800455.0,542875.0,-5975.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-18,2024-12-26,CE,21000.0,3375.0,3450.0,3220.0,3253.7,3270.6,3253.7,26700,25,648220950.0,548850.0,-5225.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-17,2024-12-26,CE,21000.0,3660.0,3675.0,3381.15,3430.4,3408.05,3430.4,40250,25,984995707.5,554075.0,-4675.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-16,2024-12-26,CE,21000.0,3775.0,3817.0,3677.0,3746.6,3729.85,3746.6,15000,25,370931296.25,558750.0,-1825.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-13,2024-12-26,CE,21000.0,3500.0,3862.1,3247.0,3823.15,3862.1,3823.15,32275,25,796637507.5,560575.0,-11350.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-12,2024-12-26,CE,21000.0,3755.2,3755.2,3625.0,3644.35,3654.8,3644.35,7000,25,172550335.0,571925.0,-4050.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-11,2024-12-26,CE,21000.0,3692.55,3787.05,3692.55,3732.95,3735.25,3732.95,16000,25,395797087.5,575975.0,-5725.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-10,2024-12-26,CE,21000.0,3696.85,3738.0,3584.3,3674.1,3680.4,3674.1,6300,25,155281858.75,581700.0,-3075.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-09,2024-12-26,CE,21000.0,3745.95,3761.85,3650.0,3675.4,3694.6,3675.4,20375,25,503503425.0,584775.0,-12450.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-06,2024-12-26,CE,21000.0,3790.0,3815.0,3715.7,3765.0,3774.1,3765.0,7425,25,183943098.75,597225.0,-1775.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-05,2024-12-26,CE,21000.0,3566.05,3915.95,3387.25,3735.65,3770.0,3735.65,10675,25,263652006.25,599000.0,-5550.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-04,2024-12-26,CE,21000.0,3573.75,3645.55,3449.7,3543.85,3539.6,3543.85,15625,25,383984228.75,604550.0,-4125.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-03,2024-12-26,CE,21000.0,3423.2,3572.0,3376.35,3530.75,3524.4,3530.75,12175,25,298624913.75,608675.0,-1250.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-02,2024-12-26,CE,21000.0,3250.0,3452.25,3177.95,3400.5,3399.95,3400.5,19925,25,484564052.5,609925.0,3550.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-29,2024-12-26,CE,21000.0,3128.0,3315.0,3120.0,3287.5,3283.95,3287.5,10675,25,258844131.25,606375.0,2025.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-28,2024-12-26,CE,21000.0,3433.0,3484.2,3056.9,3075.0,3130.0,3075.0,19950,25,482446403.75,604350.0,2400.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-27,2024-12-26,CE,21000.0,3270.95,3484.55,3270.95,3418.85,3422.25,3418.85,7375,25,179800207.5,601950.0,-1150.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-26,2024-12-26,CE,21000.0,3420.6,3445.05,3270.0,3330.6,3320.85,3330.6,19175,25,466598167.5,603100.0,-1800.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-26,2024-12-26,PE,21000.0,0.4,0.5,0.05,0.05,0.05,23750.2,7589725,25,159386148132.5,3179575.0,-680325.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-24,2024-12-26,PE,21000.0,0.85,0.95,0.5,0.65,0.65,0.65,13915875,25,292244515552.5,3859900.0,-518375.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-23,2024-12-26,PE,21000.0,1.15,1.95,0.85,0.95,0.95,0.95,16621175,25,349064206876.25,4378275.0,-375625.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-20,2024-12-26,PE,21000.0,1.5,1.5,0.7,1.1,1.2,1.1,60224975,25,1264779507878.75,4753900.0,2282025.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-19,2024-12-26,PE,21000.0,15.0,15.0,1.15,1.35,1.4,1.35,1955775,25,41075525258.75,2471875.0,254575.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-18,2024-12-26,PE,21000.0,1.55,2.2,1.4,1.75,1.7,1.75,657950,25,13818173196.25,2217300.0,45250.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-17,2024-12-26,PE,21000.0,1.8,2.05,1.4,1.5,1.5,1.5,620225,25,13025798476.25,2172050.0,-70700.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-16,2024-12-26,PE,21000.0,2.65,2.7,1.75,1.9,1.8,1.9,610025,25,12811820032.5,2242750.0,-19550.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-13,2024-12-26,PE,21000.0,3.15,4.4,2.3,2.6,2.4,2.6,832050,25,17475655308.75,2262300.0,-14375.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-12,2024-12-26,PE,21000.0,3.1,4.0,3.0,3.15,3.0,3.15,328200,25,6893325780.0,2276675.0,-5025.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-11,2024-12-26,PE,21000.0,3.85,3.85,2.05,3.2,3.15,3.2,973675,25,20450057602.5,2281700.0,-177400.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-10,2024-12-26,PE,21000.0,3.95,4.0,3.4,3.55,3.45,3.55,300025,25,6301616816.25,2459100.0,25675.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-09,2024-12-26,PE,21000.0,5.6,5.65,3.9,4.1,4.05,4.1,328875,25,6907908813.75,2433425.0,9500.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-06,2024-12-26,PE,21000.0,6.0,6.0,4.7,5.45,5.7,5.45,292925,25,6153021360.0,2423925.0,1525.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-05,2024-12-26,PE,21000.0,5.75,7.45,5.0,6.0,5.5,6.0,799825,25,16801317966.25,2422400.0,-67225.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-04,2024-12-26,PE,21000.0,5.65,6.4,4.8,5.75,5.7,5.75,498300,25,10467064750.0,2489625.0,18450.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-03,2024-12-26,PE,21000.0,5.25,5.85,5.05,5.6,5.85,5.6,324400,25,6814158120.0,2471175.0,-40925.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-02,2024-12-26,PE,21000.0,6.95,7.9,5.65,5.85,5.95,5.85,606500,25,12740415257.5,2512100.0,-8300.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-29,2024-12-26,PE,21000.0,9.05,9.05,6.55,6.85,6.6,6.85,970875,25,20395875205.0,2520400.0,-25900.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-28,2024-12-26,PE,21000.0,7.95,10.35,7.6,8.3,7.95,8.3,937525,25,19696225258.75,2546300.0,154950.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-27,2024-12-26,PE,21000.0,10.0,11.15,8.05,8.4,8.05,8.4,431100,25,9056992803.75,2391350.0,17975.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-26,2024-12-26,PE,21000.0,13.75,13.75,10.1,10.85,10.75,10.85,630175,25,13240904142.5,2373375.0,-194125.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-26,2024-12-26,CE,22000.0,1800.0,1869.9,1639.0,1752.35,1751.95,23750.2,227875,25,5415357882.5,336975.0,-94800.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-24,2024-12-26,CE,22000.0,1707.3,1881.0,1707.3,1769.8,1775.8,1769.8,140350,25,3342096967.5,431775.0,-53225.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-23,2024-12-26,CE,22000.0,1767.85,1903.4,1672.0,1778.55,1776.0,1778.55,185475,25,4412604975.0,485000.0,-91150.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-20,2024-12-26,CE,22000.0,1950.0,2090.0,1575.75,1620.9,1643.75,1620.9,93300,25,2215030160.0,576150.0,1200.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-19,2024-12-26,CE,22000.0,2200.1,2200.1,1930.0,2020.1,2020.0,2020.1,38975,25,935096995.0,574950.0,-15400.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-18,2024-12-26,CE,22000.0,2350.0,2442.6,2221.95,2250.0,2266.6,2250.0,38950,25,946017028.75,590350.0,-6900.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-17,2024-12-26,CE,22000.0,2645.0,2675.0,2386.5,2418.15,2402.05,2418.15,26075,25,638054852.5,597250.0,-8650.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-16,2024-12-26,CE,22000.0,2780.05,2824.4,2666.0,2734.2,2722.6,2734.2,13525,25,334251952.5,605900.0,-5200.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-13,2024-12-26,CE,22000.0,2547.5,2859.25,2233.95,2823.4,2859.25,2823.4,28850,25,707043463.75,611100.0,-11100.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-12,2024-12-26,CE,22000.0,2731.55,2763.6,2630.1,2641.3,2641.15,2641.3,37675,25,929376621.25,622200.0,-13375.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-11,2024-12-26,CE,22000.0,2676.8,2783.45,2675.0,2733.75,2739.15,2733.75,22975,25,568321398.75,635575.0,-4925.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-10,2024-12-26,CE,22000.0,2690.0,2750.0,2590.9,2678.2,2679.45,2678.2,28400,25,701039770.0,640500.0,-11300.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-09,2024-12-26,CE,22000.0,2743.15,2772.0,2650.3,2686.4,2691.0,2686.4,22425,25,554436123.75,651800.0,-13325.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-06,2024-12-26,CE,22000.0,2770.3,2822.3,2700.0,2776.4,2769.3,2776.4,23275,25,576659393.75,665125.0,4300.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-05,2024-12-26,CE,22000.0,2580.0,2931.5,2413.85,2770.3,2768.65,2770.3,43825,25,1081850368.75,660825.0,-15025.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-04,2024-12-26,CE,22000.0,2575.25,2654.05,2450.0,2554.35,2554.0,2554.35,25425,25,625144792.5,675850.0,-1950.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-03,2024-12-26,CE,22000.0,2461.55,2589.2,2400.0,2537.65,2529.3,2537.65,20100,25,493180222.5,677800.0,-325.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-02,2024-12-26,CE,22000.0,2296.2,2470.0,2167.1,2413.95,2417.6,2413.95,29550,25,718791641.25,678125.0,7275.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-29,2024-12-26,CE,22000.0,2140.0,2354.45,2121.55,2296.2,2305.0,2296.2,53825,25,1305862632.5,670850.0,27100.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-28,2024-12-26,CE,22000.0,2422.35,2496.9,2058.15,2121.45,2137.75,2121.45,104300,25,2525152553.75,643750.0,36075.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-27,2024-12-26,CE,22000.0,2355.4,2510.0,2298.0,2432.05,2446.15,2432.05,82775,25,2019113777.5,607675.0,13225.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-26,2024-12-26,CE,22000.0,2450.0,2465.0,2286.0,2355.45,2339.8,2355.45,73325,25,1785466996.25,594450.0,22450.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-26,2024-12-26,PE,22000.0,0.7,0.8,0.05,0.05,0.05,23750.2,17617800,25,387597610537.5,6502775.0,-3791100.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-24,2024-12-26,PE,22000.0,2.2,3.25,1.2,1.6,1.25,1.6,17867100,25,393107759252.5,10293875.0,1462275.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-23,2024-12-26,PE,22000.0,1.75,3.65,1.75,2.25,2.35,2.25,26714025,25,587776736546.25,8831600.0,2207975.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-20,2024-12-26,PE,22000.0,2.5,5.2,2.0,4.8,4.55,4.8,19440925,25,427770468370.0,6623625.0,2027475.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-19,2024-12-26,PE,22000.0,4.05,6.05,2.35,2.65,2.75,2.65,8596700,25,189157435865.0,4596150.0,1660000.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-18,2024-12-26,PE,22000.0,2.5,3.15,2.15,2.35,2.45,2.35,1705275,25,37520455436.25,2936150.0,55600.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-17,2024-12-26,PE,22000.0,2.75,2.95,2.2,2.4,2.4,2.4,1526150,25,33579115471.25,2880550.0,-52200.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-16,2024-12-26,PE,22000.0,3.4,5.55,2.65,2.75,2.85,2.75,789300,25,17366966531.25,2932750.0,-68650.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-13,2024-12-26,PE,22000.0,3.55,7.05,3.35,3.65,3.4,3.65,1495800,25,32914264871.25,3001400.0,-16550.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-12,2024-12-26,PE,22000.0,4.85,5.5,3.65,3.95,3.75,3.95,670450,25,14753039425.0,3017950.0,49025.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-11,2024-12-26,PE,22000.0,4.85,5.65,4.1,4.8,4.9,4.8,435500,25,9582966975.0,2968925.0,-47300.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-10,2024-12-26,PE,22000.0,5.9,6.15,4.65,5.2,4.8,5.2,684650,25,15065973596.25,3016225.0,-73875.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-09,2024-12-26,PE,22000.0,8.6,8.6,5.65,5.9,5.85,5.9,712875,25,15687883752.5,3090100.0,-74700.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-06,2024-12-26,PE,22000.0,9.1,10.55,7.5,7.95,8.55,7.95,905275,25,19923729816.25,3164800.0,-2400.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-05,2024-12-26,PE,22000.0,9.85,12.8,7.25,9.75,8.75,9.75,1736400,25,38219232950.0,3167200.0,-27750.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-04,2024-12-26,PE,22000.0,11.05,13.1,9.45,10.05,9.95,10.05,1932450,25,42533869207.5,3194950.0,-325725.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-03,2024-12-26,PE,22000.0,12.35,13.4,10.6,11.05,11.0,11.05,1911450,25,42074282758.75,3520675.0,-194025.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-02,2024-12-26,PE,22000.0,15.0,16.9,12.15,12.7,13.2,12.7,1833475,25,40361915158.75,3714700.0,-94825.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-29,2024-12-26,PE,22000.0,19.95,21.0,14.0,14.45,14.1,14.45,2318825,25,51054272413.75,3809525.0,254400.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-28,2024-12-26,PE,22000.0,14.85,21.65,12.9,19.65,19.1,19.65,3249250,25,71543675406.25,3555125.0,-128625.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-27,2024-12-26,PE,22000.0,22.85,22.85,14.25,15.15,14.7,15.15,2200350,25,48445283250.0,3683750.0,-39125.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-11-26,2024-12-26,PE,22000.0,25.0,27.4,21.5,22.4,21.8,22.4,1260775,25,27766976003.75,3722875.0,-14000.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-26,2024-12-26,CE,23000.0,805.7,868.2,640.45,750.4,751.0,23750.2,746850,25,17750950933.75,637750.0,-114125.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-24,2024-12-26,CE,23000.0,772.5,884.3,720.25,772.7,775.3,772.7,872625,25,20780461760.0,751875.0,-256075.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-23,2024-12-26,CE,23000.0,784.95,908.6,670.0,775.55,774.55,775.55,1214675,25,28875620602.5,1007950.0,-79175.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-20,2024-12-26,CE,23000.0,1027.35,1105.0,605.4,652.35,666.95,652.35,1190850,25,28316671321.25,1087125.0,102225.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-19,2024-12-26,CE,23000.0,1001.05,1055.0,943.95,1027.35,1034.55,1027.35,483100,25,11597416250.0,984900.0,-31750.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-18,2024-12-26,CE,23000.0,1379.55,1455.0,1225.0,1250.75,1271.15,1250.75,227950,25,5534873228.75,1016650.0,-41225.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-17,2024-12-26,CE,23000.0,1650.0,1690.05,1384.75,1418.4,1401.05,1418.4,204825,25,5009590655.0,1057875.0,-15825.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-16,2024-12-26,CE,23000.0,1819.95,1831.3,1666.0,1732.85,1720.3,1732.85,60650,25,1501195180.0,1073700.0,-27750.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-13,2024-12-26,CE,23000.0,1598.45,1872.15,1250.0,1832.5,1866.45,1832.5,106150,25,2603285352.5,1101450.0,-34925.0,NIFTY,OPTIDX,2024,12,NIFTY
2024-12-12,2024-12-26,CE,23000.0,1732.25,1765.0,1636.3,1653.6,1650.1,1653.6,36900,25,910746302.5,1136375.0,-10575.0,NIFTY,OPTIDX,2024,12,NIFTY
