DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2024-11-14,2024-11-28,CE,23000.0,698.55,801.35,631.1,657.1,679.5,657.1,541000,25,12815012647.5,936225.0,54550.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-13,2024-11-28,CE,23000.0,970.25,973.7,678.3,715.75,761.2,715.75,594775,25,14147755581.25,881675.0,117375.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-12,2024-11-28,CE,23000.0,1300.05,1325.0,954.6,992.2,954.6,992.2,84825,25,2042507508.75,764300.0,-4650.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-11,2024-11-28,CE,23000.0,1145.0,1442.4,1133.7,1238.75,1240.0,1238.75,105425,25,2557761160.0,770475.0,-17350.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-08,2024-11-28,CE,23000.0,1316.0,1400.0,1200.85,1249.35,1230.8,1249.35,60150,25,1460024951.25,787825.0,-8375.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-07,2024-11-28,CE,23000.0,1564.2,1569.95,1309.35,1329.0,1310.0,1329.0,83525,25,2035869873.75,796200.0,-25775.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-06,2024-11-28,CE,23000.0,1381.75,1684.25,1352.1,1605.4,1614.8,1605.4,73750,25,1809144772.5,821975.0,-2225.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-05,2024-11-28,CE,23000.0,1182.05,1372.0,1085.85,1354.6,1351.7,1354.6,146325,25,3543714032.5,824200.0,-2675.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-04,2024-11-28,CE,23000.0,1400.05,1402.0,1030.0,1194.45,1180.0,1194.45,379275,25,9155053416.25,826875.0,121250.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-01,2024-11-28,CE,23000.0,1437.4,1456.15,1415.1,1435.7,1431.35,1435.7,15225,25,372077693.75,705625.0,9475.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-31,2024-11-28,CE,23000.0,1481.6,1516.4,1390.0,1436.5,1464.85,1436.5,360125,25,8800323036.25,696150.0,221300.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-30,2024-11-28,CE,23000.0,1590.05,1693.35,1510.0,1553.65,1549.35,1553.65,152275,25,3745033498.75,474850.0,101550.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-29,2024-11-28,CE,23000.0,1503.05,1659.4,1372.35,1639.75,1648.65,1639.75,117375,25,2877982543.75,373300.0,56025.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-28,2024-11-28,PE,23000.0,0.45,0.5,0.05,0.1,0.05,23914.15,52857325,25,1215735124576.25,5104425.0,-3773750.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-27,2024-11-28,PE,23000.0,2.0,2.1,0.7,0.95,0.95,0.95,41366550,25,951485788001.25,8878175.0,-233850.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-26,2024-11-28,PE,23000.0,4.5,4.9,2.15,2.5,2.3,2.5,32705325,25,752336168366.25,9112025.0,651125.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-25,2024-11-28,PE,23000.0,6.1,13.05,4.85,5.85,6.0,5.85,47120350,25,1084088791477.5,8460900.0,1362025.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-22,2024-11-28,PE,23000.0,64.55,73.0,20.8,26.1,21.2,26.1,52677625,25,1213705113512.5,7098875.0,1587650.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-21,2024-11-28,PE,23000.0,73.7,108.85,60.5,79.95,81.5,79.95,20797700,25,480068808746.25,5511225.0,522200.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-19,2024-11-28,PE,23000.0,50.4,80.0,19.2,65.2,79.9,65.2,14668475,25,337957120547.5,4989025.0,77725.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-18,2024-11-28,PE,23000.0,50.0,101.95,49.7,62.25,61.1,62.25,9747150,25,224894134361.25,4911300.0,398500.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-14,2024-11-28,PE,23000.0,66.5,74.55,50.75,61.45,57.05,61.45,5754700,25,132717701855.0,4512800.0,-77175.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-13,2024-11-28,PE,23000.0,44.0,76.0,36.0,67.3,61.05,67.3,5679250,25,130949251043.75,4589975.0,139725.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-12,2024-11-28,PE,23000.0,22.0,40.6,16.75,36.4,39.75,36.4,3278550,25,75501146292.5,4450250.0,106000.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-11,2024-11-28,PE,23000.0,39.0,44.8,19.0,22.25,22.2,22.25,3516575,25,80966233438.75,4344250.0,-56700.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-08,2024-11-28,PE,23000.0,40.5,50.8,31.1,33.7,35.5,33.7,2642125,25,60865805276.25,4400950.0,70050.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-07,2024-11-28,PE,23000.0,29.6,45.55,28.5,38.75,40.4,38.75,3145550,25,72462896040.0,4330900.0,304350.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-06,2024-11-28,PE,23000.0,48.0,54.95,27.6,29.55,28.9,29.55,3832375,25,88282138402.5,4026550.0,11050.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-05,2024-11-28,PE,23000.0,100.0,115.25,60.7,63.05,62.1,63.05,3879500,25,89568905887.5,4015500.0,365800.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-04,2024-11-28,PE,23000.0,69.95,145.35,68.8,92.85,94.45,92.85,4618275,25,106732645452.5,3649700.0,822625.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-01,2024-11-28,PE,23000.0,68.0,73.0,65.05,70.4,71.0,70.4,471850,25,10885281805.0,2827075.0,76675.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-31,2024-11-28,PE,23000.0,67.85,84.75,65.0,67.85,68.55,67.85,1971250,25,45486439775.0,2750400.0,402125.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-30,2024-11-28,PE,23000.0,53.15,71.0,53.15,68.7,67.85,68.7,1395125,25,32174475497.5,2348275.0,285250.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-29,2024-11-28,PE,23000.0,60.95,85.75,51.15,52.8,53.15,52.8,2079475,25,47966433776.25,2063025.0,279875.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-28,2024-11-28,CE,24000.0,305.4,359.6,0.1,0.85,0.1,23914.15,612150375,25,14719815075902.5,7818600.0,5261975.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-27,2024-11-28,CE,24000.0,245.0,394.0,195.1,309.05,321.5,309.05,19087425,25,463208328986.25,2556625.0,-609425.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-26,2024-11-28,CE,24000.0,354.95,374.4,203.5,257.9,244.25,257.9,18500925,25,448862125877.5,3166050.0,-276075.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-25,2024-11-28,CE,24000.0,299.0,410.95,232.65,313.45,341.75,313.45,21621100,25,526044237342.5,3442125.0,-2036075.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-22,2024-11-28,CE,24000.0,15.2,184.85,15.0,141.45,140.25,141.45,112238700,25,2703281538761.25,5478200.0,-816125.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-21,2024-11-28,CE,24000.0,40.0,43.0,13.25,14.1,14.15,14.1,19191175,25,460913611606.25,6294325.0,1629525.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-19,2024-11-28,CE,24000.0,50.0,109.95,36.0,42.5,38.0,42.5,17838325,25,429412299875.0,4664800.0,627050.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-18,2024-11-28,CE,24000.0,80.6,81.45,35.5,42.25,40.05,42.25,11918950,25,286639522543.75,4037750.0,286525.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-14,2024-11-28,CE,24000.0,110.0,132.1,61.8,69.6,76.8,69.6,9127500,25,219835293358.75,3751225.0,1144600.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-13,2024-11-28,CE,24000.0,200.0,224.4,102.0,113.8,125.1,113.8,8362400,25,201936789826.25,2606625.0,207975.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-12,2024-11-28,CE,24000.0,388.0,448.0,215.0,234.5,218.9,234.5,4249350,25,103275147861.25,2398650.0,469125.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-11,2024-11-28,CE,24000.0,410.35,548.0,332.05,394.5,390.9,394.5,3039800,25,74238636736.25,1929525.0,91575.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-08,2024-11-28,CE,24000.0,479.95,555.0,394.05,421.5,410.35,421.5,1837825,25,44923605687.5,1837950.0,33250.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-07,2024-11-28,CE,24000.0,700.05,702.25,482.0,496.15,483.0,496.15,1946150,25,47744707167.5,1804700.0,144025.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-06,2024-11-28,CE,24000.0,540.0,781.95,530.0,713.85,718.2,713.85,2106950,25,51924167203.75,1660675.0,-365650.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-05,2024-11-28,CE,24000.0,440.0,565.0,376.5,543.35,535.05,543.35,4293850,25,105028655720.0,2026325.0,403875.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-04,2024-11-28,CE,24000.0,640.0,640.0,363.45,455.3,446.9,455.3,4727800,25,115470845866.25,1622450.0,621975.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-01,2024-11-28,CE,24000.0,640.0,649.5,600.0,632.85,628.2,632.85,165100,25,4067744648.75,1000475.0,34150.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-31,2024-11-28,CE,24000.0,717.15,717.15,604.0,636.2,650.0,636.2,748800,25,18451486922.5,966325.0,123400.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-30,2024-11-28,CE,24000.0,762.95,839.9,694.25,727.15,728.3,727.15,454950,25,11261251676.25,842925.0,76100.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-29,2024-11-28,CE,24000.0,699.05,803.0,586.95,789.6,794.2,789.6,808325,25,19940378121.25,766825.0,73000.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-28,2024-11-28,PE,24000.0,4.9,194.0,2.9,101.55,86.05,23914.15,730274750,25,17566897127551.2,5762725.0,-3783250.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-27,2024-11-28,PE,24000.0,34.75,43.2,7.1,9.0,7.5,9.0,108883100,25,2615184310107.5,9545975.0,3060225.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-26,2024-11-28,PE,24000.0,49.0,72.6,29.0,39.65,39.1,39.65,95392275,25,2294193268977.5,6485750.0,951825.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-25,2024-11-28,PE,24000.0,80.05,113.85,40.3,58.7,49.2,58.7,104160950,25,2507020533053.75,5533925.0,2535475.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-22,2024-11-28,PE,24000.0,606.0,629.1,223.2,255.2,233.0,255.2,15625275,25,379653856281.25,2998450.0,945250.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-21,2024-11-28,PE,24000.0,540.0,733.4,540.0,661.6,661.45,661.6,1659325,25,40916725435.0,2053200.0,-79450.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-19,2024-11-28,PE,24000.0,497.95,551.65,262.8,509.0,539.2,509.0,4823100,25,117461231522.5,2132650.0,79400.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-18,2024-11-28,PE,24000.0,445.25,643.0,427.45,524.85,524.0,524.85,2017875,25,49504714480.0,2053250.0,-258900.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-14,2024-11-28,PE,24000.0,450.05,503.75,373.1,463.1,445.25,463.1,3219350,25,78703850838.75,2312150.0,-657775.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-13,2024-11-28,PE,24000.0,214.45,491.35,214.45,456.5,423.15,456.5,5850700,25,142644521596.25,2969925.0,-684000.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-12,2024-11-28,PE,24000.0,172.0,293.25,130.5,270.1,290.0,270.1,6577725,25,159274223796.25,3653925.0,-223200.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-11,2024-11-28,PE,24000.0,240.0,247.3,115.5,166.15,166.5,166.15,5563525,25,134441427648.75,3877125.0,58575.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-08,2024-11-28,PE,24000.0,189.7,252.0,166.65,198.2,208.0,198.2,5060950,25,122480682398.75,3818550.0,330800.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-07,2024-11-28,PE,24000.0,131.0,205.0,124.95,196.35,205.0,196.35,4890425,25,118260066478.75,3487750.0,13725.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-06,2024-11-28,PE,24000.0,240.0,240.0,115.5,131.05,129.0,131.05,5927325,25,143175327245.0,3474025.0,-277950.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-05,2024-11-28,PE,24000.0,359.0,395.0,235.0,245.5,240.0,245.5,6286875,25,152871490746.25,3751975.0,83950.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-04,2024-11-28,PE,24000.0,248.05,469.0,247.7,339.35,343.95,339.35,6333725,25,154413961546.25,3668025.0,-7200.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-11-01,2024-11-28,PE,24000.0,240.0,287.8,240.0,255.15,253.55,255.15,905450,25,21960834800.0,3675225.0,427850.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-31,2024-11-28,PE,24000.0,236.0,290.0,233.0,251.9,248.0,251.9,2543175,25,61711961711.25,3247375.0,468800.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-30,2024-11-28,PE,24000.0,180.45,245.05,180.45,229.85,230.0,229.85,2252400,25,54542075891.25,2778575.0,252525.0,NIFTY,OPTIDX,2024,11,NIFTY
2024-10-29,2024-11-28,PE,24000.0,210.0,289.4,183.25,189.9,190.0,189.9,3043700,25,73758640997.5,2526050.0,19300.0,NIFTY,OPTIDX,2024,11,NIFTY
