DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-12-04,2023-12-28,PE,18000.0,5.3,8.25,4.45,7.95,8.0,7.95,723550,50,13028503345.0,4359750.0,-87900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-01,2023-12-28,PE,18000.0,8.05,8.85,5.35,6.8,6.9,6.8,693150,50,12481140985.0,4447650.0,44600.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-30,2023-12-28,PE,18000.0,8.3,11.6,6.7,7.7,7.55,7.7,1070050,50,19271489825.0,4403050.0,137800.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-29,2023-12-28,PE,18000.0,6.05,9.75,6.0,9.25,8.7,9.25,1095550,50,19728654367.5,4265250.0,21200.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-28,2023-12-28,PE,18000.0,8.75,8.75,6.3,6.45,6.6,6.45,668100,50,12030552327.5,4244050.0,203150.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-28,2023-12-28,CE,19000.0,2736.0,2793.7,2697.0,2772.0,2776.0,21778.7,402750,50,8762887092.5,611900.0,-22250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-27,2023-12-28,CE,19000.0,2535.0,2706.95,2530.5,2677.55,2693.75,2677.55,237150,50,5122750617.5,634150.0,-192150.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-26,2023-12-28,CE,19000.0,2399.95,2535.0,2373.15,2483.5,2500.25,2483.5,152450,50,3270474520.0,826300.0,-41450.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-22,2023-12-28,CE,19000.0,2334.15,2475.0,2292.0,2402.95,2393.05,2402.95,44400,50,950745282.5,867750.0,-21100.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-21,2023-12-28,CE,19000.0,2083.65,2373.0,2083.65,2354.5,2367.35,2354.5,41250,50,876934292.5,888850.0,400.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-20,2023-12-28,CE,19000.0,2619.0,2684.95,2173.95,2229.4,2173.95,2229.4,49450,50,1061413110.0,888450.0,-1950.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-19,2023-12-28,CE,19000.0,2500.0,2598.0,2421.0,2525.7,2527.7,2525.7,39150,50,842358405.0,890400.0,8700.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-18,2023-12-28,CE,19000.0,2515.0,2548.35,2462.0,2475.25,2464.25,2475.25,36250,50,779292255.0,881700.0,750.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-15,2023-12-28,CE,19000.0,2297.3,2597.5,2297.3,2559.45,2563.0,2559.45,52050,50,1116616852.5,880950.0,-19250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-14,2023-12-28,CE,19000.0,2216.85,2359.75,2195.0,2328.5,2359.6,2328.5,64300,50,1368824680.0,900200.0,-11250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-13,2023-12-28,CE,19000.0,2010.0,2043.9,1905.0,2034.05,2042.75,2034.05,38600,50,809784100.0,911450.0,-2100.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-12,2023-12-28,CE,19000.0,2117.0,2130.05,2000.0,2021.95,2007.0,2021.95,35900,50,756432420.0,913550.0,-7600.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-11,2023-12-28,CE,19000.0,2075.0,2120.0,2040.05,2084.9,2085.1,2084.9,35150,50,741020032.5,921150.0,-1900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-08,2023-12-28,CE,19000.0,2047.8,2103.0,1955.0,2081.1,2090.0,2081.1,44700,50,941188167.5,923050.0,-5450.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-07,2023-12-28,CE,19000.0,1980.0,2044.6,1964.0,2030.0,2044.6,2030.0,75750,50,1591816307.5,928500.0,-8250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-06,2023-12-28,CE,19000.0,2000.0,2059.95,1952.0,2043.45,2048.0,2043.45,102250,50,2149346215.0,936750.0,-30500.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-05,2023-12-28,CE,19000.0,1835.45,1960.9,1815.9,1947.15,1960.9,1947.15,137100,50,2864977825.0,967250.0,-27750.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-04,2023-12-28,CE,19000.0,1697.1,1825.0,1615.1,1800.85,1810.3,1800.85,256850,50,5319342117.5,995000.0,-61700.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-01,2023-12-28,CE,19000.0,1275.9,1415.0,1275.85,1382.35,1363.0,1382.35,72700,50,1481523087.5,1056700.0,-12650.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-30,2023-12-28,CE,19000.0,1288.6,1307.65,1170.0,1288.2,1286.0,1288.2,170750,50,3455292400.0,1069350.0,23900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-29,2023-12-28,CE,19000.0,1134.0,1280.0,1131.55,1267.5,1280.0,1267.5,221950,50,4482666375.0,1045450.0,34650.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-28,2023-12-28,CE,19000.0,1002.15,1100.0,973.4,1077.95,1100.0,1077.95,167900,50,3361472035.0,1010800.0,-300.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-28,2023-12-28,PE,19000.0,0.8,1.0,0.05,0.15,0.1,21778.7,7407350,50,140742682100.0,4010550.0,-1595050.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-27,2023-12-28,PE,19000.0,0.8,1.6,0.8,1.35,1.15,1.35,10498350,50,199480216107.5,5605600.0,-1343950.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-26,2023-12-28,PE,19000.0,2.05,2.75,1.15,1.4,1.25,1.4,7003850,50,133084585692.5,6949550.0,921750.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-22,2023-12-28,PE,19000.0,2.0,2.2,1.15,1.95,2.1,1.95,4547150,50,86403764455.0,6027800.0,531900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-21,2023-12-28,PE,19000.0,4.85,4.9,1.8,2.15,2.1,2.15,5513350,50,104767454725.0,5495900.0,1408250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-20,2023-12-28,PE,19000.0,3.35,4.25,2.55,3.2,3.75,3.2,2046800,50,38896300247.5,4087650.0,-23650.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-19,2023-12-28,PE,19000.0,4.2,4.4,3.1,3.45,3.3,3.45,1293300,50,24577397987.5,4111300.0,-84350.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-18,2023-12-28,PE,19000.0,6.5,6.7,4.25,4.45,4.35,4.45,660300,50,12548824490.0,4195650.0,-124500.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-15,2023-12-28,PE,19000.0,3.75,5.85,3.75,5.55,5.25,5.55,1027950,50,19536338325.0,4320150.0,-49900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-14,2023-12-28,PE,19000.0,5.0,5.9,3.55,5.1,5.7,5.1,1500000,50,28507617610.0,4370050.0,-117100.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-13,2023-12-28,PE,19000.0,6.55,6.8,5.0,5.3,5.0,5.3,1395650,50,26525902147.5,4487150.0,-215950.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-12,2023-12-28,PE,19000.0,7.2,7.35,6.25,6.6,6.4,6.6,847200,50,16102628717.5,4703100.0,-150000.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-11,2023-12-28,PE,19000.0,7.8,8.7,7.1,7.6,7.8,7.6,858150,50,16311249810.0,4853100.0,-10700.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-08,2023-12-28,PE,19000.0,8.3,8.45,7.1,7.5,7.7,7.5,1345600,50,25576781997.5,4863800.0,-147850.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-07,2023-12-28,PE,19000.0,12.0,13.4,8.0,8.25,8.5,8.25,1420100,50,26995882907.5,5011650.0,700.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-06,2023-12-28,PE,19000.0,11.9,15.55,11.9,12.7,12.4,12.7,1109950,50,21104662515.0,5010950.0,-32500.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-05,2023-12-28,PE,19000.0,13.9,16.6,11.0,14.25,14.45,14.25,1428350,50,27159773750.0,5043450.0,-51950.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-04,2023-12-28,PE,19000.0,12.45,15.95,11.3,14.25,14.2,14.25,3228150,50,61376407490.0,5095400.0,-311750.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-01,2023-12-28,PE,19000.0,24.1,24.1,18.15,19.2,20.05,19.2,2437300,50,46357000180.0,5407150.0,275150.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-30,2023-12-28,PE,19000.0,27.05,30.15,22.05,25.2,24.1,25.2,2738850,50,52111845202.5,5132000.0,319050.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-29,2023-12-28,PE,19000.0,25.6,27.05,20.75,26.2,24.95,26.2,2990700,50,56897154895.0,4812950.0,154950.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-28,2023-12-28,PE,19000.0,30.0,31.6,24.45,25.25,25.0,25.25,1664600,50,31672579217.5,4658000.0,74150.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-28,2023-12-28,CE,20000.0,1724.6,1790.0,1694.8,1776.05,1782.2,21778.7,460900,50,10029661485.0,873450.0,-132650.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-27,2023-12-28,CE,20000.0,1532.05,1712.0,1522.8,1681.5,1691.2,1681.5,174850,50,3776654520.0,1006100.0,-75950.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-26,2023-12-28,CE,20000.0,1375.2,1532.25,1370.6,1473.05,1499.85,1473.05,153300,50,3289995292.5,1082050.0,-42750.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-22,2023-12-28,CE,20000.0,1340.05,1480.0,1288.05,1399.45,1394.25,1399.45,292800,50,6261709155.0,1124800.0,-75100.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-21,2023-12-28,CE,20000.0,1142.15,1376.1,1079.55,1351.05,1375.0,1351.05,188000,50,3987154210.0,1199900.0,-900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-20,2023-12-28,CE,20000.0,1600.05,1684.65,1177.1,1209.5,1178.7,1209.5,216550,50,4642738557.5,1200800.0,-99350.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-19,2023-12-28,CE,20000.0,1499.0,1599.0,1421.2,1532.05,1532.2,1532.05,274950,50,5912625815.0,1300150.0,-31350.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-18,2023-12-28,CE,20000.0,1500.05,1550.0,1462.6,1482.2,1469.1,1482.2,131900,50,2836746277.5,1331500.0,-16600.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-15,2023-12-28,CE,20000.0,1400.0,1600.6,1365.0,1562.45,1564.7,1562.45,222600,50,4774691375.0,1348100.0,-76250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-14,2023-12-28,CE,20000.0,1200.0,1361.8,1181.75,1327.25,1357.0,1327.25,349650,50,7443682242.5,1424350.0,-54900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-13,2023-12-28,CE,20000.0,1040.0,1057.25,915.0,1042.5,1045.6,1042.5,411800,50,8645339977.5,1479250.0,28350.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-12,2023-12-28,CE,20000.0,1125.05,1139.4,1007.75,1034.0,1023.4,1034.0,192450,50,4054889050.0,1450900.0,-75200.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-11,2023-12-28,CE,20000.0,1088.6,1130.95,1050.0,1098.85,1090.0,1098.85,158100,50,3334553267.5,1526100.0,-64200.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-08,2023-12-28,CE,20000.0,1055.15,1117.0,966.05,1086.2,1104.1,1086.2,380400,50,8015207552.5,1590300.0,-84200.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-07,2023-12-28,CE,20000.0,1001.0,1060.2,984.0,1048.1,1052.65,1048.1,385350,50,8104093537.5,1674500.0,-54650.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-06,2023-12-28,CE,20000.0,1025.0,1079.95,972.3,1061.85,1070.65,1061.85,511500,50,10763689990.0,1729150.0,-85650.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-05,2023-12-28,CE,20000.0,858.35,988.95,842.05,974.05,985.0,974.05,569900,50,11924600387.5,1814800.0,-122600.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-04,2023-12-28,CE,20000.0,617.0,863.35,617.0,831.5,840.0,831.5,1591950,50,33018048397.5,1937400.0,-324500.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-01,2023-12-28,CE,20000.0,410.45,512.25,410.4,480.85,466.4,480.85,1502350,50,30771480152.5,2261900.0,-100350.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-30,2023-12-28,CE,20000.0,405.0,430.35,327.25,414.05,416.05,414.05,3769050,50,76804575617.5,2362250.0,31550.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-29,2023-12-28,CE,20000.0,300.0,405.0,289.5,397.05,405.0,397.05,4013400,50,81657902760.0,2330700.0,-394250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-28,2023-12-28,CE,20000.0,218.85,283.0,195.25,268.2,279.9,268.2,2401300,50,48595345735.0,2724950.0,172600.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-28,2023-12-28,PE,20000.0,0.8,1.0,0.05,0.1,0.05,21778.7,14313100,50,286269638510.0,3250400.0,-2280250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-27,2023-12-28,PE,20000.0,1.35,1.8,0.95,1.55,1.3,1.55,26317600,50,526387479055.0,5530650.0,-1123200.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-26,2023-12-28,PE,20000.0,2.45,2.8,1.4,1.55,1.75,1.55,19915200,50,398341982552.5,6653850.0,-442500.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-22,2023-12-28,PE,20000.0,3.75,4.1,2.15,3.0,2.7,3.0,24016600,50,480408521307.5,7096350.0,1515100.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-21,2023-12-28,PE,20000.0,7.5,11.55,3.3,3.85,3.8,3.85,11912400,50,238316317537.5,5581250.0,2117700.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-20,2023-12-28,PE,20000.0,4.8,15.0,3.85,5.85,7.25,5.85,4919650,50,98419476425.0,3463550.0,-96900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-19,2023-12-28,PE,20000.0,6.55,6.55,4.8,5.15,4.8,5.15,2433950,50,48693014752.5,3560450.0,154200.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-18,2023-12-28,PE,20000.0,9.95,9.95,5.8,6.55,6.05,6.55,2567650,50,51371272347.5,3406250.0,-72450.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-15,2023-12-28,PE,20000.0,8.0,9.7,7.2,8.8,9.7,8.8,4300650,50,86049040440.0,3478700.0,-489450.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-14,2023-12-28,PE,20000.0,9.2,9.65,6.05,8.55,9.5,8.55,3922900,50,78491825265.0,3968150.0,-146400.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-13,2023-12-28,PE,20000.0,15.2,17.45,10.15,10.7,10.15,10.7,2673950,50,53516466587.5,4114550.0,-67900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-12,2023-12-28,PE,20000.0,16.15,17.95,14.1,16.05,15.8,16.05,1866200,50,37352922237.5,4182450.0,82050.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-11,2023-12-28,PE,20000.0,14.05,18.45,14.05,16.15,16.15,16.15,1774700,50,35522800597.5,4100400.0,-57850.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-08,2023-12-28,PE,20000.0,18.15,19.8,15.25,16.05,16.25,16.05,3616550,50,72391831272.5,4158250.0,110000.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-07,2023-12-28,PE,20000.0,28.1,31.7,17.95,18.7,18.15,18.7,3599050,50,72067566895.0,4048250.0,25150.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-06,2023-12-28,PE,20000.0,33.6,38.45,27.0,28.05,27.75,28.05,2968850,50,59473399127.5,4023100.0,88800.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-05,2023-12-28,PE,20000.0,41.3,43.3,33.35,34.7,34.75,34.7,4116750,50,82489407047.5,3934300.0,50600.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-04,2023-12-28,PE,20000.0,60.0,60.05,32.0,41.7,41.3,41.7,7245550,50,145246294605.0,3883700.0,-121900.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-01,2023-12-28,PE,20000.0,120.0,138.05,104.4,110.85,111.35,110.85,4826150,50,97062713677.5,4005600.0,601000.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-30,2023-12-28,PE,20000.0,158.95,179.05,122.7,144.65,143.5,144.65,6512300,50,131287660240.0,3404600.0,557800.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-29,2023-12-28,PE,20000.0,183.9,183.9,137.35,144.6,139.0,144.6,4480900,50,90334260090.0,2846800.0,871000.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-11-28,2023-12-28,PE,20000.0,241.0,252.45,193.75,201.6,196.5,201.6,1921200,50,38845500622.5,1975800.0,-19750.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-28,2023-12-28,CE,21000.0,721.3,791.0,690.05,773.9,779.5,21778.7,1606500,50,34936240965.0,1570900.0,-1027950.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-27,2023-12-28,CE,21000.0,528.6,712.2,521.55,681.95,692.0,681.95,2394000,50,51701825857.5,2598850.0,33450.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-26,2023-12-28,CE,21000.0,411.0,547.65,384.05,488.15,505.3,488.15,1893950,50,40687115100.0,2565400.0,-233650.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-22,2023-12-28,CE,21000.0,399.2,505.45,335.35,437.2,414.6,437.2,5948100,50,127398900840.0,2799050.0,-269400.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-21,2023-12-28,CE,21000.0,260.0,410.0,183.35,389.65,409.8,389.65,16526550,50,351710990095.0,3068450.0,700750.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-20,2023-12-28,CE,21000.0,622.75,695.9,257.0,299.55,265.0,299.55,2608800,50,55914702132.5,2367700.0,-6400.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-19,2023-12-28,CE,21000.0,520.0,617.2,457.95,552.75,552.0,552.75,967500,50,20846403537.5,2374100.0,-176250.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-18,2023-12-28,CE,21000.0,568.75,600.0,496.75,513.85,498.2,513.85,1210000,50,26062400867.5,2550350.0,-246700.0,NIFTY,OPTIDX,2023,12,NIFTY
2023-12-15,2023-12-28,CE,21000.0,414.95,633.0,408.4,597.65,605.0,597.65,2766600,50,59452612532.5,2797050.0,-450350.0,NIFTY,OPTIDX,2023,12,NIFTY
