DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-07-19,2023-07-27,PE,19000.0,10.95,11.9,7.05,7.55,8.2,7.55,4058450,50,77148260770.0,5206000.0,-17800.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-18,2023-07-27,PE,19000.0,10.9,17.45,10.35,12.75,11.6,12.75,4675300,50,88902471235.0,5223800.0,-389950.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-17,2023-07-27,PE,19000.0,15.15,18.15,14.3,16.3,18.0,16.3,4667250,50,88751402197.5,5613750.0,97100.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-14,2023-07-27,PE,19000.0,23.0,25.5,16.5,17.9,16.95,17.9,6008250,50,114281706712.5,5516650.0,400.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-13,2023-07-27,PE,19000.0,25.05,31.4,22.3,27.85,24.55,27.85,5588150,50,106316687162.5,5516250.0,57400.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-12,2023-07-27,PE,19000.0,30.55,37.5,27.3,34.45,35.05,34.45,3144100,50,59838000562.5,5458850.0,46050.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-11,2023-07-27,PE,19000.0,40.95,46.7,31.5,33.2,31.5,33.2,3977100,50,75705192297.5,5412800.0,249250.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-10,2023-07-27,PE,19000.0,63.0,69.15,48.7,53.0,48.85,53.0,4368750,50,83244019497.5,5163550.0,-55000.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-07,2023-07-27,PE,19000.0,69.95,71.8,50.7,68.2,69.95,68.2,5586800,50,106492786137.5,5218550.0,-127350.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-06,2023-07-27,PE,19000.0,71.45,75.85,55.35,56.6,56.05,56.6,4816750,50,91824834737.5,5345900.0,1071100.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-05,2023-07-27,PE,19000.0,74.6,81.15,68.0,70.8,69.0,70.8,3262350,50,62228597717.5,4274800.0,726700.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-04,2023-07-27,PE,19000.0,77.15,87.65,69.35,72.4,71.4,72.4,3886900,50,74143981255.0,3548100.0,200850.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-03,2023-07-27,PE,19000.0,100.0,105.65,80.0,82.05,81.3,82.05,5297200,50,101121246012.5,3347250.0,254450.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-30,2023-07-27,PE,19000.0,175.0,175.0,108.6,112.0,113.6,112.0,6405450,50,122539179910.0,3092800.0,887200.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-28,2023-07-27,PE,19000.0,250.0,253.6,175.5,183.2,179.5,183.2,5316400,50,102042192187.5,2205600.0,1159350.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-27,2023-07-27,PE,19000.0,318.0,318.65,245.65,251.5,250.7,251.5,1472750,50,28399288470.0,1046250.0,223350.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-27,2023-07-27,CE,20000.0,6.35,7.0,0.05,0.15,0.05,19659.9,278371650,50,5568301164865.0,7231050.0,-6616100.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-26,2023-07-27,CE,20000.0,4.2,10.4,3.85,4.75,4.8,4.75,182645450,50,3654082834190.0,13847150.0,2377950.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-25,2023-07-27,CE,20000.0,15.0,15.0,4.15,4.8,4.2,4.8,70813500,50,1416814776730.0,11469200.0,719700.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-24,2023-07-27,CE,20000.0,33.95,35.0,10.4,11.95,10.7,11.95,117661100,50,2355383112455.0,10749500.0,1039500.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-21,2023-07-27,CE,20000.0,63.7,70.9,25.75,34.4,37.5,34.4,124892900,50,2503632468292.5,9710000.0,3902600.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-20,2023-07-27,CE,20000.0,54.15,106.0,39.0,100.3,100.0,100.3,44566750,50,894762361680.0,5807400.0,1650050.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-19,2023-07-27,CE,20000.0,50.0,61.8,38.1,53.1,59.95,53.1,15189200,50,304532714385.0,4157350.0,514400.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-18,2023-07-27,CE,20000.0,36.0,63.65,34.8,42.85,43.0,42.85,12355800,50,247672840915.0,3642950.0,27700.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-17,2023-07-27,CE,20000.0,16.8,34.3,14.25,30.7,32.8,30.7,8815900,50,176509105652.5,3615250.0,693750.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-14,2023-07-27,CE,20000.0,11.65,16.75,8.55,14.15,16.75,14.15,4653500,50,93122949702.5,2921500.0,158650.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-13,2023-07-27,CE,20000.0,11.95,24.0,10.0,10.65,11.35,10.65,3916450,50,78392380837.5,2762850.0,2950.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-12,2023-07-27,CE,20000.0,18.4,19.25,11.0,11.55,11.95,11.55,2518250,50,50399081055.0,2759900.0,49300.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-11,2023-07-27,CE,20000.0,15.1,22.0,14.35,15.75,16.25,15.75,2223550,50,44509781607.5,2710600.0,207850.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-10,2023-07-27,CE,20000.0,17.0,20.7,12.0,13.15,13.8,13.15,2412300,50,48284264397.5,2502750.0,-118300.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-07,2023-07-27,CE,20000.0,32.0,39.65,15.55,16.95,16.05,16.95,3420350,50,68491784325.0,2621050.0,105900.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-06,2023-07-27,CE,20000.0,32.5,41.05,22.2,36.0,36.15,36.0,2682700,50,53750821937.5,2515150.0,121900.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-05,2023-07-27,CE,20000.0,35.0,37.05,25.1,30.8,33.1,30.8,2268450,50,45439161320.0,2393250.0,237150.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-04,2023-07-27,CE,20000.0,27.0,36.55,20.7,29.85,30.95,29.85,3606400,50,72229575455.0,2156100.0,-18700.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-03,2023-07-27,CE,20000.0,13.5,27.0,13.3,23.35,25.35,23.35,4107950,50,82248821035.0,2174800.0,317650.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-30,2023-07-27,CE,20000.0,12.1,18.0,10.45,12.85,12.6,12.85,2713400,50,54300442572.5,1857150.0,378300.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-28,2023-07-27,CE,20000.0,10.95,15.2,9.05,11.0,11.0,11.0,2014800,50,40321450072.5,1478850.0,295150.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-27,2023-07-27,CE,20000.0,8.95,10.35,8.1,9.95,9.9,9.95,633900,50,12683938562.5,1183700.0,127250.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-27,2023-07-27,PE,20000.0,171.15,402.0,136.6,355.6,340.1,19659.9,18008100,50,363994726552.5,835950.0,-352150.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-26,2023-07-27,PE,20000.0,287.4,296.65,182.25,231.1,231.95,231.1,14237300,50,287790128040.0,1188100.0,-129450.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-25,2023-07-27,PE,20000.0,300.0,374.35,285.0,314.75,309.1,314.75,3119550,50,63390191902.5,1317550.0,-296350.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-24,2023-07-27,PE,20000.0,255.75,333.95,223.25,319.2,326.75,319.2,10594200,50,214766121660.0,1613900.0,-197500.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-21,2023-07-27,PE,20000.0,150.0,296.25,150.0,255.9,231.05,255.9,29408250,50,594518259180.0,1811400.0,-1771150.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-20,2023-07-27,PE,20000.0,199.95,241.0,123.65,129.7,133.5,129.7,15778100,50,318081939640.0,3582550.0,2515850.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-19,2023-07-27,PE,20000.0,271.0,288.3,184.05,206.25,185.25,206.25,2821300,50,57109342035.0,1066700.0,262600.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-18,2023-07-27,PE,20000.0,260.05,324.55,238.2,273.2,271.0,273.2,2069450,50,41967832682.5,804100.0,67150.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-17,2023-07-27,PE,20000.0,380.95,416.0,295.0,306.35,302.0,306.35,934550,50,19018563125.0,736950.0,180250.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-14,2023-07-27,PE,20000.0,490.0,528.1,390.0,414.15,390.0,414.15,268450,50,5494327582.5,556700.0,12850.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-13,2023-07-27,PE,20000.0,491.0,553.9,409.3,533.0,512.8,533.0,306200,50,6265100625.0,543850.0,3850.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-12,2023-07-27,PE,20000.0,498.0,558.25,471.15,546.3,549.55,546.3,157250,50,3226260867.5,540000.0,6900.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-11,2023-07-27,PE,20000.0,547.9,554.95,461.15,510.15,499.5,510.15,243200,50,4984759360.0,533100.0,750.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-10,2023-07-27,PE,20000.0,605.2,630.0,540.05,608.45,590.5,608.45,209750,50,4318020560.0,532350.0,-67050.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-07,2023-07-27,PE,20000.0,526.15,632.25,472.1,616.55,620.75,616.55,408600,50,8396787490.0,599400.0,35150.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-06,2023-07-27,PE,20000.0,580.0,582.0,486.7,499.1,500.0,499.1,271650,50,5575138360.0,564250.0,2200.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-05,2023-07-27,PE,20000.0,592.2,605.2,545.35,564.7,550.0,564.7,237400,50,4884834027.5,562050.0,-50650.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-04,2023-07-27,PE,20000.0,596.15,636.1,533.9,566.8,570.0,566.8,424150,50,8726608290.0,612700.0,-28150.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-03,2023-07-27,PE,20000.0,700.0,700.05,603.55,618.4,608.25,618.4,383250,50,7907131265.0,640850.0,-3150.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-30,2023-07-27,PE,20000.0,875.0,879.95,736.95,745.6,739.05,745.6,222000,50,4615984795.0,644000.0,71600.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-28,2023-07-27,PE,20000.0,1050.0,1052.0,897.0,926.65,916.45,926.65,396000,50,8290123372.5,572400.0,212650.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-06-27,2023-07-27,PE,20000.0,1153.6,1169.85,1067.2,1080.0,1074.05,1080.0,203500,50,4300659105.0,359750.0,114650.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-27,2023-07-27,CE,21000.0,0.4,3.6,0.05,0.25,0.05,19659.9,28077900,50,589657782922.5,4623050.0,954650.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-26,2023-07-27,CE,21000.0,0.9,1.05,0.35,0.6,0.45,0.6,11314200,50,237605191092.5,3668400.0,-292700.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-25,2023-07-27,CE,21000.0,1.6,2.2,1.0,1.1,1.1,1.1,17342950,50,364231391922.5,3961100.0,-680100.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-24,2023-07-27,CE,21000.0,1.9,2.05,1.3,1.75,1.85,1.75,24382600,50,512075665337.5,4641200.0,-477500.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-21,2023-07-27,CE,21000.0,1.75,2.35,1.7,2.1,1.9,2.1,41672300,50,875200163560.0,5118700.0,2546300.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-20,2023-07-27,CE,21000.0,1.6,2.55,1.3,1.7,1.6,1.7,6077650,50,127641522802.5,2572400.0,1991950.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-19,2023-07-27,CE,21000.0,1.75,2.5,1.45,1.65,1.6,1.65,722000,50,15163257290.0,580450.0,169600.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-18,2023-07-27,CE,21000.0,1.75,3.0,1.45,1.75,2.25,1.75,803600,50,16877217935.0,410850.0,224550.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-17,2023-07-27,CE,21000.0,1.95,2.1,1.65,1.75,1.75,1.75,289400,50,6077916032.5,186300.0,29650.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-14,2023-07-27,CE,21000.0,2.4,2.4,1.75,1.9,1.9,1.9,228350,50,4795787535.0,156650.0,-17750.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-13,2023-07-27,CE,21000.0,3.0,3.05,2.1,2.4,2.35,2.4,358600,50,7531488527.5,174400.0,58450.0,NIFTY,OPTIDX,2023,7,NIFTY
2023-07-12,2023-07-27,CE,21000.0,2.7,3.1,2.65,2.9,2.9,2.9,126750,50,2662106042.5,115950.0,8250.0,NIFTY,OPTIDX,2023,7,NIFTY
