DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-08-02,2023-08-31,CE,18000.0,1715.0,1718.7,1511.0,1587.6,1580.0,1587.6,44600,50,874063470.0,597800.0,-16350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-01,2023-08-31,CE,18000.0,1828.15,1848.1,1778.0,1795.4,1799.7,1795.4,11600,50,229775532.5,614150.0,2400.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-31,2023-08-31,PE,18000.0,0.4,0.8,0.05,0.05,0.05,19253.8,15662600,50,281933752370.0,2622650.0,-1871150.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-30,2023-08-31,PE,18000.0,1.05,1.05,0.35,0.45,0.45,0.45,7174650,50,129148652325.0,4493800.0,-549250.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-29,2023-08-31,PE,18000.0,1.25,1.7,0.95,1.05,0.95,1.05,8039000,50,144712371497.5,5043050.0,-487850.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-28,2023-08-31,PE,18000.0,1.5,1.95,1.05,1.65,1.55,1.65,13780050,50,248061238002.5,5530900.0,814400.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-25,2023-08-31,PE,18000.0,1.6,1.95,1.3,1.4,1.55,1.4,11578300,50,208427943720.0,4716500.0,-8750.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-24,2023-08-31,PE,18000.0,2.7,3.0,1.45,1.65,1.6,1.65,6872200,50,123712876820.0,4725250.0,1986050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-23,2023-08-31,PE,18000.0,2.35,2.8,1.85,2.65,2.7,2.65,2415450,50,43483984102.5,2739200.0,793400.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-22,2023-08-31,PE,18000.0,2.85,2.85,2.2,2.55,2.55,2.55,949450,50,17092504287.5,1945800.0,318350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-21,2023-08-31,PE,18000.0,3.75,3.8,2.35,2.8,2.85,2.8,926800,50,16684971982.5,1627450.0,176900.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-18,2023-08-31,PE,18000.0,3.95,4.3,3.4,3.65,3.75,3.65,803750,50,14470537250.0,1450550.0,30850.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-17,2023-08-31,PE,18000.0,4.65,6.35,3.4,3.55,3.6,3.55,636200,50,11454176195.0,1419700.0,-15800.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-16,2023-08-31,PE,18000.0,7.9,7.9,4.35,4.65,4.6,4.65,1108650,50,19962017730.0,1435500.0,-750.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-14,2023-08-31,PE,18000.0,6.5,7.35,5.65,6.2,6.0,6.2,754400,50,13584066710.0,1436250.0,-2350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-11,2023-08-31,PE,18000.0,6.1,6.65,5.0,5.8,5.65,5.8,473150,50,8519432892.5,1438600.0,12750.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-10,2023-08-31,PE,18000.0,5.85,7.05,5.65,6.05,5.65,6.05,544900,50,9811691525.0,1425850.0,-31050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-09,2023-08-31,PE,18000.0,6.6,7.4,5.9,6.25,6.0,6.25,496200,50,8934775945.0,1456900.0,67000.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-08,2023-08-31,PE,18000.0,6.4,7.3,5.5,6.55,6.6,6.55,130500,50,2349856935.0,1389900.0,-6300.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-07,2023-08-31,PE,18000.0,6.7,6.75,5.7,6.35,6.4,6.35,484450,50,8723106857.5,1396200.0,-84150.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-04,2023-08-31,PE,18000.0,7.9,7.95,6.45,6.85,6.75,6.85,890250,50,16030907355.0,1480350.0,18550.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-03,2023-08-31,PE,18000.0,9.8,11.15,7.55,8.05,9.0,8.05,946100,50,17038594202.5,1461800.0,-4450.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-02,2023-08-31,PE,18000.0,6.0,10.0,5.55,8.0,8.1,8.0,1109900,50,19986767742.5,1466250.0,-62450.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-01,2023-08-31,PE,18000.0,6.15,6.85,5.2,5.5,5.65,5.5,451350,50,8126889302.5,1528700.0,-53550.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-31,2023-08-31,CE,19000.0,347.05,383.4,237.65,254.35,253.4,19253.8,2420700,50,46687963447.5,364050.0,-354900.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-30,2023-08-31,CE,19000.0,410.9,443.35,332.0,343.7,340.5,343.7,844500,50,16382356347.5,718950.0,-136850.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-29,2023-08-31,CE,19000.0,363.0,368.45,310.3,341.0,351.0,341.0,1753900,50,33925563585.0,855800.0,-84300.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-28,2023-08-31,CE,19000.0,283.2,365.85,266.8,327.4,323.0,327.4,4036850,50,77995344990.0,940100.0,36400.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-25,2023-08-31,CE,19000.0,326.0,341.9,248.0,274.1,252.0,274.1,4976650,50,96030049522.5,903700.0,93850.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-24,2023-08-31,CE,19000.0,520.0,580.85,389.65,405.9,407.0,405.9,861300,50,16775748067.5,809850.0,82800.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-23,2023-08-31,CE,19000.0,410.45,464.65,370.0,442.7,441.05,442.7,420600,50,8167914362.5,727050.0,-45950.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-22,2023-08-31,CE,19000.0,419.85,443.15,386.45,405.4,403.0,405.4,513000,50,9962535955.0,773000.0,-47900.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-21,2023-08-31,CE,19000.0,368.3,448.6,347.05,419.85,419.85,419.85,773700,50,15008268252.5,820900.0,-111750.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-18,2023-08-31,CE,19000.0,376.5,407.1,322.0,368.3,358.0,368.3,972150,50,18817806972.5,932650.0,31050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-17,2023-08-31,CE,19000.0,480.0,487.05,403.0,424.65,422.0,424.65,383100,50,7444461767.5,901600.0,45150.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-16,2023-08-31,CE,19000.0,438.05,526.65,402.05,508.25,490.45,508.25,284250,50,5531274237.5,856450.0,20250.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-14,2023-08-31,CE,19000.0,470.0,530.0,377.75,510.55,504.95,510.55,565750,50,10995398317.5,836200.0,-4100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-11,2023-08-31,CE,19000.0,590.0,593.0,526.0,534.9,532.2,534.9,371500,50,7263338340.0,840300.0,-6850.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-10,2023-08-31,CE,19000.0,659.2,687.7,574.2,624.4,629.2,624.4,186600,50,3662324590.0,847150.0,-8250.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-09,2023-08-31,CE,19000.0,622.0,719.0,555.2,709.5,712.0,709.5,290700,50,5702171937.5,855400.0,1000.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-08,2023-08-31,CE,19000.0,696.5,696.55,624.1,642.35,640.0,642.35,111150,50,2184417175.0,854400.0,-1600.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-07,2023-08-31,CE,19000.0,627.35,707.75,616.2,686.5,690.0,686.5,185100,50,3639334635.0,856000.0,-6600.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-04,2023-08-31,CE,19000.0,547.2,627.4,545.0,613.65,616.6,613.65,315450,50,6179548832.5,862600.0,31800.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-03,2023-08-31,CE,19000.0,605.0,645.6,483.0,531.6,532.2,531.6,604200,50,11805160715.0,830800.0,77650.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-02,2023-08-31,CE,19000.0,800.0,800.0,588.8,651.95,643.5,651.95,530000,50,10421262240.0,753150.0,-30600.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-01,2023-08-31,CE,19000.0,878.0,884.85,816.0,834.9,831.05,834.9,83850,50,1664037675.0,783750.0,-7150.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-31,2023-08-31,PE,19000.0,0.7,1.25,0.05,0.1,0.05,19253.8,70828550,50,1345793119657.5,6703850.0,-2582900.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-30,2023-08-31,PE,19000.0,1.9,2.65,1.1,1.35,1.9,1.35,63166000,50,1200259497712.5,9286750.0,-1697400.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-29,2023-08-31,PE,19000.0,5.4,5.55,2.6,2.9,2.75,2.9,51867300,50,985672922875.0,10984150.0,1499100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-28,2023-08-31,PE,19000.0,21.85,21.85,5.8,7.4,7.0,7.4,65192050,50,1239274940962.5,9485050.0,965000.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-25,2023-08-31,PE,19000.0,18.05,30.7,13.45,21.0,27.2,21.0,99085700,50,1884527748175.0,8520050.0,1901550.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-24,2023-08-31,PE,19000.0,12.0,14.65,6.7,12.5,13.3,12.5,15674400,50,297966099457.5,6618500.0,1416850.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-23,2023-08-31,PE,19000.0,17.9,19.65,10.55,12.4,12.55,12.4,8492800,50,161482721675.0,5201650.0,-107100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-22,2023-08-31,PE,19000.0,19.35,20.7,15.6,18.85,19.4,18.85,5528800,50,105145082590.0,5308750.0,196850.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-21,2023-08-31,PE,19000.0,35.1,50.4,19.4,22.0,20.65,22.0,6112550,50,116303868120.0,5111900.0,43550.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-18,2023-08-31,PE,19000.0,45.45,55.75,33.45,39.6,44.15,39.6,9341500,50,177892770157.5,5068350.0,819650.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-17,2023-08-31,PE,19000.0,33.1,43.2,30.45,36.35,39.05,36.35,4014500,50,76426101815.0,4248700.0,-4900.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-16,2023-08-31,PE,19000.0,36.15,50.25,26.95,29.05,31.95,29.05,3451700,50,65710658832.5,4253600.0,228650.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-14,2023-08-31,PE,19000.0,40.4,64.8,30.35,31.85,32.2,31.85,5782200,50,110124936335.0,4024950.0,-52300.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-11,2023-08-31,PE,19000.0,29.65,38.65,28.25,34.6,36.0,34.6,2644450,50,50335974182.5,4077250.0,4700.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-10,2023-08-31,PE,19000.0,24.8,43.25,24.8,30.25,30.0,30.25,3208400,50,61064388977.5,4072550.0,-15400.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-09,2023-08-31,PE,19000.0,36.7,48.45,24.55,25.45,24.8,25.45,2466300,50,46948125512.5,4087950.0,-112750.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-08,2023-08-31,PE,19000.0,33.0,42.0,31.3,37.25,37.8,37.25,1524150,50,29014075002.5,4200700.0,49050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-07,2023-08-31,PE,19000.0,42.4,43.55,31.45,33.1,33.1,33.1,2591300,50,49327244375.0,4151650.0,120000.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-04,2023-08-31,PE,19000.0,67.9,69.05,40.0,42.8,42.4,42.8,3915550,50,74587144415.0,4031650.0,274600.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-03,2023-08-31,PE,19000.0,69.3,96.95,58.3,69.1,68.3,69.1,4444300,50,84781598842.5,3757050.0,-241050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-02,2023-08-31,PE,19000.0,39.0,79.75,34.15,59.2,61.0,59.2,5069150,50,96623049477.5,3998100.0,418050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-01,2023-08-31,PE,19000.0,29.65,34.2,27.5,30.3,30.3,30.3,1799300,50,34241016975.0,3580050.0,144350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-31,2023-08-31,CE,20000.0,0.4,1.05,0.05,0.05,0.05,19253.8,38418350,50,768389877260.0,7536000.0,-179350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-30,2023-08-31,CE,20000.0,1.05,1.1,0.6,0.75,0.75,0.75,27961150,50,559244441845.0,7715350.0,-979950.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-29,2023-08-31,CE,20000.0,1.5,1.8,1.0,1.1,1.05,1.1,25192050,50,503876249307.5,8695300.0,1026200.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-28,2023-08-31,CE,20000.0,1.85,2.1,1.3,1.5,1.5,1.5,23640150,50,472841845202.5,7669100.0,-577250.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-25,2023-08-31,CE,20000.0,2.65,2.75,1.65,2.0,2.25,2.0,43108100,50,862255259575.0,8246350.0,-258100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-24,2023-08-31,CE,20000.0,5.0,6.95,2.6,3.0,2.7,3.0,17969700,50,359465183205.0,8504450.0,5003950.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-23,2023-08-31,CE,20000.0,4.7,4.7,2.9,3.2,3.3,3.2,4249750,50,85009609277.5,3500500.0,478900.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-22,2023-08-31,CE,20000.0,4.45,5.5,3.45,4.25,4.1,4.25,2194000,50,43890142942.5,3021600.0,-128200.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-21,2023-08-31,CE,20000.0,6.5,6.9,4.45,4.95,4.75,4.95,3032300,50,60662163575.0,3149800.0,-125200.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-18,2023-08-31,CE,20000.0,8.5,8.85,5.3,6.0,5.6,6.0,4580500,50,91637810197.5,3275000.0,95650.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-17,2023-08-31,CE,20000.0,18.0,18.05,8.5,8.9,8.55,8.9,2959450,50,59222143172.5,3179350.0,9200.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-16,2023-08-31,CE,20000.0,14.0,18.65,11.8,14.95,14.85,14.95,2294250,50,45916383557.5,3170150.0,-50300.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-14,2023-08-31,CE,20000.0,21.0,22.2,12.55,18.6,17.1,18.6,4397600,50,88024218762.5,3220450.0,-10300.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-11,2023-08-31,CE,20000.0,34.7,34.7,21.55,22.85,22.55,22.85,3473900,50,69564796552.5,3230750.0,190800.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-10,2023-08-31,CE,20000.0,49.85,53.15,33.0,35.85,37.95,35.85,4255250,50,85275250907.5,3039950.0,-50250.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-09,2023-08-31,CE,20000.0,43.5,59.35,31.75,55.7,57.15,55.7,2995300,50,60028322190.0,3090200.0,70750.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-08,2023-08-31,CE,20000.0,56.75,58.8,42.15,43.95,43.45,43.95,1885650,50,37804634437.5,3019450.0,-66350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-07,2023-08-31,CE,20000.0,50.1,62.6,45.7,55.65,56.75,55.65,3171100,50,63591387637.5,3085800.0,158900.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-04,2023-08-31,CE,20000.0,40.15,51.7,38.85,45.1,46.05,45.1,3494150,50,70039007437.5,2926900.0,130050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-03,2023-08-31,CE,20000.0,59.9,66.1,37.9,40.7,40.2,40.7,5064950,50,101542120305.0,2796850.0,-16150.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-02,2023-08-31,CE,20000.0,111.6,119.75,58.15,68.15,66.05,68.15,5462100,50,109648746462.5,2813000.0,637450.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-01,2023-08-31,CE,20000.0,175.0,175.0,125.15,128.75,127.5,128.75,1518800,50,30587271295.0,2175550.0,13350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-31,2023-08-31,PE,20000.0,650.4,763.5,616.95,747.8,748.45,19253.8,509500,50,10552742877.5,327200.0,-293600.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-30,2023-08-31,PE,20000.0,600.0,669.0,559.85,652.55,662.0,652.55,620150,50,12776812720.0,620800.0,-204100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-29,2023-08-31,PE,20000.0,640.0,692.2,636.15,663.3,652.35,663.3,254400,50,5256787652.5,824900.0,-85050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-28,2023-08-31,PE,20000.0,709.0,750.0,643.0,681.5,682.05,681.5,225900,50,4672401402.5,909950.0,-62950.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-25,2023-08-31,PE,20000.0,700.0,780.85,675.0,750.45,780.0,750.45,321500,50,6662605247.5,972900.0,1700.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-24,2023-08-31,PE,20000.0,490.3,622.5,431.05,603.75,607.0,603.75,312050,50,6402990750.0,971200.0,31350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-23,2023-08-31,PE,20000.0,605.25,648.8,548.4,566.9,567.65,566.9,99200,50,2042453545.0,939850.0,-850.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-22,2023-08-31,PE,20000.0,592.05,633.65,576.0,615.5,619.9,615.5,134800,50,2776581130.0,940700.0,-27900.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-21,2023-08-31,PE,20000.0,678.1,689.8,571.9,598.45,605.5,598.45,178000,50,3671893472.5,968600.0,-41100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-18,2023-08-31,PE,20000.0,680.0,727.45,630.0,670.6,688.0,670.6,263500,50,5452444827.5,1009700.0,-85300.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-17,2023-08-31,PE,20000.0,530.9,646.85,530.9,614.0,620.0,614.0,171150,50,3526776657.5,1095000.0,-13200.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-16,2023-08-31,PE,20000.0,594.0,659.3,510.2,529.3,549.4,529.3,207150,50,4263339675.0,1108200.0,3300.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-14,2023-08-31,PE,20000.0,574.0,694.0,517.0,535.75,544.65,535.75,292100,50,6021544755.0,1104900.0,-24250.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-11,2023-08-31,PE,20000.0,445.1,530.0,445.1,510.95,518.0,510.95,314800,50,6453756797.5,1129150.0,-33100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-10,2023-08-31,PE,20000.0,399.0,498.7,383.1,435.85,437.3,435.85,577200,50,11797628902.5,1162250.0,-12100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-09,2023-08-31,PE,20000.0,445.25,518.6,357.3,366.3,366.75,366.3,414400,50,8471158005.0,1174350.0,4250.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-08,2023-08-31,PE,20000.0,390.0,454.5,388.25,433.5,433.5,433.5,426400,50,8708910907.5,1170100.0,-44000.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-07,2023-08-31,PE,20000.0,435.0,465.0,379.75,394.65,393.2,394.65,400600,50,8178870417.5,1214100.0,3750.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-04,2023-08-31,PE,20000.0,536.95,549.85,451.0,467.1,468.0,467.1,454950,50,9323985725.0,1210350.0,41450.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-03,2023-08-31,PE,20000.0,488.45,645.85,471.65,565.4,563.7,565.4,714000,50,14679697900.0,1168900.0,-26750.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-02,2023-08-31,PE,20000.0,336.0,541.85,336.0,470.3,475.0,470.3,1250850,50,25579292725.0,1195650.0,-27650.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-01,2023-08-31,PE,20000.0,297.95,335.0,291.0,315.8,316.0,315.8,748900,50,15211197247.5,1223300.0,3350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-31,2023-08-31,CE,21000.0,0.3,0.5,0.05,0.1,0.05,19253.8,8169800,50,171567620800.0,2139400.0,-771500.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-30,2023-08-31,CE,21000.0,0.7,0.7,0.3,0.4,0.45,0.4,5846000,50,122768466375.0,2910900.0,-531200.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-29,2023-08-31,CE,21000.0,0.8,1.3,0.6,0.65,0.65,0.65,7184950,50,150890301857.5,3442100.0,-369350.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-28,2023-08-31,CE,21000.0,1.1,1.45,0.85,0.95,1.1,0.95,7769500,50,163167936617.5,3811450.0,-880800.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-25,2023-08-31,CE,21000.0,1.3,1.6,1.05,1.25,1.25,1.25,8005000,50,168114917740.0,4692250.0,811150.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-24,2023-08-31,CE,21000.0,2.0,2.25,1.3,1.5,1.4,1.5,4749500,50,99747183330.0,3881100.0,2268300.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-23,2023-08-31,CE,21000.0,1.85,1.95,1.5,1.7,1.7,1.7,1027150,50,21571829635.0,1612800.0,120650.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-22,2023-08-31,CE,21000.0,2.0,2.3,1.6,1.9,1.85,1.9,384950,50,8084704812.5,1492150.0,400.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-21,2023-08-31,CE,21000.0,2.35,2.45,2.0,2.1,2.0,2.1,310250,50,6515932802.5,1491750.0,-22100.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-18,2023-08-31,CE,21000.0,2.5,2.65,2.1,2.5,2.35,2.5,573800,50,12051159770.0,1513850.0,110050.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-17,2023-08-31,CE,21000.0,2.6,3.1,2.45,2.55,2.45,2.55,708150,50,14873102455.0,1403800.0,33550.0,NIFTY,OPTIDX,2023,8,NIFTY
2023-08-16,2023-08-31,CE,21000.0,3.0,3.15,2.55,2.7,2.6,2.7,414450,50,8704571587.5,1370250.0,-29050.0,NIFTY,OPTIDX,2023,8,NIFTY
